timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
7010176000,7010096000,0.00014452283,0.002492073,0.0052293693,8389271,0,0.3711126,0.41744524,0.01328136,0.029987566,0.004594872,0.00023115339,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010376000,7010296000,0.00015175807,0.0028796406,0.008100611,8389271,0,0.36839283,0.41779122,0.019581191,0.014610646,0.0044599734,0.008179247,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010576000,7010496000,0.00014280986,0.0038357736,0.011020123,8389271,0,0.3866039,0.421177,0.025685439,0.014610646,0.0044599734,0.0040857852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010776000,7010696000,0.00014615554,0.0025638638,0.0059209843,8389271,0,0.38249075,0.4213991,0.017240675,0.028382776,0.005128959,0.0050668335,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010976000,7010896000,0.00017492124,0.0037337116,0.0075135874,8389271,0,0.37871924,0.41859955,0.023911733,0.016248917,0.0044640033,0.0059099444,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7011176000,7011096000,0.0001371283,0.0026875879,0.00536165,8389271,0,0.3753056,0.41888773,0.025159428,0.022022989,0.0037561636,0.0069683148,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7011376000,7011296000,0.0001833978,0.0042001395,0.00829842,8389271,0,0.37226406,0.41626337,0.013869485,0.041512337,0.005373403,0.0025037262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7011576000,7011496000,0.00026898077,0.0042063934,0.008010752,8389271,0,0.36942008,0.4166474,0.0341881,0.029147202,0.003661416,0.004425024,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7011776000,7011696000,0.00012547411,0.0029009478,0.0058312737,8389271,0,0.36681098,0.41707897,0.015752288,0.028237958,0.004555087,0.0049136523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7011976000,7011896000,0.00013314091,0.0028190436,0.006949178,8389271,0,0.38484165,0.42047238,0.031980265,0.028237958,0.004555087,0.0016256974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7012176000,7012096000,0.0001546572,0.002423298,0.0059317444,8389271,0,0.38086924,0.42070985,0.00904386,0.024563257,0.005034265,0.0020508037,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7012376000,7012296000,0.00013569026,0.0029890737,0.007007958,8389271,0,0.3772845,0.42096975,0.0047779325,0.025608944,0.00654506,0.005459293,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7012576000,7012496000,0.00019741525,0.0037772155,0.007903612,8389271,0,0.37403145,0.41824144,0.020619083,0.040221304,0.005865277,0.0036749793,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7012776000,7012696000,0.00012945144,0.002164178,0.004163378,8389271,0,0.371065,0.4185454,0.02738109,0.019835053,0.0044311327,0.0073597096,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7012976000,7012896000,0.00010337107,0.0028759155,0.007463537,8389271,0,0.36834702,0.4188686,0.020326031,0.016159981,0.0043942407,0.0016328794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7013176000,7013096000,0.00024471284,0.0034596883,0.007502616,8389271,0,0.3865343,0.42221633,0.053619448,0.016159981,0.0043942407,0.0061786617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7013376000,7013296000,0.00017535393,0.002544776,0.005730692,8389271,0,0.3824265,0.42236567,0.022834655,0.017635755,0.003967715,0.003383043,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7013576000,7013496000,0.00017394628,0.0014876656,0.002030616,8389271,0,0.37866044,0.4195134,0.02314148,0.027833499,0.0069612656,0.011225057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7013776000,7013696000,0.000106827996,0.0012142975,0.0026982806,8389271,0,0.37531912,0.41977322,0.0023863863,0.029707778,0.0058383625,0.0013695826,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7013976000,7013896000,0.0001461369,0.0022409963,0.004981043,8389271,0,0.3722118,0.41706067,0.02349544,0.025084168,0.0071417713,0.00969518,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7014176000,7014096000,0.00013503064,0.0020082225,0.0036402512,8389271,0,0.3693721,0.41737226,0.035656825,0.019405475,0.006170209,0.003439605,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7014376000,7014296000,0.00024184595,0.0037612976,0.0059805424,8389271,0,0.3668282,0.414801,0.037618484,0.038092382,0.006862055,0.0067894915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7014576000,7014496000,0.0003092651,0.0026335027,0.0056154807,8389271,0,0.3848659,0.42112923,0.02730033,0.038092382,0.006862055,0.007034293,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7014776000,7014696000,0.0002773672,0.0052641015,0.008084171,8389271,0,0.3808935,0.42136917,0.06664899,0.063473515,0.008374144,0.007929118,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7014976000,7014896000,0.00020034863,0.0049773855,0.009291005,8389271,0,0.37731072,0.4186284,0.01636389,0.041151725,0.008684531,0.00831253,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7015176000,7015096000,0.00016454379,0.0067643374,0.012478548,8389271,0,0.37406054,0.41892532,0.023144318,0.055107445,0.008992807,0.0030586428,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7015376000,7015296000,0.00013925479,0.006529203,0.012710355,8389271,0,0.3710963,0.41923794,0.010856011,0.04659849,0.008612161,0.0039817183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7015576000,7015496000,0.00020050499,0.006511619,0.01286944,8389351,0,0.36837167,0.41662493,0.01502304,0.043435346,0.008766814,0.00018094903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7015776000,7015696000,0.00032662597,0.0036497219,0.0075215544,8389351,0,0.38662896,0.41992202,0.03225758,0.043435346,0.008766814,0.0035724652,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7015976000,7015896000,0.00010933303,0.004957156,0.010281952,8389351,0,0.38251048,0.42015505,0.02993762,0.037359655,0.0060966117,0.0023408518,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7016176000,7016096000,0.00014039979,0.0063852696,0.012344379,8389351,0,0.3787316,0.4204147,0.0148173785,0.04145338,0.008702323,0.0009600922,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7016376000,7016296000,0.00013625195,0.0072075706,0.014071975,8389351,0,0.3753829,0.41770336,0.014975723,0.050377402,0.005775239,0.0010804152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7016576000,7016496000,0.00016344935,0.007038893,0.013674334,8389351,0,0.37226963,0.41800892,0.011301102,0.04670069,0.006187286,0.0030933672,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7016776000,7016696000,0.00018755932,0.0072934516,0.014359196,8389351,0,0.36942574,0.41832253,0.021302177,0.051790517,0.0070582796,0.00944834,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7016976000,7016896000,0.00022587094,0.00809764,0.015863732,8389351,0,0.3668757,0.41570646,0.016883535,0.060615357,0.005374206,0.007948694,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7017176000,7017096000,3.4153094e-05,0.0059095933,0.013695642,8389351,0,0.38494366,0.42192814,0.010927961,0.060615357,0.005374206,0.00059729634,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7017376000,7017296000,9.616998e-05,0.00542602,0.013151138,8389351,0,0.38095412,0.42206982,0.020084132,0.039043933,0.0053531085,0.0005566315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7017576000,7017496000,8.8110835e-05,0.004023653,0.010294,8389351,0,0.37735397,0.41920903,0.015068715,0.032632183,0.006949894,0.0012188666,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7017776000,7017696000,0.00011793017,0.0036434405,0.01069958,8389351,0,0.37408897,0.41945317,0.020752763,0.036841515,0.005963861,0.0022050324,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7017976000,7017896000,9.2613336e-05,0.00504872,0.012145671,8389351,0,0.37111098,0.4167839,0.013445251,0.035330735,0.0049457047,0.0048681814,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7018176000,7018096000,6.69869e-05,0.0042167576,0.010536964,8389351,0,0.36838272,0.41712192,0.017813606,0.02046863,0.003941323,0.0016103972,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7018368000,7018288000,2.8356759e-05,0.0057771294,0.013269646,8389351,0,0.38577282,0.41974995,0.0055308472,0.02046863,0.003941323,0.0013053815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7018576000,7018496000,8.621849e-05,0.00408591,0.011083274,8389351,0,0.38235205,0.4205939,0.013247806,0.02475012,0.0047395015,0.00319445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7018776000,7018696000,0.00011329342,0.0031801234,0.008339545,8389351,0,0.37858805,0.41785625,0.010788431,0.04396727,0.005966458,0.0042965324,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7018976000,7018896000,7.085108e-05,0.0038625528,0.008815191,8389351,0,0.37517944,0.41816932,0.007645206,0.03067519,0.003901376,0.0042586606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7019176000,7019096000,8.005572e-05,0.0039447607,0.008267242,8389351,0,0.37214142,0.41850203,0.009847572,0.03713206,0.0042658057,0.00276531,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7019376000,7019296000,0.00013233034,0.0025425043,0.007237466,8389271,0,0.36930007,0.41588512,0.01764706,0.02216657,0.0044174995,0.0042145746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7019576000,7019496000,0.00013243126,0.0041399654,0.010783026,8389271,0,0.36669305,0.41625416,0.00042865347,0.04250078,0.0016790119,0.0007013084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7019776000,7019696000,1.1657735e-05,0.004425668,0.009146509,8389271,0,0.38466284,0.41948012,0.00918768,0.04250078,0.0016790119,0.002018686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7019976000,7019896000,0.00012730401,0.005649867,0.012429213,8389271,0,0.38070726,0.41971228,0.018155769,0.039329395,0.0021003897,0.0021010397,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7020176000,7020096000,9.102753e-05,0.0060864934,0.01330349,8389271,0,0.37713495,0.41996,0.011018326,0.046847038,0.0027037885,0.003957218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7020376000,7020296000,9.591175e-05,0.00686277,0.0144213885,8389271,0,0.37389174,0.41723457,0.0019951735,0.043587867,0.0013248777,0.003648115,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7020576000,7020496000,8.1382896e-05,0.00653757,0.013215405,8389271,0,0.3709331,0.4175395,0.0021815985,0.028850172,0.0022663348,0.0024899193,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7020776000,7020696000,0.00010677998,0.007478394,0.016236018,8389271,0,0.3682237,0.41785708,0.00039144306,0.03132958,0.0018828504,4.848387e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7020976000,7020896000,0.00016446703,0.0059481333,0.010985529,8389271,0,0.3864007,0.42108068,0.04599605,0.03132958,0.0018828504,0.0007426827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7021176000,7021096000,5.867546e-05,0.006935805,0.01512941,8389271,0,0.38224366,0.42121762,0.004809206,0.026551886,0.0014337719,0.007098324,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7021376000,7021296000,0.00023503171,0.007592025,0.014993523,8389271,0,0.37850425,0.42137545,0.01359098,0.041841887,0.0031388837,0.00047352738,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7021576000,7021496000,0.0002156072,0.008221101,0.016376032,8389271,0,0.37512085,0.41853598,0.0049003344,0.041486282,0.0019426382,0.0028091127,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7021776000,7021696000,0.00036133223,0.009743574,0.018333066,8389271,0,0.3720435,0.41876003,0.0038030786,0.05473087,0.0024496187,0.0046826876,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7021976000,7021896000,0.0002679152,0.00980639,0.019030688,8389271,0,0.3692314,0.41899887,0.027920133,0.051056135,0.00393121,0.0024544003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7022176000,7022096000,5.1378065e-05,0.0037332675,0.007872755,8389271,0,0.3876668,0.42215934,0.003940483,0.051056135,0.00393121,0.0045130556,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7022376000,7022296000,0.00020694341,0.005196379,0.010382473,8389271,0,0.38335237,0.42224443,0.0034725051,0.06510645,0.006541979,0.0012023698,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7022576000,7022496000,0.00023095797,0.008266766,0.015671102,8389271,0,0.37948158,0.4223694,0.014149871,0.0844118,0.0063414485,0.0036133796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7022768000,7022688000,0.00028748813,0.0078332145,0.014895641,8389271,0,0.37526396,0.41891244,0.009284473,0.051260293,0.0063423505,0.00606076,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7022976000,7022896000,0.00020047282,0.0072883614,0.014494686,8389271,0,0.3728108,0.41974783,0.038744025,0.066266,0.005007638,0.006590923,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7023176000,7023096000,0.00022747174,0.005697182,0.011602338,8389271,0,0.3699129,0.41700694,0.013576507,0.06336894,0.0062848725,0.0023184458,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7023376000,7023296000,0.00017547271,0.0055640894,0.013362369,8389271,0,0.3672545,0.41728303,0.01154116,0.05719561,0.004518188,0.00082593964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7023576000,7023496000,8.663111e-05,0.0043950863,0.007897133,8389271,0,0.3853916,0.42041904,0.014915317,0.05719561,0.004518188,0.0024626818,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7023776000,7023696000,0.00015367528,0.0006169658,0.0028127246,8389271,0,0.38135144,0.42056528,0.01501215,0.06578284,0.006791673,0.00024324769,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7023976000,7023896000,0.000106339765,0.0009765273,0.0018736785,8389271,0,0.3777055,0.42074937,0.017460698,0.038587447,0.005806542,0.009218156,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7024176000,7024096000,0.00021254853,0.00051132037,0.0014050717,8389271,0,0.37439743,0.41798145,0.0296941,0.054224566,0.0057686735,0.0007877951,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7024376000,7024296000,0.0002123777,0.0024745725,0.004059619,8389271,0,0.37138113,0.41825247,0.082730606,0.034525458,0.005540421,0.002121964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7024576000,7024496000,0.00011562604,0.0027052157,0.005163972,8389271,0,0.36862186,0.4155751,0.004170353,0.03864935,0.0045622983,0.00539803,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7024776000,7024696000,0.00026779104,0.0066534462,0.012689722,8389271,0,0.38677478,0.4217969,0.03436592,0.03864935,0.0045622983,0.0015772159,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7024976000,7024896000,0.00014184171,0.003436065,0.0083575705,8389271,0,0.38256672,0.41894484,0.028629903,0.05077581,0.007236277,0.0017079873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7025176000,7025096000,0.00013779268,0.0026596563,0.0065339045,8389271,0,0.3787831,0.41918728,0.027554233,0.042446584,0.008180419,0.0033459668,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7025376000,7025296000,0.00010203769,0.0050534946,0.015107918,8389271,0,0.3753568,0.41944793,0.026853384,0.048328266,0.007058389,0.016617304,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7025576000,7025496000,0.000104356164,0.005212998,0.016636608,8389351,0,0.37222043,0.41674012,0.039077673,0.04451341,0.0064038946,0.0058922656,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7025776000,7025696000,0.0001247169,0.0051657176,0.015493135,8389351,0,0.36933395,0.4170373,0.019924395,0.052704684,0.0067126476,0.005211083,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7025976000,7025896000,0.00016473216,0.0059216735,0.015977496,8389351,0,0.36669788,0.41735074,0.027620964,0.0505127,0.008774998,0.00078962324,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7026176000,7026096000,0.00020277244,0.0073678503,0.014099438,8389351,0,0.38464612,0.4204832,0.029501146,0.0505127,0.008774998,0.0051046447,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7026376000,7026296000,0.00010443662,0.0055891904,0.010916329,8389351,0,0.380668,0.42061463,0.041438006,0.04221316,0.010418811,0.0024195386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7026576000,7026496000,8.550143e-05,0.005866193,0.012084302,8389351,0,0.37708363,0.4207738,0.024922868,0.045360137,0.011062051,0.0053111664,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7026776000,7026696000,0.00015072651,0.0064665135,0.014674433,8389351,0,0.37383252,0.4179476,0.034377337,0.05670796,0.010596561,0.004596053,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7026976000,7026896000,0.0001186222,0.008174323,0.01798574,8389351,0,0.37087247,0.4181634,0.028604196,0.05500267,0.010865008,0.0061441483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7027176000,7027096000,0.0001187102,0.008595515,0.020149358,8389351,0,0.36815828,0.41547853,0.026509343,0.06193091,0.011323123,0.002810332,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7027376000,7027296000,2.9997425e-05,0.0074466146,0.0149097275,8389351,0,0.38627335,0.42161706,0.022471888,0.06193091,0.011323123,0.011401552,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7027576000,7027496000,0.00012600534,0.008311098,0.016545778,8389351,0,0.3821156,0.41872647,0.027426831,0.045970306,0.0125101,0.0022464097,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7027776000,7027696000,7.645071e-05,0.008078573,0.015962444,8389351,0,0.3783732,0.41894278,0.02885604,0.04086135,0.010583417,0.0072901975,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7027976000,7027896000,0.000100002,0.0072788345,0.015313951,8389351,0,0.37498525,0.4191762,0.009826144,0.050011892,0.011717779,0.0037971567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7028176000,7028096000,2.6769529e-05,0.006251419,0.012903223,8389351,0,0.37190446,0.41645467,0.01609588,0.031128308,0.010574716,0.009050408,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7028376000,7028296000,8.934351e-05,0.007289324,0.015664224,8389351,0,0.36908644,0.41674748,0.04047692,0.057933595,0.011588306,0.0053358064,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7028576000,7028496000,0.00010128472,0.0071955523,0.015379009,8389351,0,0.36649954,0.41705418,0.012084259,0.0568708,0.010111506,0.0035930953,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7028776000,7028696000,5.7307563e-05,0.0065506366,0.012863828,8389351,0,0.3844778,0.42018408,0.02685456,0.0568708,0.010111506,0.005865723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7028976000,7028896000,5.295508e-05,0.0067127715,0.013395784,8389351,0,0.3805409,0.42036554,0.021722857,0.06270076,0.011405747,0.0072259344,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7029176000,7029096000,5.6253604e-05,0.0070120483,0.015439019,8389351,0,0.37698826,0.41761407,0.034707952,0.05365975,0.009852537,0.009462318,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7029376000,7029296000,0.0001425303,0.0063660983,0.014016203,8389271,0,0.37376833,0.4178947,0.019890957,0.057778783,0.008380483,0.00745062,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7029576000,7029496000,7.6811e-05,0.007826529,0.0154826,8389271,0,0.37083182,0.41527706,0.011401896,0.05178852,0.008839696,0.009687983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7029776000,7029696000,0.00015498075,0.0069260173,0.014746347,8389271,0,0.36814195,0.41564253,0.029193258,0.05354815,0.009577421,0.013009449,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7029976000,7029896000,7.9869016e-05,0.005716551,0.01198943,8389271,0,0.38638672,0.42185274,0.012144324,0.05354815,0.009577421,0.010265084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7030176000,7030096000,6.0955317e-05,0.005920566,0.012402101,8389271,0,0.38222995,0.41898656,0.023642184,0.07151725,0.009683452,0.006024132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
