timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7032876000,7032876000,1036000,41.606704,-86.3556021,6.122582,14.464288,-6.4044676,0.00034446313,0.00015069879,0.0,-1.0500404,-2.48369,0.6539946,0.74677736,-0.0007434546,-0.012204854,-0.016599584,0.015657397,-0.030940972,-0.23316316,-1.3507655,0.0035601552,229.39903,6.616462,0.3697515,0.41579646,0.14353374,0.11579263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7033380000,7033380000,1036000,41.606704,-86.3556021,5.596011,13.21056,-6.033146,0.00034446313,0.00015069879,0.0,-1.0472088,-2.4810693,0.6531378,0.7419651,-0.0007434546,-0.012204854,-0.016599584,-0.04353647,-0.022485048,-0.089807495,-1.3359432,0.0035601552,229.39903,6.2451406,0.3726212,0.4182792,0.1449531,0.116305016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7033884000,7033884000,1036000,41.606704,-86.3556021,5.0675664,11.953542,-5.665442,0.00034446313,0.00015069879,0.0,-1.034371,-2.4827702,0.6577546,0.74093753,-0.0007434546,-0.012204854,-0.016599584,-0.014556385,-0.017192073,-0.160154,-1.3227665,0.0035601552,229.39903,5.8774366,0.37646255,0.41782397,0.14710468,0.11661123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034380000,7034380000,1036000,41.606704,-86.3556021,4.5454946,10.715014,-5.3000007,0.00034446313,0.00015069879,0.0,-1.0337553,-2.4905584,0.66816217,0.74973893,-0.0007434546,-0.012204854,-0.016599584,0.029831791,-0.013973145,-0.1288597,-1.3003663,0.0035601552,229.39903,5.5119953,0.37776598,0.41944873,0.14716212,0.116704404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034884000,7034884000,1036000,41.606704,-86.3556021,4.002471,9.4415245,-4.9158916,0.00034446313,0.00015069879,0.0,-1.030957,-2.5005498,0.6676663,0.7550124,-0.0007434546,-0.012204854,-0.016599584,-0.11161351,-0.025642384,-0.15985319,-1.2910268,0.0035601552,229.39903,5.1278863,0.36058822,0.41599363,0.13889273,0.11343689,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035380000,7035380000,1036000,41.606704,-86.3556021,3.4757936,8.187078,-4.5474863,0.00034446313,0.00015069879,0.0,-1.0080016,-2.4791286,0.66107476,0.7451838,-0.0007434546,-0.012204854,-0.016599584,0.077475175,0.016768364,-0.124682724,-1.2737714,0.0035601552,229.39903,4.759481,0.38290375,0.42041758,0.14944391,0.11701333,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035876000,7035876000,1036000,41.606704,-86.3556021,2.9632587,6.935217,-4.176738,0.00034446313,0.00015069879,0.0,-0.99658215,-2.475352,0.66458863,0.7485996,-0.0007434546,-0.012204854,-0.016599584,0.020848854,0.07641276,-0.13846071,-1.2559613,0.0035601552,229.39903,4.3887324,0.36371702,0.41617647,0.14005949,0.113460585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036380000,7036380000,1036000,41.606704,-86.3556021,2.4421568,5.665092,-3.8036416,0.00034446313,0.00015069879,0.0,-1.0003462,-2.4749289,0.6668213,0.7473896,-0.0007434546,-0.012204854,-0.016599584,0.14156562,0.029069202,-0.044642076,-1.2495537,0.0035601552,229.39903,4.0156364,0.36728954,0.4154848,0.14218049,0.11373844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036876000,7036876000,1036000,41.606704,-86.3556021,1.9282362,4.4163036,-3.440135,0.00034446313,0.00015069879,0.0,-1.0070482,-2.4837213,0.67832714,0.7521768,-0.0007434546,-0.012204854,-0.016599584,-0.019251334,0.025924662,-0.118614234,-1.2296166,0.0035601552,229.39903,3.6521297,0.36854476,0.41710147,0.14223452,0.11389333,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037380000,7037380000,1036000,41.606704,-86.3556021,1.4100409,3.1479356,-3.0679677,0.00034446313,0.00015069879,0.0,-0.9953436,-2.4742374,0.6799586,0.74859875,-0.0007434546,-0.012204854,-0.016599584,-0.02497004,-0.017273797,-0.11102768,-1.2058679,0.0035601552,229.39903,3.2799623,0.37148374,0.41648862,0.14371581,0.11408137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037884000,7037884000,1036000,41.606704,-86.3556021,0.90058064,1.8971639,-2.702436,0.00034446313,0.00015069879,0.0,-0.9984925,-2.4428582,0.6996865,0.7570918,-0.0007434546,-0.012204854,-0.016599584,-0.0643509,0.15898813,-0.046579227,-1.1960828,0.0035601552,229.39903,2.9144306,0.3740852,0.41879696,0.1447259,0.11454257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038380000,7038380000,1036000,41.606704,-86.3556021,0.39651045,0.71090806,-2.3336158,0.00034446313,0.00015069879,0.0,-0.99131733,-2.2244842,0.76904374,0.81134176,-0.0007434546,-0.012204854,-0.016599584,0.038014174,1.0446619,1.5260873,-1.1833874,0.0035601552,229.39903,2.5456104,0.37575293,0.41741452,0.14526801,0.11444525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038884000,7038884000,1036000,41.606704,-86.3556021,-0.08241953,-0.29684982,-1.9415947,0.00034446313,0.00015069879,0.0,-0.83870274,-1.5981724,0.6643254,0.7024811,-0.0007434546,-0.012204854,-0.016599584,0.53689516,1.480305,-0.6887596,-1.1575062,0.0035601552,229.39903,2.1535895,0.3592154,0.41421682,0.13850065,0.11159012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039380000,7039380000,1036000,41.606704,-86.3556021,-0.42955554,-0.9288554,-1.6818271,0.00034446313,0.00015069879,0.0,-0.53128934,-0.8483606,0.3300874,0.36524707,-0.0007434546,-0.012204854,-0.016599584,0.6086001,1.374093,-0.65995944,-1.1406579,0.0035601552,229.39903,1.8938217,0.38153473,0.41845277,0.15158789,0.115250684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039876000,7039876000,1036000,41.606704,-86.3556021,-0.61497575,-1.2398468,-1.5694805,0.00034446313,0.00015069879,0.0,-0.24327491,-0.28586003,0.1098835,0.14009422,-0.0007434546,-0.012204854,-0.016599584,0.4461012,0.992414,-0.37231672,-1.1187907,0.0035601552,229.39903,1.7814752,0.36253873,0.41446903,0.14288995,0.11221422,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040380000,7040380000,1036000,41.606704,-86.3556021,-0.67273283,-1.31732,-1.536794,0.00034446313,0.00015069879,0.0,-0.059574664,0.028832855,0.019623894,0.04231744,-0.0007434546,-0.012204854,-0.016599584,0.23310237,0.3666509,-0.090187475,-1.0941898,0.0035601552,229.39903,1.7487886,0.3874285,0.41950583,0.15499613,0.11660513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040884000,7040884000,1036000,41.606704,-86.3556021,-0.6576001,-1.28317,-1.5440928,0.00034446313,0.00015069879,0.0,0.010874937,0.12847611,0.012556908,0.016689586,-0.0007434546,-0.012204854,-0.016599584,-0.055306584,0.06343824,-0.08876069,-1.0952904,0.0035601552,229.39903,1.7560874,0.36749378,0.41595998,0.14315209,0.11388856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041380000,7041380000,1036000,41.606704,-86.3556021,-0.62517303,-1.2229861,-1.486359,0.00034446313,0.00015069879,0.0,0.029635603,0.14372258,0.523188,0.50530773,-0.0007434546,-0.012204854,-0.016599584,-0.08310138,-0.08229727,2.2890267,-1.0978723,0.0035601552,229.39903,1.6983536,0.37001637,0.41482148,0.14224127,0.1147151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041884000,7041884000,1036000,41.606704,-86.3556021,-0.59875906,-1.1767337,-1.1285285,0.00034446313,0.00015069879,0.0,-0.0014327392,0.062975846,0.7585837,0.7234319,-0.0007434546,-0.012204854,-0.016599584,-0.17560814,-0.13983646,-0.6729672,-1.097331,0.0035601552,229.39903,1.3405231,0.37265882,0.4172766,0.14161271,0.11598854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042380000,7042380000,1036000,41.606704,-86.3556021,-0.59034944,-1.1578083,-0.8137818,0.00034446313,0.00015069879,0.0,-0.025322895,0.01827315,0.6892557,0.643874,-0.0007434546,-0.012204854,-0.016599584,-0.060957525,-0.05081369,0.15570961,-1.09549,0.0035601552,229.39903,1.0257765,0.3743885,0.41622502,0.14290899,0.11662049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042884000,7042884000,1036000,41.606704,-86.3556021,-0.59364086,-1.1604118,-0.50408226,0.00034446313,0.00015069879,0.0,-0.035624433,-0.03123974,0.71420604,0.6572175,-0.0007434546,-0.012204854,-0.016599584,-0.028901236,-0.0830485,0.09360157,-1.0945328,0.0035601552,229.39903,0.71607697,0.37780437,0.4188583,0.14501297,0.117889084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043380000,7043380000,1036000,41.606704,-86.3556021,-0.59985745,-1.1818529,-0.1785908,0.00034446313,0.00015069879,0.0,-0.03090117,-0.050349962,0.7134678,0.65835696,-0.0007434546,-0.012204854,-0.016599584,-0.021658551,-0.073788896,0.041912246,-1.0940701,0.0035601552,229.39903,0.39058548,0.37883934,0.42062703,0.14545691,0.11851003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043884000,7043884000,1036000,41.606704,-86.3556021,-0.60323954,-1.2061808,0.14542443,0.00034446313,0.00015069879,0.0,-0.0339411,-0.056952626,0.7146459,0.6547749,-0.0007434546,-0.012204854,-0.016599584,0.015279028,-0.0071959193,0.0690724,-1.0942866,0.0035601552,229.39903,0.1,0.3615138,0.4143092,0.13778515,0.11522307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044380000,7044380000,1036000,41.606704,-86.3556021,-0.6174669,-1.226928,0.28359422,0.00034446313,0.00015069879,0.0,-0.025169421,-0.00509863,0.1278374,0.12702726,-0.0007434546,-0.012204854,-0.016599584,0.005552347,-0.09550015,0.02200243,-1.0965387,0.0035601552,229.39903,0.109374374,0.38508826,0.4216383,0.15201241,0.11358925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044876000,7044876000,1036000,41.606704,-86.3556021,-0.62130576,-1.2379428,0.31585073,0.00034446313,0.00015069879,0.0,-0.025048487,-0.006844979,0.13242441,0.101138845,-0.0007434546,-0.012204854,-0.016599584,0.10623817,0.13749602,0.1936787,-1.095323,0.0035601552,229.39903,0.1,0.36523008,0.4143961,0.14385395,0.10374172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045380000,7045380000,1036000,41.606704,-86.3556021,-0.61980224,-1.2421365,0.31156674,0.00034446313,0.00015069879,0.0,-0.015979547,-0.010216882,0.12888628,0.05458018,-0.0007434546,-0.012204854,-0.016599584,-0.056477137,-0.03183886,0.0493144,-1.095109,0.0035601552,229.39903,0.1,0.36856115,0.41288075,0.14962856,0.100212485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045884000,7045884000,1036000,41.606704,-86.3556021,-0.6200291,-1.2433017,0.3214446,0.00034446313,0.00015069879,0.0,-0.0043547056,-0.010947848,0.14014171,0.051660236,-0.0007434546,-0.012204854,-0.016599584,-0.19879498,0.0652974,0.86193705,-1.0952538,0.0035601552,229.39903,0.1,0.3705225,0.41382888,0.15346229,0.0991087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7046380000,7046380000,1036000,41.606704,-86.3556021,-0.6158287,-1.242312,0.3209242,0.00034446313,0.00015069879,0.0,-0.00048096248,-0.011353788,0.12860249,0.024596725,-0.0007434546,-0.012204854,-0.016599584,0.02888583,0.050118938,0.055020608,-1.0951242,0.0035601552,229.39903,0.1,0.37284878,0.41405472,0.1570915,0.099715866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7046884000,7046884000,1036000,41.606704,-86.3556021,-0.6125887,-1.2398002,0.20767312,0.00034446313,0.00015069879,0.0,0.0042467644,-0.00715808,0.0790285,-0.13880824,-0.0007434546,-0.012204854,-0.016599584,0.03210169,0.10092779,-0.09144383,-1.095161,0.0035601552,229.39903,0.1,0.30205932,0.32125297,0.01439789,0.01055911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047380000,7047380000,1036000,41.606704,-86.3556021,-0.6085224,-1.2353283,-0.0031214042,0.00034446313,0.00015069879,0.0,0.0042700106,0.0005777765,0.0023717848,-0.28239563,-0.0007434546,-0.012204854,-0.016599584,-0.03617196,0.040600322,-0.60371685,-1.095131,0.0035601552,229.39903,0.110208526,0.2836954,0.3074819,0.019884855,0.014067793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047884000,7047884000,1036000,41.606704,-86.3556021,-0.6040385,-1.2294648,-0.019722799,0.00034446313,0.00015069879,0.0,0.006559006,0.0055392855,-0.0059994753,-0.17529674,-0.0007434546,-0.012204854,-0.016599584,-0.05755474,-0.016509634,0.01163495,-1.0951152,0.0035601552,229.39903,0.14694554,0.26482478,0.2949852,0.010765974,0.0076423404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048380000,7048380000,1036000,41.606704,-86.3556021,-0.596324,-1.2256718,-0.0020701007,0.00034446313,0.00015069879,0.0,0.00829247,0.0017951479,-0.008251577,-0.08953797,-0.0007434546,-0.012204854,-0.016599584,-0.008976852,-0.023864076,-0.019986246,-1.0948621,0.0035601552,229.39903,0.14025661,0.25920495,0.2862459,0.017057084,0.012203088,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048876000,7048876000,1036000,41.606704,-86.3556021,-0.5944141,-1.2265387,0.017355837,0.00034446313,0.00015069879,0.0,-0.0011033431,0.00084967044,-0.0061077587,-0.038561616,-0.0007434546,-0.012204854,-0.016599584,-0.061005298,0.009546986,-0.76657254,-1.0946833,0.0035601552,229.39903,0.1318731,0.24633355,0.27758053,0.004214385,0.0029834523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
