timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6990172000,6990092000,2.9576584e-05,0.0015809161,0.003028334,8389271,0,0.3782775,0.4195593,0.01146802,0.032017,0.008290947,0.003998579,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990372000,6990292000,4.4133438e-05,0.0027181432,0.007217843,8389271,0,0.3749137,0.41981414,0.021557111,0.006657531,0.009152616,0.0018006756,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990572000,6990492000,0.00017216927,0.0017007071,0.003951111,8389271,0,0.37185237,0.41711962,0.016321762,0.01924183,0.008100587,0.010885748,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990772000,6990692000,0.00018175252,0.001325309,0.0035415418,8389271,0,0.3690535,0.41745418,0.013888618,0.020614414,0.005214941,0.00384744,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990972000,6990892000,7.0256116e-05,0.0014340965,0.0034006834,8389271,0,0.3664848,0.41780344,0.010142979,0.018024413,0.0060832063,0.006303046,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991172000,6991092000,9.322899e-05,0.003038901,0.007980986,8389271,0,0.38455737,0.42114267,0.008482063,0.018024413,0.0060832063,0.0035639661,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991372000,6991292000,4.1460073e-05,0.001836731,0.00527727,8389271,0,0.3806209,0.4213698,0.0031835802,0.03589111,0.005932497,0.0023979894,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991572000,6991492000,5.607013e-05,0.0027194973,0.0056042573,8389271,0,0.37700054,0.41863438,0.0077821724,0.037615452,0.0024588376,0.00039736828,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991772000,6991692000,0.00012090356,0.0026462693,0.005545746,8389271,0,0.3737848,0.41898915,0.008098883,0.015018668,0.007819679,0.0028267945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991972000,6991892000,0.00018230357,0.0029436324,0.0060394066,8389271,0,0.37078786,0.41637954,0.0073698265,0.02749604,0.004547399,0.011036893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992172000,6992092000,6.101214e-05,0.0023285,0.0057835025,8389271,0,0.3681077,0.41676286,0.0033739165,0.007963802,0.00637938,0.0030969607,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992372000,6992292000,1.7005214e-05,0.0031688407,0.007750746,8389271,0,0.38638687,0.42007434,0.0009673964,0.007963802,0.00637938,0.0070091407,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992572000,6992492000,0.0001404599,0.0024550848,0.0055909823,8389271,0,0.3822338,0.42029598,0.008989031,0.02632515,0.0036401113,0.0026004934,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992772000,6992692000,0.00011038873,0.0017422745,0.003683539,8389271,0,0.37849894,0.42053983,0.006327596,0.02806696,0.003659739,0.006260049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992972000,6992892000,9.888578e-05,0.0033084592,0.0063964548,8389271,0,0.37511975,0.4177961,0.009802986,0.025374258,0.004877287,0.008177538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993172000,6993092000,6.324079e-05,0.002206386,0.0041397777,8389271,0,0.372045,0.4181259,0.0045905034,0.023806935,0.007050812,0.0008640446,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993372000,6993292000,0.00010667469,0.0025617008,0.0059396443,8389271,0,0.36923468,0.4155044,0.0069436394,0.013893603,0.0048239855,0.0013202913,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993572000,6993492000,0.00010962059,0.0027793453,0.005836857,8389271,0,0.3666567,0.41586754,0.005724257,0.019923156,0.0055267056,0.0034891306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993772000,6993692000,7.104792e-05,0.0029057541,0.007361458,8389271,0,0.38481072,0.4221096,0.0128430575,0.019923156,0.0055267056,0.0037250132,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993972000,6993892000,8.270966e-05,0.0022822262,0.006561365,8389271,0,0.38077718,0.41927692,0.0016199009,0.0150761455,0.0016657322,0.005241634,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994172000,6994092000,9.832376e-05,0.001362042,0.0037683751,8389271,0,0.37714475,0.41953868,0.014346558,0.023242492,0.00088537124,0.0019020197,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994372000,6994292000,7.785718e-05,0.0026864905,0.0056522437,8389271,0,0.37385413,0.4168406,0.0017142122,0.020399181,0.0012004524,0.0059648445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994572000,6994492000,0.00027998627,0.003787612,0.0075955256,8389271,0,0.3708563,0.41715968,0.07080459,0.042959746,0.000842193,0.0038396849,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994772000,6994692000,4.7031786e-05,0.0022400764,0.004866212,8389271,0,0.3681132,0.41752905,0.010465843,0.022220366,0.0014955506,0.001784471,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994972000,6994892000,0.00017841834,0.001924787,0.005106069,8389271,0,0.38642368,0.42076167,0.005024462,0.022220366,0.0014955506,0.00096346234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995172000,6995092000,0.00014268738,0.0018030413,0.0060810847,8389271,0,0.38226837,0.42096198,0.017636746,0.018944075,0.0006506391,0.0046956195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995372000,6995292000,0.00015092443,0.0019108085,0.005762333,8389271,0,0.37853223,0.41821995,0.030710895,0.027238252,0.003461412,0.0005964811,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995572000,6995492000,0.0001546749,0.0010653782,0.004283313,8389271,0,0.37515143,0.41853416,0.018253941,0.022242405,0.004265106,0.0036093707,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995772000,6995692000,0.00014186699,0.0026578035,0.005563608,8389271,0,0.37207404,0.4159384,0.009905516,0.015974337,0.0031033377,0.0015384726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995972000,6995892000,0.00012794157,0.0026423056,0.0042606364,8389271,0,0.36926046,0.41634977,0.028017718,0.015773652,0.0032093206,0.0038607253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996172000,6996092000,0.00011964684,0.0031978486,0.0062741605,8389271,0,0.36667746,0.41388044,0.0121573135,0.028567709,0.004445132,0.0064436398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996372000,6996292000,8.7429544e-05,0.0027560142,0.006239982,8389271,0,0.38481286,0.42006958,0.0137771405,0.028567709,0.004445132,0.007171474,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996572000,6996492000,9.0239206e-05,0.00293222,0.005867299,8389271,0,0.38077715,0.4203431,0.019846005,0.03280276,0.00492621,0.0045114094,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996772000,6996692000,6.961216e-05,0.0030749317,0.006473701,8389351,0,0.37712875,0.41763738,0.018498225,0.026390774,0.0048116106,0.00468537,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996972000,6996892000,0.00025737524,0.006508036,0.012872383,8389351,0,0.37382165,0.4179471,0.014922186,0.05151495,0.005153453,0.005884594,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997172000,6997092000,0.00032479485,0.008311133,0.01626234,8389351,0,0.3708179,0.415318,0.010816138,0.04857147,0.006086268,0.0019652988,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997372000,6997292000,0.00021732014,0.007609273,0.014552182,8389351,0,0.36813512,0.4157107,0.037058596,0.041373216,0.0050660474,0.0052147815,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997572000,6997492000,4.7366077e-05,0.0028993313,0.007328104,8389351,0,0.3864316,0.42191818,0.00757102,0.041373216,0.0050660474,0.0010647909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997772000,6997692000,0.00019385034,0.004525156,0.008905237,8389351,0,0.38226837,0.41909015,0.023391007,0.03945706,0.005831135,0.011015726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997972000,6997892000,0.00013428023,0.0046997094,0.009764255,8389351,0,0.37852526,0.41936117,0.018181063,0.034631103,0.0066909525,0.0011583603,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998172000,6998092000,0.00013648938,0.004143145,0.008828219,8389351,0,0.37513855,0.4167099,0.019018296,0.031096214,0.0060555213,0.0046126987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998372000,6998292000,6.0850965e-05,0.003487104,0.008594892,8389351,0,0.37205338,0.41706255,0.012964885,0.02179246,0.005810073,0.0032207367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998572000,6998492000,0.00010045439,0.0027962828,0.007988656,8389351,0,0.36923555,0.41448608,0.016388714,0.025165288,0.00657287,0.008774833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998772000,6998692000,0.00011534387,0.003288627,0.006985541,8389351,0,0.3666494,0.41491258,0.03604173,0.031765915,0.007912627,0.0048201024,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998972000,6998892000,6.792859e-06,0.0037427729,0.008164136,8389351,0,0.3847153,0.42113137,0.0046542613,0.031765915,0.007912627,0.0028169511,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999172000,6999092000,0.000110206674,0.0034441482,0.0072766594,8389351,0,0.3806873,0.41834933,0.039672785,0.03606022,0.0065212282,0.0040956177,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999372000,6999292000,9.649001e-05,0.0036324693,0.0073487177,8389351,0,0.37712693,0.41862455,0.019616956,0.035128217,0.007914386,0.0011972991,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999572000,6999492000,3.0193705e-05,0.004269925,0.010486692,8389351,0,0.37382796,0.41890422,0.02880521,0.028167393,0.0074713035,0.0029141256,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999772000,6999692000,5.5364628e-05,0.0031969561,0.005849847,8389351,0,0.37088677,0.41623977,0.029795341,0.018083623,0.007090636,0.015676007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999972000,6999892000,8.83715e-05,0.0034722523,0.0081293415,8389351,0,0.36819288,0.41658115,0.015376831,0.02770382,0.004647481,0.005253589,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000172000,7000092000,1.0524867e-05,0.003876472,0.007951857,8389271,0,0.3864288,0.4228463,0.0046917363,0.02770382,0.004647481,0.007658302,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000372000,7000292000,3.9866878e-05,0.0035345647,0.0071433117,8389271,0,0.38226956,0.41994035,0.005657355,0.014902596,0.0051662875,0.0025406298,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000572000,7000492000,0.000116544434,0.005369685,0.010764765,8389271,0,0.37852934,0.42014313,0.01796253,0.031556122,0.0047422107,0.00091504416,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000772000,7000692000,0.00011172332,0.0043880595,0.008831583,8389271,0,0.37507597,0.41741404,0.0020221425,0.020354344,0.004309555,0.0010639771,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000972000,7000892000,0.00017928772,0.0043936484,0.009588312,8389271,0,0.3720022,0.41776967,0.0373491,0.020845538,0.0036803395,0.0038440933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001172000,7001092000,0.000108303626,0.0056516076,0.012476267,8389271,0,0.36919245,0.41518202,0.018048352,0.028274858,0.0033405633,0.0034206745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001372000,7001292000,0.00017311881,0.006162083,0.0120684365,8389271,0,0.36661455,0.41558924,0.009552411,0.027602462,0.001461969,0.0046590455,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001572000,7001492000,9.4663235e-05,0.0041541415,0.008826579,8389271,0,0.38471872,0.4219139,0.022455074,0.027602462,0.001461969,0.0035674863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001772000,7001692000,0.00011943606,0.005537498,0.011286466,8389271,0,0.3806936,0.41915774,0.001169695,0.026876142,0.00087554805,0.0011098413,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001972000,7001892000,0.00010866336,0.0066214576,0.013380469,8389271,0,0.37713778,0.41946453,0.038548872,0.034534644,0.0005261947,9.003673e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002172000,7002092000,5.050236e-05,0.0063665416,0.014122679,8389271,0,0.37384385,0.41683644,0.0066037765,0.030331118,0.0027091892,0.0013679027,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002372000,7002292000,7.7016346e-05,0.0060221734,0.01253958,8389271,0,0.3708438,0.41721335,0.0034345575,0.02216876,0.0018381078,0.0015601456,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002572000,7002492000,6.7634006e-05,0.0053793187,0.011190563,8389271,0,0.36816078,0.41467327,0.020924238,0.032510247,0.0010822817,0.0024709632,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002772000,7002692000,0.00016464693,0.003039703,0.0064367303,8389271,0,0.3864413,0.42102513,0.023928884,0.032510247,0.0010822817,0.0021788557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002972000,7002892000,7.942527e-05,0.004502999,0.009373741,8389271,0,0.38228166,0.42126736,0.019377725,0.032373972,0.002299065,0.002941661,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003172000,7003092000,7.58063e-05,0.0037533205,0.00877387,8389271,0,0.37854147,0.4185081,0.002091363,0.0318479,0.001913685,0.00065100146,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003372000,7003292000,8.661507e-05,0.0040251296,0.009364115,8389271,0,0.375157,0.4187975,0.016059753,0.03322988,0.0015731235,0.0033122492,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003572000,7003492000,6.643072e-05,0.0033929052,0.006643042,8389271,0,0.37207738,0.41910708,0.00042325768,0.020985495,0.0028883198,0.0017202763,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003772000,7003692000,5.9266105e-05,0.003225197,0.0064913495,8389271,0,0.36926255,0.4164563,0.0065524047,0.020524545,0.0027846957,0.000116011084,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003972000,7003892000,0.00013190883,0.0033111568,0.0064479383,8389271,0,0.36667913,0.41680506,0.012626509,0.029112335,0.0028379397,0.0014285361,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004172000,7004092000,2.9685252e-05,0.0019378642,0.0031552908,8389271,0,0.38479197,0.4200902,0.00058571686,0.029112335,0.0028379397,0.0063580335,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004372000,7004292000,0.000108633525,0.004408669,0.008333503,8389271,0,0.38075802,0.42028764,0.014190554,0.033660915,0.0038657335,0.0040625366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004572000,7004492000,5.497614e-05,0.0026077486,0.005150395,8389271,0,0.37719348,0.42054656,0.0005033637,0.020360135,0.0032097963,0.0019348935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004772000,7004692000,0.000108718035,0.001934856,0.004121193,8389271,0,0.37389174,0.41782537,0.01503106,0.025601747,0.0035080723,0.0056262733,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004972000,7004892000,9.799912e-05,0.0027574115,0.0056602303,8389271,0,0.37088388,0.41813627,0.020354893,0.034375925,0.0032663974,0.0023479366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005172000,7005092000,6.217357e-05,0.0018572133,0.0037260812,8389271,0,0.36813116,0.41553962,0.01378907,0.02977639,0.0024805737,0.00014285101,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005372000,7005292000,5.10411e-05,0.001999332,0.0033590244,8389271,0,0.38636628,0.4219161,0.0022495103,0.02977639,0.0024805737,0.0049999827,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005572000,7005492000,7.109323e-05,0.0017715298,0.0029120585,8389271,0,0.3822138,0.41913402,0.006191212,0.018481549,0.0015954644,0.0023442477,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005772000,7005692000,9.1339425e-05,0.0010201454,0.0019789722,8389271,0,0.3784786,0.4194491,0.0097681,0.019479012,0.0020372448,0.005384895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005972000,7005892000,7.8425204e-05,0.0017774542,0.003615457,8389271,0,0.37509638,0.41679448,0.006233732,0.019065099,0.0022576347,0.0034845485,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006172000,7006092000,0.00011654955,0.0018531834,0.0042670197,8389271,0,0.37201852,0.4171535,0.006304567,0.023522984,0.0011775914,0.0021912178,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006372000,7006292000,6.795842e-05,0.0026149491,0.006393342,8389271,0,0.36920512,0.41752812,0.0002642109,0.03238984,0.0019154191,0.0026545245,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006572000,7006492000,0.00012434756,0.0032609967,0.006309778,8389271,0,0.3666228,0.415011,0.022108007,0.025937408,0.00171745,0.00861728,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006772000,7006692000,0.00013346192,0.003743019,0.0074216127,8389271,0,0.38468605,0.4213844,0.018680656,0.025937408,0.00171745,0.0039527058,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006972000,7006892000,7.792812e-05,0.0031505094,0.0062249266,8389271,0,0.38066295,0.4186182,0.019445516,0.018700035,0.0012844047,0.0016759404,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007172000,7007092000,0.00010948981,0.0013979314,0.0039851423,8389271,0,0.37703592,0.4189111,0.027372342,0.022830362,0.0016222215,0.0019495972,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007372000,7007292000,8.609155e-05,0.0008395397,0.0017272453,8389271,0,0.3737479,0.41921434,0.008876073,0.021043107,0.001440414,0.0035919761,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007572000,7007492000,8.7314074e-05,0.003662101,0.0098261805,8389271,0,0.37075144,0.41655418,0.0110997185,0.048392106,0.00092626316,0.005397848,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007772000,7007692000,7.868558e-05,0.002630116,0.005931814,8389271,0,0.36800906,0.4169038,0.016092539,0.030900132,0.0018284895,0.00053505006,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007972000,7007892000,7.676183e-05,0.0024801737,0.004784483,8389271,0,0.38619685,0.42329928,0.014445638,0.030900132,0.0018284895,0.0068368586,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008172000,7008092000,9.193542e-05,0.0038430863,0.008079564,8389271,0,0.3820619,0.42042875,0.015330678,0.034926794,0.002355402,0.00066741975,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008372000,7008292000,0.00023329066,0.0048537347,0.009614332,8389271,0,0.37834218,0.4206893,0.04006686,0.027846536,0.0010000864,0.0035044358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008572000,7008492000,0.00014980504,0.0041279006,0.009746112,8389271,0,0.37497297,0.41795862,0.012438973,0.037964534,0.0015013531,0.006162988,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008772000,7008692000,0.00016072477,0.0033451687,0.0088564595,8389271,0,0.3719066,0.41826275,0.0468239,0.03895926,0.0015443246,0.0044845166,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008972000,7008892000,9.365143e-05,0.0038425813,0.0077040247,8389271,0,0.36910284,0.41858587,0.0033408515,0.026731573,0.00072250346,0.00028397603,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009172000,7009092000,0.00014180539,0.0029912973,0.0059582107,8389271,0,0.3665283,0.41595837,0.017072903,0.027015746,0.00182734,0.0014830624,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009372000,7009292000,0.00012771452,0.0029010996,0.00619068,8389271,0,0.38456014,0.4222638,0.022280231,0.027015746,0.00182734,0.004976441,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009572000,7009492000,0.00010241917,0.0028703972,0.0056601106,8389271,0,0.38062268,0.4193728,0.014023062,0.031551044,0.0033260528,0.004082401,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009772000,7009692000,5.6551333e-05,0.003409595,0.0073234285,8389271,0,0.37706786,0.41960123,0.015515131,0.016629666,0.0034692916,0.0022862586,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009972000,7009892000,0.00013357858,0.0025855603,0.005190906,8389271,0,0.3737747,0.4198438,0.015779098,0.03822258,0.002969154,0.0071223294,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
