timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7001884000,7001884000,1036000,41.606704,-86.3556021,-0.73480463,33.3153,-12.481837,0.00034485216,0.00015009663,0.0,-0.0026570861,0.05321609,-0.029945197,-0.008893169,-0.00075083744,-0.012200711,-0.0165996,-0.16723742,-0.021002296,0.1840656,-1.285522,0.006171089,229.39903,12.693832,0.36930746,0.4157544,0.1429916,0.11716041,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002388000,7002388000,1036000,41.606704,-86.3556021,-0.7184696,33.343304,-12.478207,0.00034485216,0.00015009663,0.0,-0.021120518,0.034678593,-0.036384404,-0.009229936,-0.00075083744,-0.012200711,-0.0165996,0.0420968,-0.042820662,0.012203988,-1.2855581,0.006171089,229.39903,12.690202,0.37225527,0.41842663,0.14444746,0.118027896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002884000,7002884000,1036000,41.606704,-86.3556021,-0.7152398,33.36271,-12.477949,0.00034485216,0.00015009663,0.0,-0.03637286,0.015362054,-0.034614835,-0.0048993276,-0.00075083744,-0.012200711,-0.0165996,-0.045237433,-0.047869787,-0.016234878,-1.2850844,0.006171089,229.39903,12.689944,0.37421227,0.41748127,0.14513503,0.118273556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003388000,7003388000,1036000,41.606704,-86.3556021,-0.7111963,33.3698,-12.469902,0.00034485216,0.00015009663,0.0,-0.035845324,-0.0034841264,-0.04092224,-0.0030502419,-0.00075083744,-0.012200711,-0.0165996,-0.02662338,-0.01475427,0.017637322,-1.2853361,0.006171089,229.39903,12.681897,0.37660173,0.42002738,0.1459834,0.1189514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003892000,7003892000,1036000,41.606704,-86.3556021,-0.7074593,33.372982,-12.474569,0.00034485216,0.00015009663,0.0,-0.040777132,-0.008365613,-0.044663303,-0.009067748,-0.00075083744,-0.012200711,-0.0165996,-0.015533781,-0.05010887,-0.017610442,-1.2852864,0.006171089,229.39903,12.686564,0.35996413,0.41380104,0.13819134,0.11553823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004388000,7004388000,1036000,41.606704,-86.3556021,-0.71046615,33.37874,-12.479211,0.00034485216,0.00015009663,0.0,-0.044638455,-0.0081067365,-0.043826714,-0.009913138,-0.00075083744,-0.012200711,-0.0165996,-0.02381907,0.039237484,0.008648198,-1.2853034,0.006171089,229.39903,12.691206,0.3822529,0.42153496,0.14859256,0.12001569,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004892000,7004892000,1036000,41.606704,-86.3556021,-0.7073376,33.38474,-12.482562,0.00034485216,0.00015009663,0.0,-0.03683457,-0.011585073,-0.03937186,-0.0069054994,-0.00075083744,-0.012200711,-0.0165996,-0.0747893,0.075581126,0.015835213,-1.2848743,0.006171089,229.39903,12.694557,0.3640129,0.4150816,0.13969472,0.116358444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005388000,7005388000,1036000,41.606704,-86.3556021,-0.7076128,33.38396,-12.484894,0.00034485216,0.00015009663,0.0,-0.041617326,-0.0151414955,-0.03649029,-0.0051458953,-0.00075083744,-0.012200711,-0.0165996,-0.00093305914,0.0061311848,-0.214628,-1.2843328,0.006171089,229.39903,12.696889,0.38790885,0.4201215,0.15102759,0.12069143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005892000,7005892000,1036000,41.606704,-86.3556021,-0.7125283,33.382626,-12.48394,0.00034485216,0.00015009663,0.0,-0.034957685,-0.015990425,-0.029944438,0.003472096,-0.00075083744,-0.012200711,-0.0165996,-0.037434418,-0.021905111,-0.1773667,-1.2841907,0.006171089,229.39903,12.695935,0.36807314,0.4166575,0.14121142,0.11722159,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006388000,7006388000,1036000,41.606704,-86.3556021,-0.7203791,33.375607,-12.476427,0.00034485216,0.00015009663,0.0,-0.03381372,-0.019271793,-0.036051273,0.0043694675,-0.00075083744,-0.012200711,-0.0165996,-0.25835514,-0.034323923,1.278295,-1.2842982,0.006171089,229.39903,12.688422,0.37059912,0.41578603,0.14265114,0.117560305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006892000,7006892000,1036000,41.606704,-86.3556021,-0.7344901,33.374386,-12.479522,0.00034485216,0.00015009663,0.0,-0.028275333,-0.012963971,-0.04589712,-0.00768065,-0.00075083744,-0.012200711,-0.0165996,0.022278225,0.025958639,0.35277373,-1.2839956,0.006171089,229.39903,12.691517,0.37339407,0.41845742,0.14389609,0.11832959,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007388000,7007388000,1036000,41.606704,-86.3556021,-0.73873717,33.373928,-12.475614,0.00034485216,0.00015009663,0.0,-0.012366828,-0.015506995,-0.042396262,-0.00024524916,-0.00075083744,-0.012200711,-0.0165996,0.058215942,-0.0043619946,0.028418312,-1.2838529,0.006171089,229.39903,12.687609,0.37517813,0.4174437,0.14454941,0.11846512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007884000,7007884000,1036000,41.606704,-86.3556021,-0.7390521,33.371315,-12.464065,0.00034485216,0.00015009663,0.0,-0.006894848,-0.01534415,-0.05786891,-0.005234076,-0.00075083744,-0.012200711,-0.0165996,-0.010222329,0.024777122,-0.0681589,-1.2842855,0.006171089,229.39903,12.67606,0.3779584,0.41946238,0.14612192,0.11914095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008388000,7008388000,1036000,41.606704,-86.3556021,-0.7506994,33.365807,-12.4598875,0.00034485216,0.00015009663,0.0,-0.0045886594,-0.009954926,-0.0601604,-0.0029616905,-0.00075083744,-0.012200711,-0.0165996,0.054211896,-0.021430314,-0.06281218,-1.2838914,0.006171089,229.39903,12.671883,0.37980857,0.41890132,0.14651072,0.11929592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008892000,7008892000,1036000,41.606704,-86.3556021,-0.76098144,33.36973,-12.4467325,0.00034485216,0.00015009663,0.0,0.0032883878,-0.0046347002,-0.07231393,-0.0032332884,-0.00075083744,-0.012200711,-0.0165996,0.08663861,0.021486258,-0.028993996,-1.2835792,0.006171089,229.39903,12.658728,0.3623209,0.41553304,0.13838843,0.116083674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009388000,7009388000,1036000,41.606704,-86.3556021,-0.76598686,33.373516,-12.452858,0.00034485216,0.00015009663,0.0,0.012890246,-0.009545028,-0.075016156,-0.0114394855,-0.00075083744,-0.012200711,-0.0165996,0.09867512,-0.017284002,0.07093412,-1.2835628,0.006171089,229.39903,12.664853,0.38608563,0.42352632,0.14982556,0.12078755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009892000,7009892000,1036000,41.606704,-86.3556021,-0.76965296,33.384922,-12.460347,0.00034485216,0.00015009663,0.0,0.019357845,-0.010913353,-0.06289695,-0.0041850717,-0.00075083744,-0.012200711,-0.0165996,-0.0063213566,-0.10322109,-0.039270207,-1.2835646,0.006171089,229.39903,12.672342,0.36680704,0.41675827,0.14035001,0.116943665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010388000,7010388000,1036000,41.606704,-86.3556021,-0.77081823,33.392498,-12.462855,0.00034485216,0.00015009663,0.0,0.022427935,-0.020438032,-0.062205847,-0.005989235,-0.00075083744,-0.012200711,-0.0165996,-0.13521333,-0.01081617,-0.18604757,-1.2834977,0.006171089,229.39903,12.67485,0.3694115,0.41574046,0.14182167,0.117281675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010884000,7010884000,1036000,41.606704,-86.3556021,-0.77277476,33.3903,-12.475877,0.00034485216,0.00015009663,0.0,0.018532075,-0.026689492,-0.04685674,-0.0014749216,-0.00075083744,-0.012200711,-0.0165996,-0.00770344,0.032131575,-0.17225933,-1.283288,0.006171089,229.39903,12.687872,0.37049922,0.41757277,0.14182815,0.11764161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011388000,7011388000,1036000,41.606704,-86.3556021,-0.7832953,33.38669,-12.473327,0.00034485216,0.00015009663,0.0,0.022486018,-0.02465321,-0.045464046,0.0029408177,-0.00075083744,-0.012200711,-0.0165996,-0.069708414,-0.00086202536,0.13338861,-1.283665,0.006171089,229.39903,12.685322,0.37330773,0.41719282,0.14320888,0.11806302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011892000,7011892000,1036000,41.606704,-86.3556021,-0.7943918,33.382034,-12.467242,0.00034485216,0.00015009663,0.0,0.031420555,-0.02345021,-0.053660452,-0.00096125784,-0.00075083744,-0.012200711,-0.0165996,0.033996593,0.008140572,-0.041887224,-1.2836633,0.006171089,229.39903,12.679237,0.37708902,0.4200027,0.14540903,0.119051196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012388000,7012388000,1036000,41.606704,-86.3556021,-0.7970888,33.376118,-12.475882,0.00034485216,0.00015009663,0.0,0.03811152,-0.023238253,-0.0500087,-0.0042964835,-0.00075083744,-0.012200711,-0.0165996,-0.023698654,-0.022763517,0.062658384,-1.2837952,0.006171089,229.39903,12.687877,0.37835282,0.4188823,0.14558834,0.11907749,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012892000,7012892000,1036000,41.606704,-86.3556021,-0.8061626,33.37475,-12.477917,0.00034485216,0.00015009663,0.0,0.043087266,-0.016367026,-0.04733173,-0.0031225348,-0.00075083744,-0.012200711,-0.0165996,0.11577257,-0.08037257,0.03209238,-1.2841054,0.006171089,229.39903,12.689912,0.36116928,0.41551793,0.13760157,0.115895875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013388000,7013388000,1036000,41.606704,-86.3556021,-0.7986166,33.375145,-12.478753,0.00034485216,0.00015009663,0.0,0.03166854,-0.005958962,9.4493116e-05,0.03757629,-0.00075083744,-0.012200711,-0.0165996,0.033648193,0.048746567,-0.07629121,-1.2841697,0.006171089,229.39903,12.690748,0.3834032,0.4202313,0.14766951,0.11996508,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013884000,7013884000,1036000,41.606704,-86.3556021,-0.8093733,33.38369,-12.455346,0.00034485216,0.00015009663,0.0,0.02180006,0.00651681,-0.020684747,0.022824083,-0.00075083744,-0.012200711,-0.0165996,0.13673289,-0.088963665,-0.17962237,-1.2846167,0.006171089,229.39903,12.667341,0.36424994,0.41606873,0.13871995,0.11642468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014388000,7014388000,1036000,41.606704,-86.3556021,-0.7824174,33.386444,-12.44697,0.00034485216,0.00015009663,0.0,0.23957549,0.004217626,-0.06015887,-0.012507976,-0.00075083744,-0.012200711,-0.0165996,0.87439936,0.013268965,-0.12864085,-1.2858508,0.006171089,229.39903,12.658965,0.36779585,0.4157065,0.14103796,0.117019154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014892000,7014892000,1036000,41.606704,-86.3556021,-0.5517892,33.382904,-12.4632,0.00034485216,0.00015009663,0.0,0.8695271,0.00053408125,-0.11861746,-0.06778786,-0.00075083744,-0.012200711,-0.0165996,1.6398267,0.03867684,-0.17847033,-1.2896144,0.006171089,229.39903,12.675195,0.36979908,0.41819245,0.1422315,0.117515795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015388000,7015388000,1036000,41.606704,-86.3556021,0.020908115,33.368774,-12.498642,0.00034485216,0.00015009663,0.0,1.621664,-0.0017966944,-0.1552781,-0.09722016,-0.00075083744,-0.012200711,-0.0165996,1.3950427,-0.011260599,0.012254279,-1.2916358,0.006171089,229.39903,12.710637,0.37204996,0.41715872,0.14458789,0.117502995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015892000,7015892000,1036000,41.606704,-86.3556021,0.943717,33.35138,-12.543336,0.00034485216,0.00015009663,0.0,2.1496096,0.015442638,-0.12851404,-0.072885,-0.00075083744,-0.012200711,-0.0165996,0.8406751,0.09707372,0.010136452,-1.2896646,0.006171089,229.39903,12.755331,0.37470385,0.41670313,0.14623101,0.117593385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016388000,7016388000,1036000,41.606704,-86.3556021,2.0616431,33.332863,-12.569812,0.00034485216,0.00015009663,0.0,2.4195216,0.028726157,-0.077948526,-0.026203474,-0.00075083744,-0.012200711,-0.0165996,0.37925223,0.0384415,0.27488723,-1.2932165,0.006171089,229.39903,12.781807,0.3763865,0.41861522,0.1463695,0.1178859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016892000,7016892000,1036000,41.606704,-86.3556021,3.290255,33.312405,-12.577475,0.00034485216,0.00015009663,0.0,2.519783,0.044171713,-0.040596053,0.0058067515,-0.00075083744,-0.012200711,-0.0165996,0.15114106,0.02351217,0.05626951,-1.2975172,0.006171089,229.39903,12.78947,0.35981333,0.41536286,0.13789463,0.11479779,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017388000,7017388000,1036000,41.606704,-86.3556021,4.5427566,33.31019,-12.581309,0.00034485216,0.00015009663,0.0,2.554246,0.068966985,-0.0126272105,0.02210675,-0.00075083744,-0.012200711,-0.0165996,0.09358437,0.078340486,0.03407144,-1.3078719,0.006171089,229.39903,12.793304,0.38200817,0.41993877,0.14772636,0.11880853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017892000,7017892000,1036000,41.606704,-86.3556021,5.820077,33.317158,-12.578927,0.00034485216,0.00015009663,0.0,2.5710022,0.06946606,-0.0016496187,0.023669247,-0.00075083744,-0.012200711,-0.0165996,-0.047697697,-0.022110516,-0.023203963,-1.3210899,0.006171089,229.39903,12.790922,0.3638597,0.4164146,0.13884751,0.11557783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018388000,7018388000,1036000,41.606704,-86.3556021,7.0905995,33.33445,-12.577447,0.00034485216,0.00015009663,0.0,2.5716903,0.07568334,0.005485585,0.021177553,-0.00075083744,-0.012200711,-0.0165996,0.042239398,0.038786683,-0.010369408,-1.3281246,0.006171089,229.39903,12.789442,0.3876493,0.42131642,0.15015627,0.11989826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018884000,7018884000,1036000,41.606704,-86.3556021,8.342433,33.352234,-12.576636,0.00034485216,0.00015009663,0.0,2.5524826,0.063614644,0.012940359,0.019578548,-0.00075083744,-0.012200711,-0.0165996,-0.04289084,-0.003640659,-0.040545188,-1.3482293,0.006171089,229.39903,12.788631,0.36723706,0.41424644,0.14031114,0.11597773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019388000,7019388000,1036000,41.606704,-86.3556021,9.603291,33.36916,-12.572246,0.00034485216,0.00015009663,0.0,2.5526023,0.047965296,0.0041169226,0.009648569,-0.00075083744,-0.012200711,-0.0165996,-0.05189381,0.056448214,-0.05542493,-1.3600352,0.006171089,229.39903,12.784241,0.37039936,0.41680488,0.14235182,0.116843216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019892000,7019892000,1036000,41.606704,-86.3556021,10.86832,33.38331,-12.578929,0.00034485216,0.00015009663,0.0,2.5499635,0.042364877,0.0060954858,0.0039613186,-0.00075083744,-0.012200711,-0.0165996,-0.020248253,0.051509287,-0.02754579,-1.3685837,0.006171089,229.39903,12.790924,0.37316632,0.41632468,0.14389338,0.11722684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020388000,7020388000,1036000,41.606704,-86.3556021,12.072775,33.40892,-12.578088,0.00034485216,0.00015009663,0.0,2.370969,0.03712766,0.049822386,0.040530864,-0.00075083744,-0.012200711,-0.0165996,-0.7388509,-0.09665092,0.14374678,-1.3916504,0.006171089,229.39903,12.790083,0.37494138,0.4181497,0.14488149,0.117693886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020892000,7020892000,1036000,41.606704,-86.3556021,13.1129055,33.434547,-12.559531,0.00034485216,0.00015009663,0.0,1.7883312,0.023165764,0.07880237,0.060313772,-0.00075083744,-0.012200711,-0.0165996,-1.5306008,-0.108521335,0.25407404,-1.4023916,0.006171089,229.39903,12.771526,0.37851205,0.42068014,0.14812824,0.11853527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021388000,7021388000,1036000,41.606704,-86.3556021,13.800262,33.457344,-12.542954,0.00034485216,0.00015009663,0.0,1.0303295,0.018564394,0.05859839,0.032563914,-0.00075083744,-0.012200711,-0.0165996,-1.4669962,-0.09010765,-0.123817526,-1.4077766,0.006171089,229.39903,12.75495,0.37966278,0.42231393,0.1503814,0.11870953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021892000,7021892000,1036000,41.606704,-86.3556021,14.143796,33.494053,-12.546016,0.00034485216,0.00015009663,0.0,0.45407423,0.0055817007,0.02180919,-0.010582175,-0.00075083744,-0.012200711,-0.0165996,-0.8031447,-0.056956787,-0.0057444605,-1.4309438,0.006171089,229.39903,12.758011,0.36221066,0.41573855,0.14285386,0.11501874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022388000,7022388000,1036000,41.606704,-86.3556021,14.261149,33.51422,-12.551955,0.00034485216,0.00015009663,0.0,0.13978271,-0.027714854,0.014386744,-0.01513485,-0.00075083744,-0.012200711,-0.0165996,-0.3106672,-0.16551727,-0.06938918,-1.4455506,0.006171089,229.39903,12.76395,0.38466975,0.42321226,0.15335974,0.11920941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022884000,7022884000,1036000,41.606704,-86.3556021,14.249084,33.52825,-12.550331,0.00034485216,0.00015009663,0.0,0.019329097,-0.049285714,0.006123023,-0.013214631,-0.00075083744,-0.012200711,-0.0165996,-0.051062502,-0.033940405,-0.08695206,-1.457715,0.006171089,229.39903,12.762326,0.36504906,0.41588157,0.14214657,0.11536964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023388000,7023388000,1036000,41.606704,-86.3556021,14.202778,33.535168,-12.53115,0.00034485216,0.00015009663,0.0,-0.04205398,-0.021069149,0.045611903,0.04161154,-0.00075083744,-0.012200711,-0.0165996,-0.18461779,0.104227446,-0.07704465,-1.4631925,0.006171089,229.39903,12.743145,0.36852524,0.4182304,0.14299369,0.116341196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023892000,7023892000,1036000,41.606704,-86.3556021,14.141369,33.552814,-12.505985,0.00034485216,0.00015009663,0.0,-0.06776421,-0.009846886,0.058577847,0.05912206,-0.00075083744,-0.012200711,-0.0165996,0.050014365,-0.16304283,0.07907481,-1.4617343,0.006171089,229.39903,12.71798,0.37036717,0.4174214,0.14270753,0.11664889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024388000,7024388000,1036000,41.606704,-86.3556021,14.053477,33.53654,-12.423805,0.00034485216,0.00015009663,0.0,-0.18751577,-0.21112591,0.2820699,0.28271207,-0.00075083744,-0.012200711,-0.0165996,-0.44226527,-0.88712955,0.5959821,-1.4667143,0.006171089,229.39903,12.6358,0.37255284,0.41919842,0.14288507,0.11735868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024884000,7024884000,1036000,41.606704,-86.3556021,13.871559,33.32032,-12.242428,0.00034485216,0.00015009663,0.0,-0.46334827,-0.80604595,0.39548042,0.40089634,-0.00075083744,-0.012200711,-0.0165996,-0.6034731,-1.5332916,0.12832594,-1.4659528,0.006171089,229.39903,12.454423,0.3743015,0.41798156,0.1437209,0.11746582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025388000,7025388000,1036000,41.606704,-86.3556021,13.541311,32.755283,-12.007543,0.00034485216,0.00015009663,0.0,-0.7019339,-1.5218366,0.46000102,0.48143134,-0.00075083744,-0.012200711,-0.0165996,-0.3138879,-1.3021622,0.14973424,-1.4732778,0.006171089,229.39903,12.219538,0.3765807,0.41740498,0.14565824,0.117541164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025884000,7025884000,1036000,41.606704,-86.3556021,13.123054,31.88738,-11.7129,0.00034485216,0.00015009663,0.0,-0.8304561,-2.0286345,0.54721785,0.59389293,-0.00075083744,-0.012200711,-0.0165996,-0.14387242,-0.7803097,0.2024918,-1.4822304,0.006171089,229.39903,11.924895,0.35924792,0.41357678,0.13792728,0.114173435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026388000,7026388000,1036000,41.606704,-86.3556021,12.662232,30.794855,-11.380745,0.00034485216,0.00015009663,0.0,-0.8932389,-2.3284636,0.6232774,0.6770284,-0.00075083744,-0.012200711,-0.0165996,-0.14239256,-0.47294456,0.105830766,-1.4842044,0.006171089,229.39903,11.59274,0.38194117,0.42158398,0.14853898,0.118562624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026892000,7026892000,1036000,41.606704,-86.3556021,12.164482,29.586283,-11.007267,0.00034485216,0.00015009663,0.0,-0.9314981,-2.4726672,0.6781418,0.74237597,-0.00075083744,-0.012200711,-0.0165996,0.022697376,-0.14313486,-0.006725143,-1.4891518,0.006171089,229.39903,11.219262,0.36379707,0.4149457,0.13951376,0.11494911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027388000,7027388000,1036000,41.606704,-86.3556021,11.668967,28.343143,-10.616233,0.00034485216,0.00015009663,0.0,-0.9401743,-2.5185776,0.68993264,0.764602,-0.00075083744,-0.012200711,-0.0165996,0.021655217,-0.16276665,-0.09451626,-1.477265,0.006171089,229.39903,10.828228,0.3874671,0.4225791,0.15088725,0.119564354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027884000,7027884000,1036000,41.606704,-86.3556021,11.174868,27.072014,-10.221914,0.00034485216,0.00015009663,0.0,-0.9546634,-2.5431395,0.7033287,0.78448606,-0.00075083744,-0.012200711,-0.0165996,-0.10291555,-0.05813825,-0.042731002,-1.4781227,0.006171089,229.39903,10.433909,0.36710203,0.41531044,0.14100164,0.115686014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028388000,7028388000,1036000,41.606704,-86.3556021,10.672014,25.782364,-9.816849,0.00034485216,0.00015009663,0.0,-0.97506416,-2.5454185,0.6931925,0.7811199,-0.00075083744,-0.012200711,-0.0165996,0.011787417,0.013287275,-0.05742448,-1.4684516,0.006171089,229.39903,10.028844,0.37028444,0.41767773,0.14320368,0.116596624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028884000,7028884000,1036000,41.606704,-86.3556021,10.174545,24.511608,-9.423467,0.00034485216,0.00015009663,0.0,-0.98803604,-2.5357645,0.6838484,0.7751448,-0.00075083744,-0.012200711,-0.0165996,-0.05132014,0.00618959,-0.035097882,-1.4489212,0.006171089,229.39903,9.635462,0.3723708,0.41644034,0.14456795,0.11686894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029388000,7029388000,1036000,41.606704,-86.3556021,9.670629,23.228577,-9.017193,0.00034485216,0.00015009663,0.0,-1.0039363,-2.5284693,0.67300224,0.7762513,-0.00075083744,-0.012200711,-0.0165996,-0.065900266,-0.03575312,-0.043802954,-1.4478903,0.006171089,229.39903,9.229188,0.37488768,0.4188318,0.14606474,0.1175849,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029892000,7029892000,1036000,41.606704,-86.3556021,9.166826,21.949633,-8.622286,0.00034485216,0.00015009663,0.0,-1.0189993,-2.51826,0.6471729,0.7549032,-0.00075083744,-0.012200711,-0.0165996,0.01138479,0.022852784,-0.0795853,-1.4333006,0.006171089,229.39903,8.834281,0.3785174,0.41844228,0.14845152,0.11813985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030388000,7030388000,1036000,41.606704,-86.3556021,8.669576,20.694872,-8.241871,0.00034485216,0.00015009663,0.0,-1.0218581,-2.502528,0.64220405,0.75302416,-0.00075083744,-0.012200711,-0.0165996,-0.029605642,0.03453619,-0.08941727,-1.4157361,0.006171089,229.39903,8.453866,0.3796896,0.4201508,0.14875051,0.11844267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030892000,7030892000,1036000,41.606704,-86.3556021,8.169001,19.423515,-7.854529,0.00034485216,0.00015009663,0.0,-1.0347306,-2.4960353,0.6358186,0.7524148,-0.00075083744,-0.012200711,-0.0165996,-0.10015419,-0.02444205,-0.13219383,-1.4120026,0.006171089,229.39903,8.066524,0.3622293,0.41391042,0.14045571,0.11490713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031388000,7031388000,1036000,41.606704,-86.3556021,7.6634088,18.17807,-7.4897165,0.00034485216,0.00015009663,0.0,-1.0563442,-2.4919038,0.62348425,0.7325871,-0.00075083744,-0.012200711,-0.0165996,-0.01623457,-0.036544517,-0.05493971,-1.3933821,0.006171089,229.39903,7.7017117,0.3861288,0.42183164,0.1523936,0.11944243,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031892000,7031892000,1036000,41.606704,-86.3556021,7.141233,16.922775,-7.122424,0.00034485216,0.00015009663,0.0,-1.0530635,-2.476596,0.63576776,0.7394073,-0.00075083744,-0.012200711,-0.0165996,0.027517624,-0.04541607,-0.05189801,-1.3775862,0.006171089,229.39903,7.3344193,0.36669293,0.4153569,0.14246027,0.115587234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032388000,7032388000,1036000,41.606704,-86.3556021,6.628897,15.683267,-6.7563434,0.00034485216,0.00015009663,0.0,-1.0539056,-2.4877248,0.6367841,0.737448,-0.00075083744,-0.012200711,-0.0165996,-0.04278814,0.009446712,-0.067441784,-1.3716398,0.006171089,229.39903,6.9683385,0.3693671,0.41455057,0.1439718,0.11580742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032884000,7032884000,1036000,41.606704,-86.3556021,6.1145983,14.443554,-6.397743,0.00034485216,0.00015009663,0.0,-1.0498832,-2.4857297,0.6537471,0.7462698,-0.00075083744,-0.012200711,-0.0165996,-0.08940685,-0.15132664,-0.07798156,-1.3510661,0.006171089,229.39903,6.6097383,0.3704491,0.41639483,0.14387047,0.11596784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
