timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7001888000,7001888000,1032000,41.606704,-86.3556021,-0.7346696,33.313778,-12.4836855,0.00036031273,0.00019440363,0.0,-0.009433508,0.045562685,-0.028876375,-0.006381011,-0.00056974834,-0.012147613,-0.016767163,-0.26166093,-0.053940147,0.727564,-1.2804468,0.002913286,229.39902,12.694669,0.3696117,0.4160215,0.14310215,0.11723707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002384000,7002384000,1032000,41.606704,-86.3556021,-0.7185344,33.34137,-12.479879,0.00036031273,0.00019440363,0.0,-0.026888248,0.028461725,-0.03784932,-0.009245153,-0.00056974834,-0.012147613,-0.016767163,-0.026750118,-0.08448878,0.03674527,-1.280625,0.002913286,229.39902,12.690863,0.37192503,0.41810206,0.14428838,0.11793736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002888000,7002888000,1032000,41.606704,-86.3556021,-0.7154797,33.361046,-12.479554,0.00036031273,0.00019440363,0.0,-0.041391082,0.009778866,-0.035666265,-0.0045031104,-0.00056974834,-0.012147613,-0.016767163,-0.037560984,-0.07715139,-0.024022596,-1.2802302,0.002913286,229.39902,12.690537,0.3745951,0.41776615,0.14532138,0.118368864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003384000,7003384000,1032000,41.606704,-86.3556021,-0.71170676,33.368195,-12.471913,0.00036031273,0.00019440363,0.0,-0.04058174,-0.007878165,-0.042071976,-0.003238866,-0.00056974834,-0.012147613,-0.016767163,-0.013287866,-0.03249226,-0.067505114,-1.280601,0.002913286,229.39902,12.682897,0.37626353,0.4197028,0.14582492,0.11886229,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003888000,7003888000,1032000,41.606704,-86.3556021,-0.70817363,33.37171,-12.476671,0.00036031273,0.00019440363,0.0,-0.04501087,-0.012200383,-0.0456514,-0.009167108,-0.00056974834,-0.012147613,-0.016767163,-0.03572813,0.06960523,-0.03754633,-1.2806838,0.002913286,229.39902,12.6876545,0.3596261,0.41348633,0.13801777,0.115442894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004384000,7004384000,1032000,41.606704,-86.3556021,-0.7113032,33.377228,-12.481153,0.00036031273,0.00019440363,0.0,-0.048423033,-0.012017695,-0.04478601,-0.009827375,-0.00056974834,-0.012147613,-0.016767163,0.021903759,0.038363736,-0.002153281,-1.2807426,0.002913286,229.39902,12.692136,0.3819023,0.4212087,0.14841847,0.119926326,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004888000,7004888000,1032000,41.606704,-86.3556021,-0.7081788,33.383446,-12.484352,0.00036031273,0.00019440363,0.0,-0.040259432,-0.014935534,-0.040192556,-0.00662813,-0.00056974834,-0.012147613,-0.016767163,-0.018907523,0.04915678,-0.08212222,-1.280491,0.002913286,229.39902,12.695335,0.36372468,0.41477436,0.13956927,0.11627726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005384000,7005384000,1032000,41.606704,-86.3556021,-0.708679,33.382824,-12.486589,0.00036031273,0.00019440363,0.0,-0.045283597,-0.017424075,-0.03590371,-0.0035473949,-0.00056974834,-0.012147613,-0.016767163,-0.0942952,-0.030912858,-0.17741793,-1.2799616,0.002913286,229.39902,12.697573,0.3876148,0.4198028,0.15092023,0.12061467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005888000,7005888000,1032000,41.606704,-86.3556021,-0.7140107,33.381557,-12.485769,0.00036031273,0.00019440363,0.0,-0.03886097,-0.017723477,-0.029725738,0.0044673276,-0.00056974834,-0.012147613,-0.016767163,0.05607849,0.060157567,-0.09881245,-1.2798839,0.002913286,229.39902,12.696753,0.36770293,0.41633236,0.14100847,0.117120646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006384000,7006384000,1032000,41.606704,-86.3556021,-0.72175884,33.374973,-12.478092,0.00036031273,0.00019440363,0.0,-0.03645746,-0.020091176,-0.04207847,-0.0008793017,-0.00056974834,-0.012147613,-0.016767163,0.19220498,0.05581354,0.17742619,-1.2799512,0.002913286,229.39902,12.689075,0.37016332,0.41544974,0.14240074,0.11744459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006888000,7006888000,1032000,41.606704,-86.3556021,-0.7360542,33.3736,-12.480459,0.00036031273,0.00019440363,0.0,-0.031818204,-0.013979896,-0.045233704,-0.0058242753,-0.00056974834,-0.012147613,-0.016767163,-0.07567638,0.0031424933,-0.5622777,-1.2797567,0.002913286,229.39902,12.6914425,0.37296405,0.41812828,0.1436714,0.11821943,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007384000,7007384000,1032000,41.606704,-86.3556021,-0.74061346,33.373314,-12.4758005,0.00036031273,0.00019440363,0.0,-0.016995782,-0.015987653,-0.042486094,0.00086914963,-0.00056974834,-0.012147613,-0.016767163,0.06456919,0.09981248,0.062039983,-1.2795141,0.002913286,229.39902,12.686784,0.37481984,0.42012537,0.14439452,0.11872923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007888000,7007888000,1032000,41.606704,-86.3556021,-0.7410572,33.37072,-12.463992,0.00036031273,0.00019440363,0.0,-0.011049533,-0.015455255,-0.057710994,-0.0044098767,-0.00056974834,-0.012147613,-0.016767163,-0.0040366454,-0.0131136505,-0.09106478,-1.2799904,0.002913286,229.39902,12.674975,0.37839296,0.41976878,0.1463574,0.119247705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008384000,7008384000,1032000,41.606704,-86.3556021,-0.7529112,33.365288,-12.4600315,0.00036031273,0.00019440363,0.0,-0.0092489235,-0.010114112,-0.059773188,-0.0024577754,-0.00056974834,-0.012147613,-0.016767163,0.09823814,0.04020352,-0.0039255875,-1.2796462,0.002913286,229.39902,12.671015,0.37949735,0.41858673,0.14637905,0.119214356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008888000,7008888000,1032000,41.606704,-86.3556021,-0.7630336,33.36904,-12.447131,0.00036031273,0.00019440363,0.0,-0.0013770228,-0.005110531,-0.072047055,-0.0032327399,-0.00056974834,-0.012147613,-0.016767163,0.06724403,0.010348817,-0.014785739,-1.2793112,0.002913286,229.39902,12.658114,0.36199674,0.41522843,0.13821132,0.11599423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009384000,7009384000,1032000,41.606704,-86.3556021,-0.76836604,33.37319,-12.453199,0.00036031273,0.00019440363,0.0,0.008215869,-0.009029582,-0.075396374,-0.011966783,-0.00056974834,-0.012147613,-0.016767163,0.058752224,-0.03404669,0.026932852,-1.2793647,0.002913286,229.39902,12.664183,0.3856726,0.42319915,0.14962156,0.12068806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009888000,7009888000,1032000,41.606704,-86.3556021,-0.77197766,33.384735,-12.460772,0.00036031273,0.00019440363,0.0,0.015534525,-0.009324551,-0.06292485,-0.004211224,-0.00056974834,-0.012147613,-0.016767163,0.07009793,-0.024385104,0.018029409,-1.2794297,0.002913286,229.39902,12.671755,0.3664219,0.4164416,0.14014512,0.11684018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010384000,7010384000,1032000,41.606704,-86.3556021,-0.7728365,33.39282,-12.463071,0.00036031273,0.00019440363,0.0,0.020422213,-0.018356413,-0.061115205,-0.0047941585,-0.00056974834,-0.012147613,-0.016767163,-0.13249591,-0.028382089,-0.11639769,-1.2793306,0.002913286,229.39902,12.674054,0.36908507,0.41839635,0.14167881,0.11753978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010888000,7010888000,1032000,41.606704,-86.3556021,-0.77462995,33.391037,-12.476079,0.00036031273,0.00019440363,0.0,0.016141763,-0.023797503,-0.046798445,-0.0013847295,-0.00056974834,-0.012147613,-0.016767163,0.009672681,0.05223586,-0.13288115,-1.2790353,0.002913286,229.39902,12.687062,0.37086356,0.41786933,0.1420055,0.117736824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011384000,7011384000,1032000,41.606704,-86.3556021,-0.78474575,33.387623,-12.473355,0.00036031273,0.00019440363,0.0,0.020208336,-0.022211708,-0.046169218,0.0023048725,-0.00056974834,-0.012147613,-0.016767163,0.13315338,0.067706704,0.21635361,-1.2792522,0.002913286,229.39902,12.684339,0.37296966,0.41687107,0.14305326,0.117970854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011888000,7011888000,1032000,41.606704,-86.3556021,-0.7956952,33.383106,-12.467176,0.00036031273,0.00019440363,0.0,0.029481411,-0.020780131,-0.053223778,-0.0004925273,-0.00056974834,-0.012147613,-0.016767163,0.031218283,0.05348781,-0.03385829,-1.2793534,0.002913286,229.39902,12.67816,0.37667447,0.41967776,0.1451942,0.118947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012384000,7012384000,1032000,41.606704,-86.3556021,-0.79866344,33.377422,-12.475773,0.00036031273,0.00019440363,0.0,0.036526382,-0.020410178,-0.050078947,-0.004433299,-0.00056974834,-0.012147613,-0.016767163,0.053536244,-0.0056004,0.028964067,-1.2793475,0.002913286,229.39902,12.686756,0.3780115,0.4185649,0.14544187,0.11898838,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012888000,7012888000,1032000,41.606704,-86.3556021,-0.80745864,33.375927,-12.477762,0.00036031273,0.00019440363,0.0,0.04095,-0.013666227,-0.047215544,-0.0030978518,-0.00056974834,-0.012147613,-0.016767163,0.03183613,-0.04250898,0.010350656,-1.2796266,0.002913286,229.39902,12.6887455,0.3609355,0.415227,0.13752079,0.11582799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013384000,7013384000,1032000,41.606704,-86.3556021,-0.7999068,33.376575,-12.478637,0.00036031273,0.00019440363,0.0,0.029857267,-0.004102548,0.00077895715,0.038283616,-0.00056974834,-0.012147613,-0.016767163,-0.04924404,0.08690507,-0.011921923,-1.2794353,0.002913286,229.39902,12.68962,0.3831743,0.42299384,0.1476056,0.120274164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013888000,7013888000,1032000,41.606704,-86.3556021,-0.8105953,33.385056,-12.454927,0.00036031273,0.00019440363,0.0,0.019827094,0.008382346,-0.020718947,0.022702686,-0.00056974834,-0.012147613,-0.016767163,0.16931367,-0.09501497,-0.17661327,-1.2799286,0.002913286,229.39902,12.665911,0.36465362,0.41637188,0.13890949,0.116532005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014384000,7014384000,1032000,41.606704,-86.3556021,-0.7849678,33.387913,-12.446666,0.00036031273,0.00019440363,0.0,0.2308344,0.007657197,-0.059343144,-0.011943614,-0.00056974834,-0.012147613,-0.016767163,0.88547313,0.021263488,-0.11934625,-1.2809883,0.002913286,229.39902,12.657649,0.36751357,0.41539994,0.1408896,0.116937794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014888000,7014888000,1032000,41.606704,-86.3556021,-0.55757296,33.385616,-12.462974,0.00036031273,0.00019440363,0.0,0.85462487,0.0077900593,-0.11817201,-0.067816645,-0.00056974834,-0.012147613,-0.016767163,1.6467085,0.104009755,-0.11020532,-1.2844465,0.002913286,229.39902,12.673957,0.36950138,0.41788548,0.14204659,0.11743522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015384000,7015384000,1032000,41.606704,-86.3556021,0.012551242,33.372826,-12.498377,0.00036031273,0.00019440363,0.0,1.6063529,0.010361638,-0.15645406,-0.098555505,-0.00056974834,-0.012147613,-0.016767163,1.4494755,0.04186909,-0.0026971733,-1.2865384,0.002913286,229.39902,12.70936,0.37180015,0.41685867,0.1444576,0.11743645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015888000,7015888000,1032000,41.606704,-86.3556021,0.9319997,33.357597,-12.543599,0.00036031273,0.00019440363,0.0,2.1342504,0.029825255,-0.12976064,-0.07405474,-0.00056974834,-0.012147613,-0.016767163,0.8053893,0.043626186,-0.023390228,-1.2847471,0.002913286,229.39902,12.754582,0.37443957,0.4193881,0.14608213,0.11787872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016384000,7016384000,1032000,41.606704,-86.3556021,2.0482583,33.339527,-12.570738,0.00036031273,0.00019440363,0.0,2.4047325,0.042876218,-0.078173764,-0.026163211,-0.00056974834,-0.012147613,-0.016767163,0.44581863,0.0848329,-0.4200265,-1.2883221,0.002913286,229.39902,12.781721,0.37610388,0.41831318,0.14620346,0.117815554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016880000,7016880000,1032000,41.606704,-86.3556021,3.2557788,33.31845,-12.578907,0.00036031273,0.00019440363,0.0,2.5054214,0.055266198,-0.042733513,0.004085713,-0.00056974834,-0.012147613,-0.016767163,0.12599957,0.10428938,0.09658553,-1.2925168,0.002913286,229.39902,12.78989,0.35886618,0.41448432,0.13738225,0.11454049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017384000,7017384000,1032000,41.606704,-86.3556021,4.527106,33.31516,-12.583176,0.00036031273,0.00019440363,0.0,2.5413368,0.076095216,-0.013345736,0.021747775,-0.00056974834,-0.012147613,-0.016767163,-0.005384034,0.027199471,-0.07465488,-1.3025827,0.002913286,229.39902,12.794159,0.3816968,0.4196415,0.1475553,0.11873528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017888000,7017888000,1032000,41.606704,-86.3556021,5.8057637,33.32068,-12.581477,0.00036031273,0.00019440363,0.0,2.5604596,0.07325234,-0.0023439138,0.022952933,-0.00056974834,-0.012147613,-0.016767163,0.02826953,-0.004100564,0.047764678,-1.315708,0.002913286,229.39902,12.79246,0.36359605,0.4161251,0.13869992,0.115506776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018384000,7018384000,1032000,41.606704,-86.3556021,7.0759354,33.33653,-12.580393,0.00036031273,0.00019440363,0.0,2.5623226,0.075270936,0.0048618503,0.020581938,-0.00056974834,-0.012147613,-0.016767163,-0.025270864,0.058970526,0.008108962,-1.322366,0.002913286,229.39902,12.791376,0.38730052,0.42099604,0.14994587,0.11981324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018888000,7018888000,1032000,41.606704,-86.3556021,8.347375,33.35383,-12.57942,0.00036031273,0.00019440363,0.0,2.545573,0.06098098,0.010243119,0.017140679,-0.00056974834,-0.012147613,-0.016767163,0.038420003,0.017581405,-0.602548,-1.3426329,0.002913286,229.39902,12.790403,0.36751544,0.4145204,0.1403832,0.116052665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019384000,7019384000,1032000,41.606704,-86.3556021,9.588584,33.369617,-12.574875,0.00036031273,0.00019440363,0.0,2.5479982,0.043070495,0.004370723,0.010340249,-0.00056974834,-0.012147613,-0.016767163,0.016718868,-0.020865748,-0.057513885,-1.3541905,0.002913286,229.39902,12.785858,0.369992,0.41648385,0.14210893,0.11673803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019888000,7019888000,1032000,41.606704,-86.3556021,10.853406,33.382393,-12.581416,0.00036031273,0.00019440363,0.0,2.548573,0.03518135,0.0036592826,0.001909323,-0.00056974834,-0.012147613,-0.016767163,-0.4199161,0.034487452,0.731619,-1.362697,0.002913286,229.39902,12.792399,0.3727615,0.4189869,0.14366573,0.1174742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020384000,7020384000,1032000,41.606704,-86.3556021,12.06088,33.406834,-12.580675,0.00036031273,0.00019440363,0.0,2.3749812,0.027506474,0.049035788,0.040160283,-0.00056974834,-0.012147613,-0.016767163,-0.62480396,-0.08266906,0.12924144,-1.38584,0.002913286,229.39902,12.791658,0.37460327,0.41784093,0.1447196,0.11760776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020888000,7020888000,1032000,41.606704,-86.3556021,13.105913,33.430508,-12.561994,0.00036031273,0.00019440363,0.0,1.7998726,0.0072402433,0.07988791,0.06191564,-0.00056974834,-0.012147613,-0.016767163,-1.298478,-0.027048849,-0.61668175,-1.3964846,0.002913286,229.39902,12.772977,0.37816063,0.42036873,0.14792037,0.11845007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021384000,7021384000,1032000,41.606704,-86.3556021,13.799262,33.449898,-12.545203,0.00036031273,0.00019440363,0.0,1.0462172,-0.004202242,0.058215827,0.0328297,-0.00056974834,-0.012147613,-0.016767163,-1.4385506,-0.03085051,-0.09052089,-1.4016798,0.002913286,229.39902,12.7561865,0.37923807,0.42199254,0.1500803,0.11861289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021888000,7021888000,1032000,41.606704,-86.3556021,14.148068,33.48565,-12.548118,0.00036031273,0.00019440363,0.0,0.470253,-0.01781454,0.020216478,-0.011281559,-0.00056974834,-0.012147613,-0.016767163,-0.7854763,-0.107925,0.028657662,-1.424797,0.002913286,229.39902,12.759101,0.36176032,0.41542655,0.14250825,0.11490877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022384000,7022384000,1032000,41.606704,-86.3556021,14.269609,33.504406,-12.554727,0.00036031273,0.00019440363,0.0,0.1564967,-0.04856735,0.0127538135,-0.016036706,-0.00056974834,-0.012147613,-0.016767163,-0.41242358,-0.053997464,-0.04148396,-1.4394808,0.002913286,229.39902,12.76571,0.38411182,0.4228666,0.15298335,0.11908949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022888000,7022888000,1032000,41.606704,-86.3556021,14.257751,33.520382,-12.553102,0.00036031273,0.00019440363,0.0,0.032240853,-0.065247774,0.0041949456,-0.013865478,-0.00056974834,-0.012147613,-0.016767163,-0.052905917,-0.044218104,-0.058895037,-1.4518456,0.002913286,229.39902,12.764085,0.3651874,0.41613367,0.1421146,0.11541712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023384000,7023384000,1032000,41.606704,-86.3556021,14.210709,33.529537,-12.534542,0.00036031273,0.00019440363,0.0,-0.030821389,-0.03243683,0.044314995,0.041418273,-0.00056974834,-0.012147613,-0.016767163,-0.22799806,0.17165804,-0.15795235,-1.4575872,0.002913286,229.39902,12.745525,0.36794338,0.41788003,0.14263465,0.11620088,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023888000,7023888000,1032000,41.606704,-86.3556021,14.148297,33.548275,-12.509639,0.00036031273,0.00019440363,0.0,-0.06155211,-0.014592253,0.056287166,0.058014613,-0.00056974834,-0.012147613,-0.016767163,0.027335892,-0.17331867,0.11584435,-1.456393,0.002913286,229.39902,12.720622,0.36987957,0.41707826,0.14246267,0.11652911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024384000,7024384000,1032000,41.606704,-86.3556021,14.05983,33.534405,-12.4286175,0.00036031273,0.00019440363,0.0,-0.1807751,-0.2085604,0.2769476,0.27909258,-0.00056974834,-0.012147613,-0.016767163,-0.17521453,-0.7499143,0.57272327,-1.461131,0.002913286,229.39902,12.639601,0.3720824,0.41885608,0.14266077,0.11724566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024888000,7024888000,1032000,41.606704,-86.3556021,13.875343,33.315643,-12.244385,0.00036031273,0.00019440363,0.0,-0.4578916,-0.80903417,0.3940384,0.40119416,-0.00056974834,-0.012147613,-0.016767163,-0.5661557,-1.517068,0.10354344,-1.4601855,0.002913286,229.39902,12.455368,0.37455586,0.41823694,0.14381903,0.11753802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025384000,7025384000,1032000,41.606704,-86.3556021,13.55169,32.763557,-12.01345,0.00036031273,0.00019440363,0.0,-0.6903351,-1.5094953,0.45713642,0.48004046,-0.00056974834,-0.012147613,-0.016767163,-0.40773296,-1.2426119,0.18141784,-1.4673574,0.002913286,229.39902,12.224433,0.3760729,0.42005682,0.14533293,0.11778397,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025888000,7025888000,1032000,41.606704,-86.3556021,13.127443,31.886364,-11.714561,0.00036031273,0.00019440363,0.0,-0.8213389,-2.0193734,0.5458582,0.5942277,-0.00056974834,-0.012147613,-0.016767163,-0.10884419,-0.7775619,0.21160573,-1.4762789,0.002913286,229.39902,11.925545,0.35939306,0.4138171,0.13789994,0.11422964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026384000,7026384000,1032000,41.606704,-86.3556021,12.6742935,30.81503,-11.387636,0.00036031273,0.00019440363,0.0,-0.8845498,-2.3092577,0.6210363,0.67655474,-0.00056974834,-0.012147613,-0.016767163,-0.03918747,-0.4281902,0.11125106,-1.4781799,0.002913286,229.39902,11.598619,0.38140848,0.42122924,0.14821538,0.11845566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026888000,7026888000,1032000,41.606704,-86.3556021,12.1751585,29.606705,-11.014762,0.00036031273,0.00019440363,0.0,-0.9269204,-2.453405,0.67691135,0.74249846,-0.00056974834,-0.012147613,-0.016767163,-0.011101116,-0.10436178,0.012572791,-1.4834073,0.002913286,229.39902,11.225745,0.36338353,0.4146236,0.13926825,0.11485948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027384000,7027384000,1032000,41.606704,-86.3556021,11.677312,28.363644,-10.624227,0.00036031273,0.00019440363,0.0,-0.93976533,-2.4983025,0.6893675,0.7648379,-0.00056974834,-0.012147613,-0.016767163,0.04715146,-0.11072528,0.014982123,-1.4718046,0.002913286,229.39902,10.83521,0.3870385,0.42223826,0.15064281,0.119481474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027888000,7027888000,1032000,41.606704,-86.3556021,11.174527,27.073112,-10.224246,0.00036031273,0.00019440363,0.0,-0.95665985,-2.5243654,0.70279855,0.7844236,-0.00056974834,-0.012147613,-0.016767163,-0.097132005,-0.048121277,-0.01836295,-1.4725376,0.002913286,229.39902,10.435229,0.36732802,0.41557395,0.14104672,0.11576835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028384000,7028384000,1032000,41.606704,-86.3556021,10.678982,25.804192,-9.825429,0.00036031273,0.00019440363,0.0,-0.97846985,-2.5279415,0.69317573,0.7816888,-0.00056974834,-0.012147613,-0.016767163,-0.03688104,-0.04792963,-0.12090715,-1.4634691,0.002913286,229.39902,10.036412,0.3697782,0.41734293,0.14286812,0.1164879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028888000,7028888000,1032000,41.606704,-86.3556021,10.172768,24.513954,-9.424916,0.00036031273,0.00019440363,0.0,-0.9923492,-2.5199254,0.6839115,0.776385,-0.00056974834,-0.012147613,-0.016767163,-0.036228254,0.025819412,-0.054727368,-1.443976,0.002913286,229.39902,9.6359,0.37258714,0.41670343,0.14463602,0.11694611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029384000,7029384000,1032000,41.606704,-86.3556021,9.675643,23.248842,-9.025183,0.00036031273,0.00019440363,0.0,-1.0079867,-2.515471,0.6731085,0.77669793,-0.00056974834,-0.012147613,-0.016767163,-0.12201322,0.011979168,-0.13149162,-1.443276,0.002913286,229.39902,9.236166,0.3744817,0.41849813,0.1458692,0.11749638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029888000,7029888000,1032000,41.606704,-86.3556021,9.1712675,21.96795,-8.630526,0.00036031273,0.00019440363,0.0,-1.023012,-2.5083702,0.64724976,0.75511235,-0.00056974834,-0.012147613,-0.016767163,-0.010963032,0.03174516,-0.095525816,-1.4289783,0.002913286,229.39902,8.841509,0.37811548,0.41810787,0.14827363,0.118053004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030384000,7030384000,1032000,41.606704,-86.3556021,8.673949,20.713469,-8.250165,0.00036031273,0.00019440363,0.0,-1.0247579,-2.4952247,0.64247495,0.75355715,-0.00056974834,-0.012147613,-0.016767163,-0.02811921,0.058233753,-0.12047222,-1.4116393,0.002913286,229.39902,8.461148,0.3792271,0.4198093,0.1485134,0.118343465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030888000,7030888000,1032000,41.606704,-86.3556021,8.174397,19.4418,-7.86267,0.00036031273,0.00019440363,0.0,-1.0350386,-2.4912126,0.6359848,0.7528926,-0.00056974834,-0.012147613,-0.016767163,-0.055692043,-0.00058611,-0.0006091481,-1.4082415,0.002913286,229.39902,8.073653,0.3617522,0.41357434,0.14017643,0.11479351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031384000,7031384000,1032000,41.606704,-86.3556021,7.67034,18.196405,-7.496523,0.00036031273,0.00019440363,0.0,-1.0543852,-2.489073,0.62401724,0.7342998,-0.00056974834,-0.012147613,-0.016767163,-0.04143064,0.04917387,-0.08426985,-1.3900363,0.002913286,229.39902,7.707506,0.38554686,0.42146245,0.15208511,0.11932116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031888000,7031888000,1032000,41.606704,-86.3556021,7.1477866,16.938269,-7.1292963,0.00036031273,0.00019440363,0.0,-1.0495989,-2.476399,0.63606507,0.74028736,-0.00056974834,-0.012147613,-0.016767163,-0.043378547,0.07711287,-0.06304035,-1.3741972,0.002913286,229.39902,7.3402796,0.36630866,0.41502225,0.1422975,0.115496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032384000,7032384000,1032000,41.606704,-86.3556021,6.6351075,15.695808,-6.76293,0.00036031273,0.00019440363,0.0,-1.048245,-2.4895756,0.63721067,0.7383625,-0.00056974834,-0.012147613,-0.016767163,-0.046180237,-0.04679872,-0.074435085,-1.368613,0.002913286,229.39902,6.973913,0.36904743,0.41423327,0.14386335,0.1157344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032888000,7032888000,1032000,41.606704,-86.3556021,6.1131883,14.434194,-6.3983793,0.00036031273,0.00019440363,0.0,-1.0421258,-2.4899268,0.65386045,0.7466234,-0.00056974834,-0.012147613,-0.016767163,-0.081661984,-0.12406187,-0.06339519,-1.3482407,0.002913286,229.39902,6.6093626,0.37082702,0.41667125,0.14408205,0.11606868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
