timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7001896000,7001896000,1032000,41.606704,-86.3556021,-0.7340326,33.314186,-12.483493,0.0003608431,0.00019367777,0.0,-0.009171136,0.045138404,-0.027041743,-0.004660241,-0.0005769825,-0.01214426,-0.016767275,-0.058151063,-0.04886484,-0.154662,-1.281791,0.0064195,229.39902,12.694453,0.37030897,0.4166234,0.14343587,0.117421284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002392000,7002392000,1032000,41.606704,-86.3556021,-0.71816236,33.341755,-12.4797945,0.0003608431,0.00019367777,0.0,-0.025463603,0.02821546,-0.037420902,-0.009013883,-0.0005769825,-0.01214426,-0.016767275,0.023553543,-0.034856774,0.011930179,-1.2819374,0.0064195,229.39902,12.690755,0.3726337,0.41871038,0.1446244,0.11812195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002896000,7002896000,1032000,41.606704,-86.3556021,-0.71507376,33.361317,-12.4793,0.0003608431,0.00019367777,0.0,-0.040379576,0.009342285,-0.03514461,-0.0040513333,-0.0005769825,-0.01214426,-0.016767275,-0.04415055,-0.0537398,0.040403504,-1.2815833,0.0064195,229.39902,12.69026,0.37531444,0.4183777,0.14566118,0.11855406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003392000,7003392000,1032000,41.606704,-86.3556021,-0.7113436,33.368214,-12.471717,0.0003608431,0.00019367777,0.0,-0.03964132,-0.007882868,-0.042000543,-0.0033065449,-0.0005769825,-0.01214426,-0.016767275,-0.035527,-0.011671578,-0.02444076,-1.2818574,0.0064195,229.39902,12.682677,0.3769886,0.4203194,0.14616825,0.119047806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003896000,7003896000,1032000,41.606704,-86.3556021,-0.70778054,33.37178,-12.476541,0.0003608431,0.00019367777,0.0,-0.044049438,-0.012161223,-0.04550921,-0.009164249,-0.0005769825,-0.01214426,-0.016767275,-0.017169703,-0.026328733,-0.005515355,-1.2818925,0.0064195,229.39902,12.687501,0.36028236,0.41407424,0.13833998,0.115625374,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004392000,7004392000,1032000,41.606704,-86.3556021,-0.7110412,33.377377,-12.48107,0.0003608431,0.00019367777,0.0,-0.04749224,-0.011656925,-0.044447158,-0.009668152,-0.0005769825,-0.01214426,-0.016767275,-0.008408309,0.011969864,0.018725106,-1.2819952,0.0064195,229.39902,12.69203,0.38265228,0.42183408,0.14877686,0.12011291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004896000,7004896000,1032000,41.606704,-86.3556021,-0.7076958,33.38349,-12.484345,0.0003608431,0.00019367777,0.0,-0.039714254,-0.014354742,-0.04014979,-0.006860155,-0.0005769825,-0.01214426,-0.016767275,-0.07386472,0.039578203,-0.023939708,-1.2816676,0.0064195,229.39902,12.695306,0.36439696,0.41536936,0.13990016,0.11646025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005392000,7005392000,1032000,41.606704,-86.3556021,-0.70856816,33.38274,-12.486473,0.0003608431,0.00019367777,0.0,-0.044617835,-0.017362637,-0.03711343,-0.0049207527,-0.0005769825,-0.01214426,-0.016767275,-0.0081300605,0.0033986832,-0.15241657,-1.2811892,0.0064195,229.39902,12.697433,0.38838938,0.42043257,0.15126508,0.12080222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005896000,7005896000,1032000,41.606704,-86.3556021,-0.71373904,33.381577,-12.485485,0.0003608431,0.00019367777,0.0,-0.038332418,-0.017640935,-0.030766543,0.0033743342,-0.0005769825,-0.01214426,-0.016767275,-0.08231952,-0.017502943,-0.18608016,-1.2810969,0.0064195,229.39902,12.696445,0.36838967,0.41693497,0.14133799,0.11730435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006392000,7006392000,1032000,41.606704,-86.3556021,-0.72157776,33.374786,-12.477843,0.0003608431,0.00019367777,0.0,-0.03676821,-0.02028255,-0.036663875,0.0044650165,-0.0005769825,-0.01214426,-0.016767275,-0.12397637,-0.017726205,0.5677882,-1.281218,0.0064195,229.39902,12.688804,0.37086225,0.4160542,0.14273515,0.11762898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006896000,7006896000,1032000,41.606704,-86.3556021,-0.7359556,33.37361,-12.480338,0.0003608431,0.00019367777,0.0,-0.030832518,-0.013660765,-0.045461908,-0.00614982,-0.0005769825,-0.01214426,-0.016767275,0.17651351,0.045833487,0.2734856,-1.2809602,0.0064195,229.39902,12.6912985,0.37367466,0.41874018,0.14400546,0.11840435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007392000,7007392000,1032000,41.606704,-86.3556021,-0.74026924,33.37325,-12.475673,0.0003608431,0.00019367777,0.0,-0.01604497,-0.015841931,-0.041912444,0.0013014089,-0.0005769825,-0.01214426,-0.016767275,0.02958342,-0.00078931876,0.053846214,-1.2807875,0.0064195,229.39902,12.686633,0.37553748,0.4177348,0.14473046,0.118556134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007896000,7007896000,1032000,41.606704,-86.3556021,-0.7408241,33.37061,-12.463943,0.0003608431,0.00019367777,0.0,-0.010549488,-0.01584604,-0.058112737,-0.0049783853,-0.0005769825,-0.01214426,-0.016767275,0.005438506,-0.038819518,-0.050163887,-1.28119,0.0064195,229.39902,12.674903,0.37912795,0.42038912,0.14669867,0.11943371,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008392000,7008392000,1032000,41.606704,-86.3556021,-0.7528481,33.365234,-12.459885,0.0003608431,0.00019367777,0.0,-0.008601308,-0.010240166,-0.05990116,-0.0026560496,-0.0005769825,-0.01214426,-0.016767275,-0.0017007532,-0.026020616,-0.048199728,-1.2808661,0.0064195,229.39902,12.670845,0.38023344,0.41920647,0.14672329,0.119400196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008896000,7008896000,1032000,41.606704,-86.3556021,-0.7629348,33.369213,-12.446864,0.0003608431,0.00019367777,0.0,-0.0006619402,-0.004937143,-0.07211033,-0.0032253093,-0.0005769825,-0.01214426,-0.016767275,0.024674922,0.016961737,-0.061334174,-1.2805518,0.0064195,229.39902,12.6578245,0.36266002,0.4158226,0.13854536,0.11617684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009392000,7009392000,1032000,41.606704,-86.3556021,-0.76812047,33.373135,-12.453445,0.0003608431,0.00019367777,0.0,0.009183368,-0.009248556,-0.074708335,-0.011635163,-0.0005769825,-0.01214426,-0.016767275,0.084100075,-0.011942033,0.09485699,-1.2805508,0.0064195,229.39902,12.664406,0.3864377,0.4238322,0.14995767,0.12087528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009896000,7009896000,1032000,41.606704,-86.3556021,-0.77180415,33.384907,-12.46063,0.0003608431,0.00019367777,0.0,0.015867544,-0.010037629,-0.062960684,-0.004241728,-0.0005769825,-0.01214426,-0.016767275,0.008756375,-0.11726298,-0.08835091,-1.2805597,0.0064195,229.39902,12.671591,0.3671032,0.41704243,0.14048287,0.11702361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010392000,7010392000,1032000,41.606704,-86.3556021,-0.7726307,33.39285,-12.463245,0.0003608431,0.00019367777,0.0,0.019525824,-0.018424688,-0.062258597,-0.0062401835,-0.0005769825,-0.01214426,-0.016767275,-0.1002878,-0.021734662,-0.15260842,-1.2804794,0.0064195,229.39902,12.674206,0.36978012,0.4160326,0.14201005,0.117376976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010896000,7010896000,1032000,41.606704,-86.3556021,-0.7745849,33.390907,-12.476141,0.0003608431,0.00019367777,0.0,0.016275158,-0.023488024,-0.047335543,-0.002111603,-0.0005769825,-0.01214426,-0.016767275,0.0011577008,0.031541232,-0.08945732,-1.2802135,0.0064195,229.39902,12.687101,0.37156254,0.41847762,0.1423373,0.117921114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011392000,7011392000,1032000,41.606704,-86.3556021,-0.7847455,33.387505,-12.473182,0.0003608431,0.00019367777,0.0,0.019939294,-0.022256613,-0.042514086,0.0059819343,-0.0005769825,-0.01214426,-0.016767275,-0.16094539,-0.052203227,0.71384096,-1.280554,0.0064195,229.39902,12.684142,0.37367803,0.41748047,0.14338692,0.11815564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011896000,7011896000,1032000,41.606704,-86.3556021,-0.7955189,33.382973,-12.467261,0.0003608431,0.00019367777,0.0,0.029467411,-0.020693438,-0.055766482,-0.0032293834,-0.0005769825,-0.01214426,-0.016767275,-0.043449037,0.018770814,-0.6198045,-1.2805396,0.0064195,229.39902,12.678222,0.37740144,0.42029586,0.14553237,0.119132794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012392000,7012392000,1032000,41.606704,-86.3556021,-0.7984993,33.37731,-12.475887,0.0003608431,0.00019367777,0.0,0.0364994,-0.020645149,-0.049527287,-0.004062447,-0.0005769825,-0.01214426,-0.016767275,-0.00765914,-0.019077156,0.074787,-1.2806339,0.0064195,229.39902,12.686848,0.37874132,0.41918287,0.14577912,0.119174115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012896000,7012896000,1032000,41.606704,-86.3556021,-0.8073517,33.375896,-12.477858,0.0003608431,0.00019367777,0.0,0.041726157,-0.014209369,-0.046849333,-0.00288435,-0.0005769825,-0.01214426,-0.016767275,0.141532,-0.07370586,0.05490978,-1.2809435,0.0064195,229.39902,12.688818,0.3615946,0.41581973,0.13784993,0.11601056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013392000,7013392000,1032000,41.606704,-86.3556021,-0.79946065,33.37645,-12.478545,0.0003608431,0.00019367777,0.0,0.030069984,-0.0038435138,0.000412535,0.037694186,-0.0005769825,-0.01214426,-0.016767275,0.01148393,0.028392963,-0.030474799,-1.2810065,0.0064195,229.39902,12.689506,0.38385117,0.4205442,0.14788345,0.12007227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013896000,7013896000,1032000,41.606704,-86.3556021,-0.81051695,33.38494,-12.454647,0.0003608431,0.00019367777,0.0,0.021027373,0.0076913815,-0.02144057,0.02213944,-0.0005769825,-0.01214426,-0.016767275,0.122733556,-0.047968775,-0.084956236,-1.281498,0.0064195,229.39902,12.665607,0.36527708,0.41696188,0.13919802,0.116703086,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014392000,7014392000,1032000,41.606704,-86.3556021,-0.78320247,33.387737,-12.446832,0.0003608431,0.00019367777,0.0,0.23776875,0.007352671,-0.06019967,-0.012806628,-0.0005769825,-0.01214426,-0.016767275,0.86593384,0.02188299,-0.10271376,-1.282593,0.0064195,229.39902,12.657792,0.36815864,0.41599217,0.14120527,0.11711112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014896000,7014896000,1032000,41.606704,-86.3556021,-0.5510517,33.385056,-12.463454,0.0003608431,0.00019367777,0.0,0.8676706,0.0066247466,-0.119363174,-0.0688659,-0.0005769825,-0.01214426,-0.016767275,1.6561898,0.030064294,-0.18337746,-1.2864485,0.0064195,229.39902,12.674415,0.37015945,0.4184835,0.14239417,0.117607474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015392000,7015392000,1032000,41.606704,-86.3556021,0.02518916,33.371735,-12.499238,0.0003608431,0.00019367777,0.0,1.6173156,0.007640581,-0.15629397,-0.09838479,-0.0005769825,-0.01214426,-0.016767275,1.3420612,0.015908701,-0.00096118805,-1.2884681,0.0064195,229.39902,12.710198,0.37247607,0.41745734,0.14480092,0.117608346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015896000,7015896000,1032000,41.606704,-86.3556021,0.94910425,33.3559,-12.544379,0.0003608431,0.00019367777,0.0,2.141178,0.027018754,-0.12974706,-0.07410625,-0.0005769825,-0.01214426,-0.016767275,0.85181594,0.05433887,0.012013067,-1.2866752,0.0064195,229.39902,12.75534,0.3751288,0.41700095,0.14641507,0.11769858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016392000,7016392000,1032000,41.606704,-86.3556021,2.0677814,33.33777,-12.571208,0.0003608431,0.00019367777,0.0,2.4088268,0.04036964,-0.07856164,-0.026636375,-0.0005769825,-0.01214426,-0.016767275,0.46431443,0.08704052,0.30166927,-1.29027,0.0064195,229.39902,12.782168,0.3768058,0.4189179,0.14653032,0.1179917,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016896000,7016896000,1032000,41.606704,-86.3556021,3.2959805,33.31627,-12.579222,0.0003608431,0.00019367777,0.0,2.5080228,0.053167257,-0.04167701,0.004983774,-0.0005769825,-0.01214426,-0.016767275,0.1532707,0.045847844,0.05311885,-1.2944787,0.0064195,229.39902,12.790182,0.36015725,0.41565016,0.13802357,0.11489442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017392000,7017392000,1032000,41.606704,-86.3556021,4.547873,33.314373,-12.5833845,0.0003608431,0.00019367777,0.0,2.5424113,0.07526437,-0.013516229,0.021512408,-0.0005769825,-0.01214426,-0.016767275,0.071722984,0.060064662,0.04142982,-1.3047371,0.0064195,229.39902,12.794345,0.38243017,0.42025393,0.14788689,0.11891627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017896000,7017896000,1032000,41.606704,-86.3556021,5.8265715,33.320095,-12.581723,0.0003608431,0.00019367777,0.0,2.5605278,0.0724751,-0.0026380846,0.022615613,-0.0005769825,-0.01214426,-0.016767275,-0.060495973,-0.016340137,0.0041042753,-1.3177223,0.0064195,229.39902,12.792684,0.36425558,0.41671228,0.13902591,0.115685515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018392000,7018392000,1032000,41.606704,-86.3556021,7.096776,33.336784,-12.580627,0.0003608431,0.00019367777,0.0,2.5628893,0.07593237,0.004615599,0.020392245,-0.0005769825,-0.01214426,-0.016767275,0.05697323,-0.0014063787,0.016376311,-1.3246261,0.0064195,229.39902,12.791588,0.3880614,0.42161715,0.15030526,0.11999705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018896000,7018896000,1032000,41.606704,-86.3556021,8.367526,33.35397,-12.579673,0.0003608431,0.00019367777,0.0,2.5452504,0.061626386,0.0088183535,0.015867813,-0.0005769825,-0.01214426,-0.016767275,-0.005709615,-0.014822788,0.21965143,-1.344902,0.0064195,229.39902,12.790633,0.368192,0.41511112,0.14071827,0.11623307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019392000,7019392000,1032000,41.606704,-86.3556021,9.608744,33.36965,-12.575197,0.0003608431,0.00019367777,0.0,2.547555,0.044093866,0.0034965181,0.009658965,-0.0005769825,-0.01214426,-0.016767275,-0.020138254,0.025825815,-0.052040502,-1.3561306,0.0064195,229.39902,12.786158,0.37068257,0.41708094,0.14244209,0.11691898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019896000,7019896000,1032000,41.606704,-86.3556021,10.873365,33.382664,-12.581937,0.0003608431,0.00019367777,0.0,2.5468664,0.036364462,0.005465848,0.0038178805,-0.0005769825,-0.01214426,-0.016767275,0.04919363,0.019097611,-0.04466722,-1.3646051,0.0064195,229.39902,12.792897,0.3734655,0.41660836,0.14400804,0.11730646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020392000,7020392000,1032000,41.606704,-86.3556021,12.079371,33.407333,-12.580828,0.0003608431,0.00019367777,0.0,2.368914,0.02798377,0.049662896,0.04102043,-0.0005769825,-0.01214426,-0.016767275,-0.70576656,-0.09906149,0.14315818,-1.387665,0.0064195,229.39902,12.791788,0.37531552,0.4184466,0.14506473,0.11778951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020896000,7020896000,1032000,41.606704,-86.3556021,13.119973,33.43113,-12.562006,0.0003608431,0.00019367777,0.0,1.7873504,0.008903542,0.07852195,0.06080708,-0.0005769825,-0.01214426,-0.016767275,-1.6666995,-0.108695604,0.26322523,-1.3982846,0.0064195,229.39902,12.772966,0.37889233,0.42098245,0.1483051,0.11863152,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021392000,7021392000,1032000,41.606704,-86.3556021,13.807276,33.45125,-12.545377,0.0003608431,0.00019367777,0.0,1.0342872,-0.00073009334,0.05691297,0.0318587,-0.0005769825,-0.01214426,-0.016767275,-1.4203829,-0.07019013,-0.11098577,-1.4038419,0.0064195,229.39902,12.756337,0.3799743,0.4195621,0.15048152,0.11842842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021896000,7021896000,1032000,41.606704,-86.3556021,14.151189,33.48767,-12.548824,0.0003608431,0.00019367777,0.0,0.46327758,-0.013567813,0.019819498,-0.01157745,-0.0005769825,-0.01214426,-0.016767275,-0.77501565,-0.090546735,0.012529951,-1.427222,0.0064195,229.39902,12.759785,0.3624231,0.41601372,0.14287621,0.11508459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022392000,7022392000,1032000,41.606704,-86.3556021,14.270256,33.50647,-12.555009,0.0003608431,0.00019367777,0.0,0.15324585,-0.044784565,0.012274296,-0.01601783,-0.0005769825,-0.01214426,-0.016767275,-0.30229887,-0.17259662,-0.026971163,-1.4418052,0.0064195,229.39902,12.765969,0.38487473,0.42348927,0.15334399,0.1192702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022896000,7022896000,1032000,41.606704,-86.3556021,14.256918,33.522495,-12.553163,0.0003608431,0.00019367777,0.0,0.030822378,-0.060962755,0.0042779217,-0.013183856,-0.0005769825,-0.01214426,-0.016767275,-0.050822053,0.03045244,0.01327594,-1.4542662,0.0064195,229.39902,12.764123,0.36586535,0.41672552,0.14246151,0.11559623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023392000,7023392000,1032000,41.606704,-86.3556021,14.209663,33.531162,-12.534161,0.0003608431,0.00019367777,0.0,-0.033014815,-0.028545344,0.04372935,0.041312017,-0.0005769825,-0.01214426,-0.016767275,-0.15599209,0.113833055,-0.061623815,-1.4596666,0.0064195,229.39902,12.745121,0.36863545,0.41847774,0.14296466,0.116381906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023896000,7023896000,1032000,41.606704,-86.3556021,14.147031,33.549786,-12.509299,0.0003608431,0.00019367777,0.0,-0.06194763,-0.013931197,0.057105396,0.05902578,-0.0005769825,-0.01214426,-0.016767275,0.036101848,-0.155387,0.092470944,-1.4584419,0.0064195,229.39902,12.72026,0.37057656,0.41767737,0.14278953,0.116711475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024392000,7024392000,1032000,41.606704,-86.3556021,14.057773,33.53397,-12.426464,0.0003608431,0.00019367777,0.0,-0.18454048,-0.21365552,0.28417823,0.2864513,-0.0005769825,-0.01214426,-0.016767275,-0.47237006,-0.8023961,1.2095485,-1.4632435,0.0064195,229.39902,12.637424,0.37278706,0.41946077,0.14298332,0.117427886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024896000,7024896000,1032000,41.606704,-86.3556021,13.870642,33.310547,-12.241039,0.0003608431,0.00019367777,0.0,-0.4640446,-0.81941813,0.3947033,0.40210575,-0.0005769825,-0.01214426,-0.016767275,-0.49402854,-1.4758186,0.034502644,-1.462444,0.0064195,229.39902,12.452,0.37526947,0.41884348,0.1441697,0.11771655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025392000,7025392000,1032000,41.606704,-86.3556021,13.544804,32.752567,-12.009251,0.0003608431,0.00019367777,0.0,-0.6960069,-1.5186108,0.45875055,0.48197392,-0.0005769825,-0.01214426,-0.016767275,-0.30846795,-1.2805882,0.121409,-1.4695387,0.0064195,229.39902,12.220211,0.37679255,0.41766107,0.14569184,0.11760736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025896000,7025896000,1032000,41.606704,-86.3556021,13.119213,31.871,-11.709152,0.0003608431,0.00019367777,0.0,-0.82528734,-2.0245478,0.54781204,0.59661615,-0.0005769825,-0.01214426,-0.016767275,-0.123810045,-0.7000166,0.11495028,-1.4783528,0.0064195,229.39902,11.920113,0.36003637,0.41439784,0.13821895,0.11440414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026392000,7026392000,1032000,41.606704,-86.3556021,12.665696,30.796608,-11.382027,0.0003608431,0.00019367777,0.0,-0.88814783,-2.3132272,0.6226215,0.6779348,-0.0005769825,-0.01214426,-0.016767275,-0.13034171,-0.45759854,0.14161871,-1.4801975,0.0064195,229.39902,11.592987,0.38215253,0.42184514,0.14853854,0.11863501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026896000,7026896000,1032000,41.606704,-86.3556021,12.166067,29.586306,-11.008121,0.0003608431,0.00019367777,0.0,-0.92882574,-2.4554965,0.67767686,0.74341804,-0.0005769825,-0.01214426,-0.016767275,0.051952776,-0.107453294,-0.008129577,-1.4849583,0.0064195,229.39902,11.219081,0.36405018,0.41520882,0.13957965,0.11503718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027392000,7027392000,1032000,41.606704,-86.3556021,11.668915,28.34268,-10.617744,0.0003608431,0.00019367777,0.0,-0.94071895,-2.500857,0.68946165,0.764591,-0.0005769825,-0.01214426,-0.016767275,-0.017360937,-0.12378717,-0.091362804,-1.4733814,0.0064195,229.39902,10.828705,0.38780347,0.4228607,0.15098286,0.1196652,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027896000,7027896000,1032000,41.606704,-86.3556021,11.166044,27.051752,-10.21714,0.0003608431,0.00019367777,0.0,-0.9574115,-2.525954,0.70360607,0.7852333,-0.0005769825,-0.01214426,-0.016767275,-0.0051067406,0.038982023,-0.0147158895,-1.4742253,0.0064195,229.39902,10.428101,0.36800775,0.41616508,0.14138098,0.115948975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028392000,7028392000,1032000,41.606704,-86.3556021,10.670755,25.783096,-9.818511,0.0003608431,0.00019367777,0.0,-0.97826463,-2.5294785,0.6934756,0.7817163,-0.0005769825,-0.01214426,-0.016767275,-0.007524592,0.0593648,-0.036587067,-1.4648705,0.0064195,229.39902,10.029471,0.37047136,0.41793972,0.14322184,0.116668634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028896000,7028896000,1032000,41.606704,-86.3556021,10.164696,24.492819,-9.417893,0.0003608431,0.00019367777,0.0,-0.99191535,-2.5211887,0.68397814,0.776252,-0.0005769825,-0.01214426,-0.016767275,-0.044787575,0.071880125,-0.10760414,-1.4455072,0.0064195,229.39902,9.628854,0.3732949,0.41730294,0.14499646,0.11712757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029392000,7029392000,1032000,41.606704,-86.3556021,9.667655,23.227663,-9.018236,0.0003608431,0.00019367777,0.0,-1.007577,-2.5176082,0.6734056,0.7766378,-0.0005769825,-0.01214426,-0.016767275,-0.061919115,-0.06017906,-0.053642377,-1.4449735,0.0064195,229.39902,9.229197,0.37519816,0.41910297,0.14622639,0.11767787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029896000,7029896000,1032000,41.606704,-86.3556021,9.16339,21.946663,-8.623886,0.0003608431,0.00019367777,0.0,-1.021455,-2.5103476,0.64712375,0.7544249,-0.0005769825,-0.01214426,-0.016767275,0.02752617,0.030282322,-0.12447597,-1.4307337,0.0064195,229.39902,8.8348465,0.37885112,0.41871688,0.14862595,0.11823489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030392000,7030392000,1032000,41.606704,-86.3556021,8.666321,20.691994,-8.243385,0.0003608431,0.00019367777,0.0,-1.023304,-2.4971266,0.6424141,0.75302124,-0.0005769825,-0.01214426,-0.016767275,-0.04601413,0.04851417,-0.10103459,-1.4136069,0.0064195,229.39902,8.454346,0.37996462,0.4204225,0.14886686,0.11852467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030896000,7030896000,1032000,41.606704,-86.3556021,8.166854,19.4205,-7.855536,0.0003608431,0.00019367777,0.0,-1.033727,-2.4934015,0.63622564,0.75298274,-0.0005769825,-0.01214426,-0.016767275,-0.081689015,0.009997189,-0.1067585,-1.4101392,0.0064195,229.39902,8.066496,0.36241588,0.41415894,0.14051574,0.11497065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031392000,7031392000,1032000,41.606704,-86.3556021,7.6626863,18.175179,-7.490257,0.0003608431,0.00019367777,0.0,-1.0526062,-2.4913487,0.6240968,0.7334799,-0.0005769825,-0.01214426,-0.016767275,-0.026305549,-0.037262835,-0.05691132,-1.3918248,0.0064195,229.39902,7.7012167,0.38631648,0.4220857,0.15244201,0.11950186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031896000,7031896000,1032000,41.606704,-86.3556021,7.1402173,16.917038,-7.1224265,0.0003608431,0.00019367777,0.0,-1.0474058,-2.4787195,0.6364457,0.74033797,-0.0005769825,-0.01214426,-0.016767275,0.024432663,-0.07579183,-0.055973478,-1.3763839,0.0064195,229.39902,7.3333864,0.36699298,0.4156151,0.14263721,0.11567236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032392000,7032392000,1032000,41.606704,-86.3556021,6.627524,15.674641,-6.7564707,0.0003608431,0.00019367777,0.0,-1.0464914,-2.4913657,0.6372009,0.73762697,-0.0005769825,-0.01214426,-0.016767275,-0.008250157,0.019200768,-0.09163568,-1.3705848,0.0064195,229.39902,6.9674306,0.36974642,0.41482854,0.14420544,0.11591047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032896000,7032896000,1032000,41.606704,-86.3556021,6.105649,14.41311,-6.3915405,0.0003608431,0.00019367777,0.0,-1.0409814,-2.4916809,0.65363365,0.74602646,-0.0005769825,-0.01214426,-0.016767275,-0.052655056,-0.0006173597,-0.15172088,-1.3497761,0.0064195,229.39902,6.6025004,0.3715301,0.4172721,0.14442617,0.1162438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
