timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7009616000,7009536000,1310988,-0.00083890185,0.00055391085,0.00050061493,0.34906584,1.6471063e-07,1.6247752e-07,5.262669e-07,1310988,-0.015576017,0.0021775016,0.08670106,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7009824000,7009744000,1310988,-0.00083831884,0.0005500677,0.00049816276,0.34906584,1.642819e-07,1.6215809e-07,5.2647425e-07,1310988,-0.015649632,0.0021773183,0.085696705,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7010240000,7010160000,1310988,-0.00083710474,0.0005417815,0.0004915499,0.34906584,1.6361108e-07,1.6168231e-07,5.273176e-07,1310988,-0.015745778,0.0021584295,0.084663145,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7011024000,7010944000,1310988,-0.0008271383,0.000531347,0.00047548857,0.34906584,1.6338836e-07,1.6174657e-07,5.2817967e-07,1310988,-0.015848964,0.0021052891,0.08323957,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7011224000,7011144000,1310988,-0.0008197261,0.00052726816,0.00047075047,0.34906584,1.6299724e-07,1.6143642e-07,5.282575e-07,1310988,-0.015888708,0.002079306,0.08213117,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7011648000,7011568000,1310988,-0.00081034185,0.0005205794,0.00045936755,0.34906584,1.6251514e-07,1.6110259e-07,5.285676e-07,1310988,-0.01594967,0.0020406444,0.08080191,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7012424000,7012344000,1310988,-0.0007914728,0.0005078972,0.00044370184,0.34906584,1.6239986e-07,1.6120238e-07,5.290164e-07,1310988,-0.016007967,0.001955988,0.07925571,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7013208000,7013128000,1310988,-0.00078311586,0.0004984693,0.00043381605,0.34906584,1.6258667e-07,1.615708e-07,5.293246e-07,1310988,-0.016062237,0.0019129313,0.07810566,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7013616000,7013536000,1310988,-0.0007733517,0.0004921108,0.0004214636,0.34906584,1.6175909e-07,1.6085335e-07,5.292072e-07,1310988,-0.016095797,0.0018765955,0.0769856,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7014040000,7013960000,1310988,-0.0007638578,0.00048997777,0.00041278728,0.34906584,1.6128108e-07,1.6047112e-07,5.2916937e-07,1310988,-0.016107578,0.0018509113,0.07584377,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7014608000,7014528000,1310988,-0.00074034184,0.00048640897,0.0003991711,0.34906584,1.6181198e-07,1.6108093e-07,5.290385e-07,1310988,-0.016098361,0.0017723392,0.07444681,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7015024000,7014944000,1310988,-0.00071689946,0.0004878338,0.00039120435,0.34906584,1.6109838e-07,1.6042583e-07,5.28343e-07,1310988,-0.016064098,0.0016777025,0.07289262,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7015440000,7015360000,1310988,-0.0006942584,0.00049466605,0.00038674794,0.34906584,1.606294e-07,1.6003641e-07,5.2693946e-07,1310988,-0.016004907,0.001552066,0.07118696,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0008861583,-0.00031579906,0.0005294833,0.5,0.00012678406,0.00046646065,0.00061465084,1,1,1,1,1,0
7015712000,7015632000,1310988,-0.0006930092,0.0004971474,0.00037596512,0.34906584,1.6268989e-07,1.6203992e-07,5.261396e-07,1310988,-0.01576262,0.0014860275,0.07112047,0.4,0.00078123936,0.00078123936,0.00078124215,197388,0.0017233762,-0.0012266836,0.00069858186,0.5,0.000107484724,0.00032404021,0.0004103383,1,1,1,1,1,0
7016016000,7015936000,1310988,-0.00067893945,0.0005116723,0.00038043666,0.34906584,1.6092977e-07,1.6036493e-07,5.246559e-07,1310988,-0.015581731,0.001330004,0.06978948,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0020644239,-0.001986911,0.0008152424,0.5,9.562133e-05,0.00028429387,0.00036869018,1,1,1,1,1,0
7016432000,7016352000,1310988,-0.00066546333,0.00052938936,0.00038637602,0.34906584,1.6040961e-07,1.5998059e-07,5.2441055e-07,1310988,-0.015411405,0.0012062171,0.06866714,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0023554082,-0.0023768498,0.0009205124,0.5,8.437938e-05,0.00025772973,0.00034512684,1,1,1,1,1,0
7017416000,7017336000,1310988,-0.000644472,0.00056293287,0.00039445402,0.34906584,1.6058071e-07,1.6052667e-07,5.2793075e-07,1310988,-0.015248043,0.001131178,0.06759539,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0024173958,-0.0021842732,0.0011656471,0.5,7.1382245e-05,0.0002349123,0.00032736306,1,1,1,1,1,0
7018416000,7018336000,1310988,-0.0006249972,0.00058412,0.00038565812,0.34906584,1.608627e-07,1.6111247e-07,5.3210715e-07,1310988,-0.015152529,0.0011152884,0.06740622,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0024708374,-0.0024426102,0.0013065865,0.5,6.358253e-05,0.00022513507,0.0003197855,1,1,1,1,1,0
7019416000,7019336000,1310988,-0.0005932244,0.0005893514,0.000369163,0.34906584,1.612508e-07,1.6173841e-07,5.327218e-07,1310988,-0.015114748,0.0009970466,0.06673722,0.4,0.00078124,0.00078124256,0.0007812428,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7020416000,7020336000,1310988,-0.00055828545,0.0005747203,0.00036561413,0.34906584,1.616096e-07,1.6238172e-07,5.2556646e-07,1310988,-0.015160467,0.001346789,0.067624025,0.4,0.00078124,0.00078124163,0.0007812422,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7021008000,7020928000,1310988,-0.00054538116,0.0005598481,0.00037973322,0.34906584,1.6067462e-07,1.617826e-07,5.171334e-07,1310988,-0.01514266,0.0017708812,0.06907596,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7021840000,7021760000,1310988,-0.0005254251,0.0005175116,0.00044269292,0.34906584,1.597589e-07,1.6191007e-07,4.971667e-07,1310988,-0.015187893,0.0022753063,0.070681445,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7022840000,7022760000,1310988,-0.00047862323,0.00047015215,0.0004959281,0.34906584,1.5984581e-07,1.636855e-07,4.811257e-07,1310988,-0.015600302,0.0025818779,0.07037396,0.4,0.00078124,0.00078124,0.00078124,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7023840000,7023760000,1310988,-0.0004384368,0.00043155963,0.0005069196,0.34906584,1.6024397e-07,1.6546481e-07,4.735743e-07,1310988,-0.016068226,0.0029258868,0.070090994,0.4,0.00078124,0.00078124,0.0007812411,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7024840000,7024760000,1310988,-0.0004084257,0.0003921155,0.000502328,0.34906584,1.6076899e-07,1.6688512e-07,4.7084703e-07,1310988,-0.016436912,0.0034117778,0.06945643,0.4,0.00078123994,0.00078123994,0.0007812417,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7025224000,7025144000,1310988,-0.0003917331,0.0003777817,0.0005049732,0.34906584,1.6001924e-07,1.6658647e-07,4.695472e-07,1310988,-0.01661965,0.0037447112,0.06793419,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0026822677,-0.0026462416,0.0012471966,0.5,6.0050344e-05,0.00022188413,0.00031700975,1,1,1,1,1,0
7025512000,7025432000,1310988,-0.00038433622,0.0003702115,0.0005015044,0.34906584,1.6046373e-07,1.6723916e-07,4.6866938e-07,1310988,-0.016641153,0.0039876183,0.06695074,0.4,0.0007812421,0.0007812399,0.00078123936,197388,0.0027886396,-0.0024116514,0.0007669309,0.5,5.8674086e-05,0.0002052879,0.00028450383,1,1,1,1,1,0
7025760000,7025680000,1310988,-0.0003744592,0.0003661507,0.00050303084,0.34906584,1.6059614e-07,1.6761759e-07,4.6778078e-07,1310988,-0.016545812,0.004173736,0.06607027,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0030554708,-0.0023738944,-0.00023000654,0.5,5.419248e-05,0.00017090932,0.00022384866,1,1,1,1,1,0
7025848000,7025768000,1310988,-0.0003660966,0.00036205354,0.00050965406,0.34906584,1.5958386e-07,1.6674852e-07,4.6731577e-07,1310988,-0.016655438,0.0043884944,0.06488699,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003059222,-0.0023986897,-0.0002588192,0.5,5.3264925e-05,0.0001660819,0.0002157804,1,1,1,1,1,0
7026232000,7026152000,1310988,-0.0003571749,0.00036000676,0.00050321233,0.34906584,1.6066305e-07,1.6792765e-07,4.6797072e-07,1310988,-0.016423516,0.004608375,0.06393421,0.4,0.0007812409,0.0007812405,0.00078123936,197388,0.0036443218,-0.0021942502,-0.0009077008,0.5,4.9448932e-05,0.00015078508,0.00019025769,1,1,1,1,1,0
7026624000,7026544000,1310988,-0.00033529545,0.00036157784,0.0005041953,0.34906584,1.601545e-07,1.6741328e-07,4.686638e-07,1310988,-0.01645809,0.004941696,0.062314887,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0040912735,-0.0020056786,-0.0014355778,0.5,4.6098387e-05,0.00014141039,0.00017427448,1,1,1,1,1,0
7026832000,7026752000,1310988,-0.00032508015,0.00036604417,0.000504124,0.34906584,1.60093e-07,1.6727378e-07,4.6941395e-07,1310988,-0.016549766,0.005124397,0.061157838,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0042563085,-0.002011132,-0.0017338966,0.5,4.475794e-05,0.00013837616,0.00016898895,1,1,1,1,1,0
7027040000,7026960000,1310988,-0.00031550124,0.00036960383,0.0005052117,0.34906584,1.6007901e-07,1.6713643e-07,4.704821e-07,1310988,-0.016722945,0.0053812666,0.059829243,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004342125,-0.001907414,-0.0019369036,0.5,4.395317e-05,0.00013671035,0.00016608751,1,1,1,1,1,0
7027464000,7027384000,1310988,-0.00030628024,0.00037761885,0.00050312205,0.34906584,1.6149203e-07,1.6834701e-07,4.7238981e-07,1310988,-0.016796302,0.0055170474,0.05883176,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004549701,-0.0018777855,-0.0020660725,0.5,4.1628282e-05,0.00013240636,0.00015848703,1,1,1,1,1,0
7027824000,7027744000,1310988,-0.00029720747,0.00038568582,0.00050197943,0.34906584,1.6071338e-07,1.6707435e-07,4.7380203e-07,1310988,-0.01709074,0.005914366,0.05681234,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0046989326,-0.0017613334,-0.0021340386,0.5,4.0297225e-05,0.00013021466,0.00015457826,1,1,1,1,1,0
7028240000,7028160000,1310988,-0.00029110297,0.00039157097,0.0005005057,0.34906584,1.6058141e-07,1.6638793e-07,4.7521382e-07,1310988,-0.017441865,0.006319197,0.054720487,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004779706,-0.001815863,-0.002164584,0.5,3.916972e-05,0.00012850783,0.00015151997,1,1,1,1,1,0
7028448000,7028368000,1310988,-0.00028614103,0.00039765294,0.0005010771,0.34906584,1.6055671e-07,1.6606995e-07,4.756238e-07,1310988,-0.017696002,0.00655138,0.05352423,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0047833105,-0.0018520894,-0.0021818564,0.5,3.8578644e-05,0.00012765135,0.000149963,1,1,1,1,1,0
7028808000,7028728000,1310988,-0.00028489315,0.0004032735,0.0005011687,0.34906584,1.6147331e-07,1.6662393e-07,4.7651375e-07,1310988,-0.017961847,0.006851745,0.051983465,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0048394506,-0.0019344715,-0.0022822153,0.5,3.7702048e-05,0.00012641939,0.00014779651,1,1,1,1,1,0
7029016000,7028936000,1310988,-0.00028427062,0.0004079793,0.0005016894,0.34906584,1.6127224e-07,1.6606306e-07,4.7629018e-07,1310988,-0.018199487,0.0071114697,0.050676864,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0048772865,-0.0019970417,-0.0023292336,0.5,3.72302e-05,0.00012575323,0.00014667462,1,1,1,1,1,0
7029224000,7029144000,1310988,-0.00028320166,0.0004118043,0.0005006943,0.34906584,1.6113675e-07,1.655719e-07,4.7591556e-07,1310988,-0.018456506,0.0074048936,0.049243364,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004929629,-0.0020827875,-0.0024344276,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7029432000,7029352000,1310988,-0.00028718694,0.00041574595,0.00050487247,0.34906584,1.6108088e-07,1.6512698e-07,4.7364554e-07,1310988,-0.018714566,0.0076594516,0.04794125,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7029640000,7029560000,1310988,-0.00028820153,0.00041936096,0.00050537306,0.34906584,1.6106564e-07,1.6473206e-07,4.7128444e-07,1310988,-0.018995617,0.007927388,0.046691038,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7030008000,7029928000,1310988,-0.0002905883,0.00042485155,0.0005052564,0.34906584,1.6207407e-07,1.6528598e-07,4.6829652e-07,1310988,-0.019415138,0.008316849,0.04485092,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7030216000,7030136000,1310988,-0.00029285345,0.00043076483,0.0005069671,0.34906584,1.6190393e-07,1.6470409e-07,4.654356e-07,1310988,-0.01970833,0.008582625,0.04362181,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7030424000,7030344000,1310988,-0.00029795946,0.0004365345,0.00051471713,0.34906584,1.6181248e-07,1.6421627e-07,4.6259285e-07,1310988,-0.019964484,0.008812895,0.042449016,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7030632000,7030552000,1310988,-0.00030238336,0.00043807112,0.0005159017,0.34906584,1.6178261e-07,1.6380446e-07,4.5978118e-07,1310988,-0.02033256,0.009142576,0.04085026,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7030840000,7030760000,1310988,-0.0003046806,0.00044095705,0.00051549607,0.34906584,1.6180384e-07,1.634542e-07,4.570098e-07,1310988,-0.020675264,0.009452459,0.03941266,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7031048000,7030968000,1310988,-0.0003088382,0.00044620427,0.00052253855,0.34906584,1.6186627e-07,1.6315428e-07,4.5427777e-07,1310988,-0.020968542,0.0097165285,0.038124,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7031408000,7031328000,1310988,-0.0003121845,0.00044507856,0.00052037806,0.34906584,1.6291267e-07,1.6378462e-07,4.5113194e-07,1310988,-0.021266196,0.009957224,0.03684976,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7031824000,7031744000,1310988,-0.0003126974,0.00045275938,0.0005250433,0.34906584,1.6283643e-07,1.6294477e-07,4.453788e-07,1310988,-0.021749564,0.010429081,0.034666456,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7032032000,7031952000,1310988,-0.00031512746,0.0004562298,0.00052647165,0.34906584,1.6288975e-07,1.626358e-07,4.4267583e-07,1310988,-0.022009613,0.010658932,0.033579748,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7032608000,7032528000,1310988,-0.0003189974,0.00046159604,0.0005268772,0.34906584,1.6411997e-07,1.6312418e-07,4.3731873e-07,1310988,-0.022474194,0.011073255,0.03160955,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7032816000,7032736000,1310988,-0.0003205404,0.0004616252,0.00052158337,0.34906584,1.6407402e-07,1.6270604e-07,4.3466068e-07,1310988,-0.022721011,0.01127489,0.030557774,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7033224000,7033144000,1310988,-0.00031868156,0.00045863987,0.0005129009,0.34906584,1.6412454e-07,1.6207011e-07,4.2976865e-07,1310988,-0.022980902,0.011504167,0.029158391,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7033640000,7033560000,1310988,-0.00031703062,0.0004601496,0.0005075136,0.34906584,1.6441149e-07,1.6173094e-07,4.254555e-07,1310988,-0.023268618,0.0118008675,0.027626319,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7034008000,7033928000,1310988,-0.00031466823,0.00046028168,0.0004983379,0.34906584,1.6559385e-07,1.6258046e-07,4.2328415e-07,1310988,-0.023454737,0.012007545,0.026558291,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7034216000,7034136000,1310988,-0.00030761008,0.00046315062,0.00048999937,0.34906584,1.6559073e-07,1.6225697e-07,4.2113362e-07,1310988,-0.023578376,0.012273126,0.025439715,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7034632000,7034552000,1310988,-0.00029660773,0.00046568492,0.0004751991,0.34906584,1.657422e-07,1.6183019e-07,4.1730976e-07,1310988,-0.023744855,0.012650472,0.023704987,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7035208000,7035128000,1310988,-0.00028274494,0.0004749451,0.00045819706,0.34906584,1.6702234e-07,1.6257344e-07,4.1383169e-07,1310988,-0.023896512,0.013175513,0.02180404,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7035624000,7035544000,1310988,-0.00027454726,0.00048146766,0.00044806837,0.34906584,1.6703751e-07,1.6206845e-07,4.103526e-07,1310988,-0.024001358,0.013534156,0.02045405,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7036040000,7035960000,1310988,-0.00026311705,0.00048751917,0.0004341853,0.34906584,1.6724258e-07,1.6182435e-07,4.073166e-07,1310988,-0.024046782,0.0139116375,0.018996581,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7036608000,7036528000,1310988,-0.00024834077,0.0004956452,0.00042235112,0.34906584,1.6849134e-07,1.6267533e-07,4.046005e-07,1310988,-0.023979539,0.01428645,0.017784774,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7037024000,7036944000,1310988,-0.00023929044,0.0004991608,0.00041102542,0.34906584,1.685201e-07,1.6232254e-07,4.019825e-07,1310988,-0.02397314,0.014543871,0.016666342,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7038024000,7037944000,1310988,-0.00022628397,0.0004980915,0.0003896794,0.34906584,1.6985756e-07,1.6303717e-07,3.9759246e-07,1310988,-0.023862736,0.01468933,0.015966872,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7038976000,7038896000,1310988,-0.00021116225,0.0005177695,0.0003843681,0.34906584,1.7146674e-07,1.638258e-07,3.927381e-07,1310988,-0.02368259,0.015206056,0.015107162,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049296147,-0.0020827905,-0.0024344085,0.5,3.6796446e-05,0.00012514715,0.00014565341,1,1,1,1,1,0
7039904000,7039824000,1310988,-0.00020281169,0.0005361553,0.00039169978,0.34906584,1.730547e-07,1.636317e-07,3.8100814e-07,1310988,-0.023592763,0.015277896,0.01454962,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004880122,-0.0028418181,-0.0017833295,0.5,3.3373104e-05,9.609582e-05,0.00011090969,1,1,1,1,1,0
7040616000,7040536000,1310988,-0.00021505091,0.000535456,0.00040224913,0.34906584,1.7434483e-07,1.6376623e-07,3.752942e-07,1310988,-0.023974616,0.015024639,0.015534504,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0048932265,-0.003576268,-0.0016064524,0.5,3.068106e-05,8.15399e-05,9.708537e-05,1,1,1,1,1,0
7041024000,7040944000,1310988,-0.00022025862,0.00053458416,0.00040534596,0.34906584,1.7461883e-07,1.6361146e-07,3.7374076e-07,1310988,-0.024238203,0.014981124,0.016507924,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0048952107,-0.0037555783,-0.0015431909,0.5,2.953443e-05,7.6473145e-05,9.2888135e-05,1,1,1,1,1,0
7041240000,7041160000,1310988,-0.00022722538,0.00053622236,0.00041028892,0.34906584,1.7485267e-07,1.6371246e-07,3.7368557e-07,1310988,-0.024584807,0.015025426,0.017893216,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004902257,-0.0038649845,-0.001517716,0.5,2.9049348e-05,7.448179e-05,9.13219e-05,1,1,1,1,1,0
7041448000,7041368000,1310988,-0.00022959567,0.0005374174,0.0004105514,0.34906584,1.75057e-07,1.6382452e-07,3.738724e-07,1310988,-0.024741849,0.015086294,0.018879998,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004932645,-0.0038806347,-0.0015612482,0.5,2.8610555e-05,7.275732e-05,9.000035e-05,1,1,1,1,1,0
7042016000,7041936000,1310988,-0.0002391533,0.0005379576,0.00040874092,0.34906584,1.7604121e-07,1.6477284e-07,3.759227e-07,1310988,-0.025069341,0.015094939,0.020150734,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0050235013,-0.004034389,-0.0014731246,0.5,2.7624483e-05,6.910692e-05,8.730117e-05,1,1,1,1,1,0
7042432000,7042352000,1310988,-0.00024480518,0.00053594285,0.0004071931,0.34906584,1.757454e-07,1.6464632e-07,3.7773486e-07,1310988,-0.025600383,0.015232525,0.022558624,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0050447155,-0.004109897,-0.0014502913,0.5,2.701741e-05,6.698664e-05,8.581528e-05,1,1,1,1,1,0
7043008000,7042928000,1310988,-0.00025462234,0.0005404976,0.00040183653,0.34906584,1.7624338e-07,1.6545398e-07,3.8070917e-07,1310988,-0.025988756,0.015403587,0.02415797,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005134128,-0.0042427266,-0.0014927385,0.5,2.6344054e-05,6.474278e-05,8.428965e-05,1,1,1,1,1,0
7043424000,7043344000,1310988,-0.00026452693,0.0005392998,0.0003956851,0.34906584,1.7519869e-07,1.6501025e-07,3.8171527e-07,1310988,-0.026380148,0.015512393,0.025552334,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005163077,-0.0042799856,-0.001499601,0.5,2.6118882e-05,6.402221e-05,8.381591e-05,1,1,1,1,1,0
7043752000,7043672000,1310988,-0.0002660412,0.0005432536,0.00039093776,0.34906584,1.7562876e-07,1.6582851e-07,3.8211078e-07,1310988,-0.026621982,0.015688097,0.026538147,0.4,0.0007812396,0.0007812428,0.00078123936,197388,0.005163077,-0.0042799856,-0.001499601,0.5,2.6118882e-05,6.402221e-05,8.381591e-05,1,1,1,1,1,0
