timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
7000264000,7000184000,7.983979e-05,0.0047156448,0.009357594,8389271,0,0.37242702,0.41771144,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000272000,7000192000,7.9415164e-05,0.0047615524,0.009450837,8389271,0,0.37313575,0.41831687,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000280000,7000200000,7.9376e-05,0.00480725,0.009547305,8389271,0,0.37384748,0.41892397,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000288000,7000208000,7.6740165e-05,0.0048527415,0.009643534,8389271,0,0.37456232,0.4195328,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000296000,7000216000,7.397641e-05,0.004899152,0.009741413,8389271,0,0.37528023,0.4201433,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000304000,7000224000,7.123232e-05,0.0049457494,0.009839271,8389271,0,0.3760012,0.42075557,0.012437871,0.013156423,0.0062408894,0.0015591886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000312000,7000232000,6.849378e-05,0.004992244,0.009941138,8389271,0,0.3767253,0.4183486,0.012437871,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000320000,7000240000,6.5931e-05,0.0050368854,0.01003951,8389271,0,0.37745246,0.4189599,0.012437871,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000328000,7000248000,6.3293715e-05,0.0050814166,0.010136777,8389271,0,0.37818277,0.41957286,0.012437871,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000336000,7000256000,5.2996827e-05,0.0051192883,0.0102348775,8389271,0,0.378916,0.42018756,0.0038451345,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000344000,7000264000,5.0241306e-05,0.0051616062,0.010332103,8389271,0,0.3796525,0.420804,0.0038451345,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000352000,7000272000,4.649567e-05,0.005203546,0.01042671,8389271,0,0.38039213,0.42142215,0.0038451345,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000360000,7000280000,4.2790663e-05,0.005245109,0.010520616,8389271,0,0.38113487,0.422042,0.0038451345,0.013156423,0.0062408894,2.3373354e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000368000,7000288000,3.9248403e-05,0.005255196,0.010396363,8389271,0,0.38188073,0.41961503,0.0038451345,0.013156423,0.0062408894,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000376000,7000296000,3.5681005e-05,0.0052971616,0.010500123,8389271,0,0.38262975,0.42023388,0.0038451345,0.013156423,0.0062408894,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000384000,7000304000,3.2306616e-05,0.005339292,0.0105999615,8389271,0,0.3833819,0.42085448,0.0038451345,0.013156423,0.0062408894,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000392000,7000312000,2.9187177e-05,0.005386398,0.010695196,8389271,0,0.3841372,0.4214768,0.0038451345,0.013156423,0.0062408894,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000400000,7000320000,4.9901075e-05,0.0054491726,0.010786464,8389271,0,0.38489565,0.4221009,0.010218027,0.013156423,0.0062408894,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000408000,7000328000,0.00016403216,0.009169415,0.01869925,8389271,0,0.36417606,0.41669255,0.010218027,0.03298519,0.0052747717,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000416000,7000336000,0.00016148902,0.009000047,0.018372329,8389271,0,0.36484784,0.4172868,0.010218027,0.03298519,0.0052747717,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000424000,7000344000,0.00015958176,0.008837324,0.01806466,8389271,0,0.36552256,0.4178828,0.010218027,0.03298519,0.0052747717,0.0024679445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000432000,7000352000,0.00015778764,0.008668045,0.01768098,8389271,0,0.36620027,0.4155208,0.010218027,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000440000,7000360000,0.00015606743,0.008522805,0.01740753,8389271,0,0.366881,0.41611585,0.010218027,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000448000,7000368000,0.00015457052,0.0083851665,0.017147373,8389271,0,0.3675647,0.41671258,0.010218027,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000456000,7000376000,0.0001532682,0.0082541555,0.016900735,8389271,0,0.36825144,0.417311,0.010218027,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000464000,7000384000,0.00015207111,0.008130165,0.016666448,8389271,0,0.3689412,0.41791114,0.010218027,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000472000,7000392000,0.0001531264,0.008013781,0.016444905,8389271,0,0.3696338,0.41851294,0.0007962735,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000480000,7000400000,0.00015210942,0.00790297,0.016234186,8389271,0,0.3703296,0.4191164,0.0007962735,0.03298519,0.0052747717,0.0004822307,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000488000,7000408000,0.00015005385,0.007581036,0.014620774,8389271,0,0.37102842,0.41673577,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000496000,7000416000,0.00014167857,0.007488979,0.014496917,8389271,0,0.37173027,0.41733837,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000504000,7000424000,0.00013347714,0.007401306,0.014379372,8389271,0,0.37243518,0.41794264,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000512000,7000432000,0.00012556498,0.007319019,0.014268932,8389271,0,0.37314314,0.4185486,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000520000,7000440000,0.000117595715,0.0072406665,0.014164334,8389271,0,0.37385416,0.4191563,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000528000,7000448000,0.00010976827,0.007167205,0.014064721,8389271,0,0.37456825,0.41976568,0.0007962735,0.03298519,0.0052747717,0.008675461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000536000,7000456000,0.00010200574,0.007080035,0.013853573,8389271,0,0.3752854,0.41737705,0.0007962735,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000544000,7000464000,0.0001517704,0.007049735,0.013761136,8389271,0,0.37600553,0.4179855,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000552000,7000472000,0.0001442042,0.006989284,0.013684861,8389271,0,0.37672883,0.41859567,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000560000,7000480000,0.00013674785,0.006932714,0.0136158215,8389271,0,0.37745526,0.41920754,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000568000,7000488000,0.00012923115,0.0068978346,0.0135497255,8389271,0,0.3781848,0.41982114,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000576000,7000496000,0.00012189461,0.006827107,0.013488348,8389271,0,0.37891743,0.4204365,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000584000,7000504000,0.000115025025,0.006775265,0.013428558,8389271,0,0.3796532,0.42105356,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000592000,7000512000,0.000108748616,0.006732748,0.013373361,8389271,0,0.380392,0.42167234,0.019632332,0.03298519,0.0052747717,0.00086224603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000600000,7000520000,0.00010280578,0.0066439067,0.013021072,8389271,0,0.3811339,0.41925222,0.019632332,0.03298519,0.0052747717,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000608000,7000528000,9.3631956e-05,0.006605723,0.012992231,8389271,0,0.38187897,0.41987002,0.0010767056,0.03298519,0.0052747717,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000616000,7000536000,8.854347e-05,0.0065727136,0.012961832,8389271,0,0.38262722,0.42048952,0.0010767056,0.03298519,0.0052747717,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000624000,7000544000,0.00014779005,0.007696269,0.015704459,8389271,0,0.36236557,0.41518542,0.0010767056,0.019873843,0.0047596507,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000632000,7000552000,0.00014091741,0.007539289,0.015421103,8389271,0,0.36302927,0.41577554,0.0010767056,0.019873843,0.0047596507,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000640000,7000560000,0.00013453602,0.007390845,0.015152653,8389271,0,0.36369592,0.41636735,0.0010767056,0.019873843,0.0047596507,0.00274585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000648000,7000568000,0.00012879027,0.0070847203,0.013833179,8389271,0,0.36436555,0.41403311,0.0010767056,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000656000,7000576000,0.00012329765,0.006959131,0.013636943,8389271,0,0.36503813,0.4146241,0.0010767056,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000664000,7000584000,0.00011831181,0.0068410924,0.013454688,8389271,0,0.3657137,0.4152167,0.0010767056,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000672000,7000592000,0.00011366527,0.0067301034,0.013283137,8389271,0,0.36639225,0.41581106,0.0010767056,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000680000,7000600000,0.00018047701,0.0066716354,0.013107032,8389271,0,0.36707368,0.41640708,0.026167063,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000688000,7000608000,0.0001754906,0.00657309,0.012957162,8389271,0,0.36775824,0.41700473,0.026167063,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000696000,7000616000,0.0001708678,0.0064810356,0.012817833,8389271,0,0.3684458,0.41760412,0.026167063,0.019873843,0.0047596507,0.0062000547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000704000,7000624000,0.00016666004,0.006304126,0.012123444,8389271,0,0.36913636,0.4152514,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000712000,7000632000,0.00015931032,0.006227408,0.012029743,8389271,0,0.36982998,0.4158499,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000720000,7000640000,0.00015232874,0.006155894,0.011944727,8389271,0,0.37052658,0.4164501,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000728000,7000648000,0.00014588915,0.0060907304,0.011867016,8389271,0,0.37122625,0.417052,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000736000,7000656000,0.00013978907,0.0060376464,0.011793174,8389271,0,0.37192893,0.4176556,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000744000,7000664000,0.0001337745,0.005990068,0.011731937,8389271,0,0.3726347,0.41826093,0.026167063,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000752000,7000672000,0.00013754405,0.0059232167,0.0116719,8389271,0,0.37334347,0.41886792,0.0029450143,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000760000,7000680000,0.00013225584,0.00587988,0.011617286,8389271,0,0.37405533,0.41947666,0.0029450143,0.019873843,0.0047596507,0.003963506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000768000,7000688000,0.00012313446,0.0058201756,0.011455739,8389271,0,0.37477025,0.41709352,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000776000,7000696000,0.00011418884,0.0057831155,0.011417593,8389271,0,0.37548825,0.4177013,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000784000,7000704000,0.000105364954,0.0057513514,0.011386766,8389271,0,0.3762094,0.41831082,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000792000,7000712000,9.687586e-05,0.00572377,0.011357607,8389271,0,0.37693363,0.41892204,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000800000,7000720000,8.900536e-05,0.005698996,0.011333834,8389271,0,0.37766096,0.419535,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000808000,7000728000,8.124357e-05,0.005677591,0.011313419,8389271,0,0.37839144,0.42014968,0.0029450143,0.019873843,0.0047596507,0.0009999035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000816000,7000736000,7.373461e-05,0.005754086,0.011958662,8389271,0,0.379125,0.41775808,0.0029450143,0.019873843,0.0047596507,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000824000,7000744000,0.00012344975,0.0057614185,0.011899553,8389271,0,0.37986168,0.4183718,0.016911846,0.019873843,0.0047596507,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000832000,7000752000,0.00021329107,0.007396413,0.014613881,8389271,0,0.36013338,0.4131987,0.016911846,0.018001068,0.004147856,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000840000,7000760000,0.00020644568,0.0072458605,0.014354122,8389271,0,0.3607879,0.41378358,0.016911846,0.018001068,0.004147856,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000848000,7000768000,0.00019992843,0.007102927,0.014108333,8389271,0,0.36144534,0.41437012,0.016911846,0.018001068,0.004147856,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000856000,7000776000,0.00019404487,0.006966255,0.013875791,8389271,0,0.3621058,0.41495833,0.016911846,0.018001068,0.004147856,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000864000,7000784000,0.00018850713,0.006836634,0.013656389,8389271,0,0.36276916,0.4155482,0.016911846,0.018001068,0.004147856,0.0061118244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000872000,7000792000,0.0001834605,0.006709751,0.013418213,8389271,0,0.36343548,0.41322917,0.016911846,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000880000,7000800000,0.00017876663,0.006594411,0.013225323,8389271,0,0.36410478,0.41381824,0.016911846,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000888000,7000808000,0.00017449843,0.006485367,0.013043352,8389271,0,0.36477703,0.41440898,0.016911846,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000896000,7000816000,0.00015962879,0.00637377,0.01287367,8389271,0,0.36545223,0.41500142,0.003987945,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000904000,7000824000,0.00015618396,0.0062777083,0.012712557,8389271,0,0.36613047,0.41559553,0.003987945,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000912000,7000832000,0.00015079763,0.0062073753,0.012562811,8389271,0,0.36681172,0.41619134,0.003987945,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000920000,7000840000,0.00014023515,0.0061036483,0.0124207735,8389271,0,0.36749598,0.41678882,0.003987945,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000928000,7000848000,0.00013001189,0.006022277,0.012288192,8389271,0,0.36818328,0.417388,0.003987945,0.018001068,0.004147856,0.00022944559,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000936000,7000856000,0.00012007737,0.0060109915,0.012644485,8389271,0,0.36887354,0.41503957,0.003987945,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000944000,7000864000,0.00011059272,0.0059411153,0.012503782,8389271,0,0.36956683,0.41563788,0.003987945,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000952000,7000872000,0.000101400205,0.005877327,0.012372015,8389271,0,0.37026313,0.4162379,0.003987945,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000960000,7000880000,0.00020776004,0.0059038703,0.0122316675,8389271,0,0.37096247,0.4168396,0.038639195,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000968000,7000888000,0.00019917858,0.0058508352,0.012118172,8389271,0,0.3716649,0.41744298,0.038639195,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000976000,7000896000,0.00019079195,0.0058027343,0.012010631,8389271,0,0.3723704,0.4180481,0.038639195,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000984000,7000904000,0.00018302578,0.005757658,0.011911014,8389271,0,0.37307894,0.41865492,0.038639195,0.018001068,0.004147856,0.0039029298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000992000,7000912000,0.00017572725,0.00570891,0.011754027,8389271,0,0.3737906,0.4162873,0.038639195,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001000000,7000920000,0.00016872642,0.0056700814,0.011670817,8389271,0,0.3745053,0.4168932,0.038639195,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001008000,7000928000,0.00016235028,0.005633275,0.011595603,8389271,0,0.3752231,0.41750085,0.038639195,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001016000,7000936000,0.0001565319,0.0055985306,0.011524506,8389271,0,0.37594402,0.4181102,0.038639195,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001024000,7000944000,0.00015105674,0.0055658817,0.011459152,8389271,0,0.376668,0.4187213,0.038639195,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001032000,7000952000,0.00013737874,0.005529,0.011399684,8389271,0,0.3773951,0.41933408,0.0025981723,0.018001068,0.004147856,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001040000,7000960000,0.0002566125,0.009787379,0.01982442,8389271,0,0.35812202,0.41416395,0.0025981723,0.028781816,0.0040996694,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001048000,7000968000,0.0002463519,0.009567034,0.019414453,8389271,0,0.35876894,0.41474804,0.0025981723,0.028781816,0.0040996694,0.0005765838,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001056000,7000976000,0.00023650828,0.009326806,0.018818922,8389271,0,0.35941878,0.41243997,0.0025981723,0.028781816,0.0040996694,0.001187954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001064000,7000984000,0.00022721017,0.009123048,0.01844876,8389271,0,0.36007154,0.4130233,0.0025981723,0.028781816,0.0040996694,0.001187954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
