timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7015696000,7015616000,1310988,-0.000691505,0.0004967907,0.00034937926,0.34906584,1.6257515e-07,1.6194782e-07,5.268276e-07,1310988,-0.015779935,0.0008378612,0.071113266,0.4,0.00078123936,0.00078123936,0.000781241,197644,0.0013974567,-0.0010332289,0.000827701,0.5,0.00011162007,0.0003412651,0.0004310465,1,1,1,1,1,0
7016016000,7015936000,1310988,-0.0006776515,0.0005121842,0.0003548027,0.34906584,1.609329e-07,1.6038732e-07,5.253134e-07,1310988,-0.015588801,0.00071916153,0.06978601,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017661453,-0.0012569496,0.0009773864,0.5,9.834792e-05,0.00029108702,0.00037564713,1,1,1,1,1,0
7016432000,7016352000,1310988,-0.00066383864,0.0005305859,0.00036083526,0.34906584,1.6040906e-07,1.5999436e-07,5.249595e-07,1310988,-0.015416212,0.00057553325,0.06866876,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0020628497,-0.0017937736,0.0013670195,0.5,8.607209e-05,0.00026051103,0.00034774703,1,1,1,1,1,0
7017416000,7017336000,1310988,-0.0006425523,0.00056538236,0.00036768604,0.34906584,1.6057507e-07,1.6052391e-07,5.2820525e-07,1310988,-0.0152238235,0.0004991408,0.0676105,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.00219648,-0.0018658235,0.0013214577,0.5,7.1526025e-05,0.00023453202,0.00032736125,1,1,1,1,1,0
7018416000,7018336000,1310988,-0.0006235492,0.00058735925,0.00035721663,0.34906584,1.6086574e-07,1.6112428e-07,5.326182e-07,1310988,-0.015093364,0.00049582415,0.06743535,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002352319,-0.0020931156,0.0013292222,0.5,6.4098895e-05,0.00022516931,0.00032012613,1,1,1,1,1,0
7019416000,7019336000,1310988,-0.00059296517,0.0005913346,0.0003451748,0.34906584,1.6124696e-07,1.617395e-07,5.3376226e-07,1310988,-0.015112413,0.0004053201,0.06677907,0.4,0.00078124227,0.00078124256,0.0007812428,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7020224000,7020144000,1310988,-0.0005582607,0.00057613157,0.00034981797,0.34906584,1.6007303e-07,1.6084874e-07,5.26532e-07,1310988,-0.015135554,0.0007587327,0.06771827,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7021008000,7020928000,1310988,-0.00054540305,0.00056051504,0.0003581241,0.34906584,1.6067101e-07,1.6178632e-07,5.174273e-07,1310988,-0.01513379,0.0011901645,0.06914363,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7021632000,7021552000,1310988,-0.00053198286,0.0005279463,0.00040246625,0.34906584,1.5991255e-07,1.6174687e-07,5.032242e-07,1310988,-0.015161998,0.0015378165,0.07008885,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7022416000,7022336000,1310988,-0.00049883913,0.0004894125,0.00044424806,0.34906584,1.602498e-07,1.63256e-07,4.883103e-07,1310988,-0.015421526,0.0019159797,0.07106565,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7023248000,7023168000,1310988,-0.00045852887,0.0004472663,0.00048099706,0.34906584,1.5950168e-07,1.6408848e-07,4.7708807e-07,1310988,-0.015830984,0.002190762,0.069877476,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7024248000,7024168000,1310988,-0.0004246485,0.000408341,0.00048581508,0.34906584,1.5981776e-07,1.6553278e-07,4.729322e-07,1310988,-0.016246382,0.0025839128,0.070213,0.4,0.0007812405,0.0007812405,0.0007812405,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7025016000,7024936000,1310988,-0.00040164683,0.00037672892,0.00047921957,0.34906584,1.6022878e-07,1.6658497e-07,4.7087767e-07,1310988,-0.016527573,0.0030382366,0.06906688,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7025224000,7025144000,1310988,-0.00039217735,0.0003713778,0.00048249238,0.34906584,1.6001589e-07,1.6659577e-07,4.7060558e-07,1310988,-0.016622318,0.0032246525,0.068015136,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.002358039,-0.0020588161,0.0012304888,0.5,6.0160462e-05,0.00022151895,0.00031701408,1,1,1,1,1,0
7025512000,7025432000,1310988,-0.0003843121,0.00036381764,0.0004826292,0.34906584,1.6045968e-07,1.6723061e-07,4.691623e-07,1310988,-0.016676577,0.0034392157,0.067037486,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.00238686,-0.0020116766,0.0005616458,0.5,5.877949e-05,0.0002049736,0.000284501,1,1,1,1,1,0
7025848000,7025768000,1310988,-0.0003657247,0.0003555803,0.0004906426,0.34906584,1.595935e-07,1.6674295e-07,4.682621e-07,1310988,-0.016668318,0.0038739964,0.064965196,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0027701405,-0.0016561826,0.0004086484,0.5,5.428217e-05,0.00017066863,0.00022380782,1,1,1,1,1,0
7026280000,7026200000,1310988,-0.00035664116,0.00035345915,0.00048515835,0.34906584,1.6103192e-07,1.682932e-07,4.6859776e-07,1310988,-0.016453754,0.0041124327,0.06401056,0.4,0.00078123936,0.00078123936,0.00078124076,197644,0.0033010487,-0.0014231012,-0.0005436203,0.5,4.8894784e-05,0.00014858051,0.00018682827,1,1,1,1,1,0
7026624000,7026544000,1310988,-0.0003342824,0.00035443722,0.0004903854,0.34906584,1.6014926e-07,1.6739897e-07,4.6922773e-07,1310988,-0.016612118,0.0044322843,0.062401813,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0035524676,-0.0013343886,-0.00090419233,0.5,4.616832e-05,0.00014121464,0.00017423659,1,1,1,1,1,0
7026832000,7026752000,1310988,-0.0003239235,0.0003585203,0.0004933485,0.34906584,1.6009508e-07,1.6726335e-07,4.701975e-07,1310988,-0.016792964,0.0046080854,0.061253775,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0035691948,-0.0013908568,-0.0011158073,0.5,4.5248908e-05,0.00013910483,0.00017056974,1,1,1,1,1,0
7027040000,7026960000,1310988,-0.0003138969,0.00036236717,0.00049271475,0.34906584,1.6007438e-07,1.6712146e-07,4.7105894e-07,1310988,-0.016923653,0.0048564393,0.059922528,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0037264572,-0.001344442,-0.0014509164,0.5,4.401645e-05,0.00013651687,0.00016605592,1,1,1,1,1,0
7027464000,7027384000,1310988,-0.00030484062,0.00037033326,0.0004925911,0.34906584,1.6149481e-07,1.683367e-07,4.7314327e-07,1310988,-0.017040338,0.0050020753,0.058930084,0.4,0.00078124134,0.00078124227,0.00078123936,197644,0.0038501048,-0.0012814113,-0.0017081848,0.5,4.197732e-05,0.00013271661,0.0001593629,1,1,1,1,1,0
7027824000,7027744000,1310988,-0.00029522908,0.00037900297,0.0004894579,0.34906584,1.607162e-07,1.6706348e-07,4.7453864e-07,1310988,-0.017285503,0.0053914525,0.05690648,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0040951124,-0.0011848131,-0.0017353059,0.5,4.059475e-05,0.00013040377,0.00015524878,1,1,1,1,1,0
7028240000,7028160000,1310988,-0.00028874935,0.00038530372,0.0004871153,0.34906584,1.6057747e-07,1.6637134e-07,4.757932e-07,1310988,-0.017619083,0.005786429,0.054811727,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004209136,-0.001285965,-0.0017642941,0.5,3.9218256e-05,0.00012831294,0.00015149634,1,1,1,1,1,0
7028448000,7028368000,1310988,-0.00028384727,0.00039201148,0.0004862024,0.34906584,1.6055311e-07,1.6605338e-07,4.761988e-07,1310988,-0.017828032,0.0060280636,0.05360615,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0042890543,-0.0012967776,-0.0018584856,0.5,3.8625316e-05,0.00012745532,0.000149941,1,1,1,1,1,0
7028808000,7028728000,1310988,-0.00028280317,0.00039771738,0.00048737865,0.34906584,1.6147052e-07,1.6660783e-07,4.770847e-07,1310988,-0.018111732,0.006329934,0.05206785,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0043184264,-0.0013472819,-0.0019214845,0.5,3.7746177e-05,0.00012622205,0.00014777535,1,1,1,1,1,0
7029016000,7028936000,1310988,-0.00028202226,0.0004025385,0.00048789417,0.34906584,1.6127031e-07,1.660476e-07,4.768546e-07,1310988,-0.018351007,0.006582723,0.050760392,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004355674,-0.0014283996,-0.0019024704,0.5,3.727268e-05,0.00012555525,0.00014665496,1,1,1,1,1,0
7029224000,7029144000,1310988,-0.00028140726,0.00040607102,0.0004896013,0.34906584,1.6113592e-07,1.655573e-07,4.764739e-07,1310988,-0.018656136,0.0068757795,0.04933779,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7029432000,7029352000,1310988,-0.00028547,0.00040975414,0.00048992765,0.34906584,1.6108034e-07,1.651127e-07,4.7420016e-07,1310988,-0.018935537,0.0071400595,0.04804108,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7029640000,7029560000,1310988,-0.00028660626,0.00041315975,0.000486655,0.34906584,1.6106547e-07,1.647181e-07,4.7183528e-07,1310988,-0.019237485,0.007417615,0.046796467,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7030008000,7029928000,1310988,-0.0002891072,0.00041911955,0.00048791643,0.34906584,1.6207419e-07,1.652638e-07,4.6815765e-07,1310988,-0.019652473,0.0078040757,0.04495372,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7030216000,7030136000,1310988,-0.00029147128,0.00042553744,0.0004915994,0.34906584,1.6190475e-07,1.6469114e-07,4.6597907e-07,1310988,-0.019938143,0.008065629,0.043720823,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7030424000,7030344000,1310988,-0.00029683707,0.0004311494,0.0004950029,0.34906584,1.6181389e-07,1.642038e-07,4.6313227e-07,1310988,-0.020219106,0.008307483,0.04255533,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7030632000,7030552000,1310988,-0.00030144845,0.00043294387,0.000495797,0.34906584,1.6178464e-07,1.6379244e-07,4.6031707e-07,1310988,-0.02059204,0.008639416,0.040956784,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7030840000,7030760000,1310988,-0.0003038949,0.00043618062,0.00049614115,0.34906584,1.6180655e-07,1.6344265e-07,4.5754106e-07,1310988,-0.020933917,0.008949028,0.039516766,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7031048000,7030968000,1310988,-0.00030823037,0.00044169964,0.00050313375,0.34906584,1.6186966e-07,1.6314316e-07,4.5480354e-07,1310988,-0.021230746,0.0092149405,0.03822716,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7031408000,7031328000,1310988,-0.00031186925,0.00044078642,0.0004997011,0.34906584,1.629169e-07,1.6377408e-07,4.5165214e-07,1310988,-0.02153884,0.009461129,0.036954165,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7031824000,7031744000,1310988,-0.0003129592,0.0004489106,0.00050224084,0.34906584,1.6284226e-07,1.6293527e-07,4.4588361e-07,1310988,-0.02204143,0.0099432375,0.034773253,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7032032000,7031952000,1310988,-0.00031548928,0.00045276558,0.0005053623,0.34906584,1.6289631e-07,1.6262678e-07,4.4317406e-07,1310988,-0.022296922,0.010171716,0.03368162,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7032608000,7032528000,1310988,-0.00031961268,0.0004588009,0.00050803,0.34906584,1.641281e-07,1.6311621e-07,4.3780017e-07,1310988,-0.02275861,0.010586609,0.03170362,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7032816000,7032736000,1310988,-0.00032091775,0.00045928612,0.00050761306,0.34906584,1.6408295e-07,1.6269863e-07,4.3513472e-07,1310988,-0.022983681,0.010778992,0.030638894,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7033224000,7033144000,1310988,-0.00031971946,0.00045665543,0.00049610925,0.34906584,1.6414137e-07,1.6206414e-07,4.3079328e-07,1310988,-0.02326695,0.011021563,0.029243264,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7033640000,7033560000,1310988,-0.00031921538,0.00045846918,0.00048390997,0.34906584,1.6443072e-07,1.6172567e-07,4.264429e-07,1310988,-0.023600882,0.0113429,0.027725996,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7034008000,7033928000,1310988,-0.00031707782,0.00045887186,0.00047476628,0.34906584,1.6562282e-07,1.6257576e-07,4.2480423e-07,1310988,-0.02379199,0.011553609,0.026656574,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7034216000,7034136000,1310988,-0.0003101618,0.00046198769,0.00046694273,0.34906584,1.6562146e-07,1.6225268e-07,4.2262502e-07,1310988,-0.023917343,0.011821542,0.025535822,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7034632000,7034552000,1310988,-0.00029923973,0.00046495933,0.00045423594,0.34906584,1.6577607e-07,1.6182686e-07,4.1874955e-07,1310988,-0.024080077,0.012200042,0.023793574,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7035208000,7035128000,1310988,-0.00028642616,0.00047469535,0.00043238685,0.34906584,1.6704698e-07,1.6257121e-07,4.146824e-07,1310988,-0.024267845,0.012746628,0.021903835,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7035624000,7035544000,1310988,-0.00027812348,0.00048161356,0.00042512146,0.34906584,1.670638e-07,1.6206738e-07,4.1117667e-07,1310988,-0.02436423,0.013104611,0.020545043,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7036040000,7035960000,1310988,-0.00026743722,0.00048812505,0.00040852005,0.34906584,1.6727031e-07,1.6182437e-07,4.0812074e-07,1310988,-0.02443285,0.013497459,0.019094178,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7036608000,7036528000,1310988,-0.00025318022,0.00049667875,0.00039533884,0.34906584,1.6851997e-07,1.6267649e-07,4.0537572e-07,1310988,-0.024380459,0.01388361,0.017884871,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7037024000,7036944000,1310988,-0.00024472634,0.00050064555,0.0003822101,0.34906584,1.6854959e-07,1.623249e-07,4.0273807e-07,1310988,-0.024391353,0.014153708,0.016770938,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7038024000,7037944000,1310988,-0.00023241561,0.0005003318,0.00035987215,0.34906584,1.6988778e-07,1.6304176e-07,3.9830294e-07,1310988,-0.024299093,0.0143155,0.016072422,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7038976000,7038896000,1310988,-0.00021838209,0.00052086066,0.00035306768,0.34906584,1.7149544e-07,1.6383224e-07,3.9339457e-07,1310988,-0.02414206,0.014850547,0.015213631,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004333776,-0.0014451593,-0.0019440815,0.5,3.6837828e-05,0.00012494817,0.00014563302,1,1,1,1,1,0
7039872000,7039792000,1310988,-0.0002127141,0.0005421057,0.00035755543,0.34906584,1.728583e-07,1.6344728e-07,3.8175617e-07,1310988,-0.024016432,0.0149668045,0.014628879,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004357835,-0.0022767552,-0.0012631032,0.5,3.3758275e-05,9.81981e-05,0.00011326559,1,1,1,1,1,0
7040816000,7040736000,1310988,-0.00023104163,0.0005459442,0.00036782198,0.34906584,1.7451029e-07,1.6368169e-07,3.750764e-07,1310988,-0.024328694,0.014882304,0.015994363,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004599369,-0.002826255,-0.0009770939,0.5,3.0306848e-05,7.948901e-05,9.5481744e-05,1,1,1,1,1,0
7041240000,7041160000,1310988,-0.00024130604,0.0005464024,0.0003745877,0.34906584,1.7491234e-07,1.6376204e-07,3.7448055e-07,1310988,-0.024856184,0.014873701,0.017936187,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0045799706,-0.0031327582,-0.0010773336,0.5,2.9243776e-05,7.4942865e-05,9.180714e-05,1,1,1,1,1,0
7041720000,7041640000,1310988,-0.00024372553,0.0005482532,0.00037354772,0.34906584,1.7721469e-07,1.6587254e-07,3.7599574e-07,1310988,-0.0249899,0.014911453,0.018936086,0.4,0.00078124047,0.00078123936,0.00078123936,197644,0.0046404847,-0.0032513144,-0.0010810213,0.5,2.8257644e-05,7.111217e-05,8.886543e-05,1,1,1,1,1,0
7042016000,7041936000,1310988,-0.0002531389,0.00054820755,0.0003734748,0.34906584,1.7609295e-07,1.648113e-07,3.766698e-07,1310988,-0.025354045,0.014933241,0.020191118,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004691231,-0.0033301369,-0.0010173934,0.5,2.7774873e-05,6.933177e-05,8.758043e-05,1,1,1,1,1,0
7042432000,7042352000,1310988,-0.00025861568,0.0005460945,0.0003718913,0.34906584,1.7579309e-07,1.6468056e-07,3.784639e-07,1310988,-0.025882844,0.01506686,0.022595137,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0047113127,-0.0034172123,-0.0010035803,0.5,2.7151835e-05,6.713505e-05,8.603325e-05,1,1,1,1,1,0
7043008000,7042928000,1310988,-0.00026781723,0.0005502536,0.0003666178,0.34906584,1.7628776e-07,1.6548633e-07,3.8141894e-07,1310988,-0.026269877,0.015223354,0.024188805,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004797359,-0.0035809153,-0.0010324203,0.5,2.646243e-05,6.481873e-05,8.445269e-05,1,1,1,1,1,0
7043424000,7043344000,1310988,-0.00027714367,0.0005488917,0.00036019436,0.34906584,1.7525488e-07,1.6501485e-07,3.827593e-07,1310988,-0.02663941,0.015320316,0.025573185,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,1,1,0
7043752000,7043672000,1310988,-0.00027833125,0.0005525751,0.00035573987,0.34906584,1.7564996e-07,1.6582491e-07,3.8261996e-07,1310988,-0.026874524,0.015492568,0.026556138,0.4,0.00078123936,0.0007812405,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,1,1,0
7043840000,7043760000,1310988,-0.00028027056,0.0005530687,0.00035362024,0.34906584,1.7427489e-07,1.6476865e-07,3.8262178e-07,1310988,-0.027114227,0.0156234745,0.027573854,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,1,1,0
7044840000,7044760000,1310988,-0.0002853494,0.0005730245,0.0003409258,0.34906584,1.7235772e-07,1.6467499e-07,3.8220526e-07,1310988,-0.027172256,0.015525946,0.027906077,0.4,0.0007812405,0.0007812405,0.0007812405,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7045600000,7045520000,1310988,-0.0002889859,0.0005744239,0.00033487673,0.34906584,1.7123575e-07,1.6497613e-07,3.814032e-07,1310988,-0.027180465,0.015430888,0.028986858,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7046016000,7045936000,1310988,-0.00029337726,0.000575317,0.00032920035,0.34906584,1.7011651e-07,1.6471184e-07,3.808067e-07,1310988,-0.02721419,0.01523408,0.03020356,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7046440000,7046360000,1310988,-0.000295456,0.00057588215,0.0003207238,0.34906584,1.6972193e-07,1.6501927e-07,3.8036865e-07,1310988,-0.027195102,0.015178986,0.0318077,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7046792000,7046712000,1310988,-0.00029711414,0.0005782015,0.0003109674,0.34906584,1.5927053e-07,1.566394e-07,3.7797702e-07,1310988,-0.027394539,0.01486625,0.0494498,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7047000000,7046920000,1310988,-0.00029440262,0.0005760053,0.00031080542,0.34906584,1.5958864e-07,1.5711184e-07,3.7789047e-07,1310988,-0.027041316,0.015235943,0.05059986,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7047208000,7047128000,1310988,-0.0002977225,0.0005735482,0.0003041998,0.34906584,1.5998516e-07,1.5763801e-07,3.7779705e-07,1310988,-0.026622353,0.014934308,0.052667584,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7047416000,7047336000,1310988,-0.00029319487,0.0005744605,0.00030304346,0.34906584,1.6045801e-07,1.5822404e-07,3.7776852e-07,1310988,-0.026682314,0.015516544,0.055554613,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7047624000,7047544000,1310988,-0.00029358166,0.00058067165,0.00030055965,0.34906584,1.6096101e-07,1.5881267e-07,3.7776977e-07,1310988,-0.027343063,0.015553258,0.05650009,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7047832000,7047752000,1310988,-0.00028758714,0.00058325485,0.00029820154,0.34906584,1.6146396e-07,1.5940851e-07,3.777766e-07,1310988,-0.02755037,0.016187465,0.059212618,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7048040000,7047960000,1310988,-0.0002792487,0.0005816877,0.00029807648,0.34906584,1.6195116e-07,1.5998768e-07,3.7829287e-07,1310988,-0.027389636,0.016902898,0.061508454,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7048248000,7048168000,1310988,-0.00026986276,0.00058078964,0.00029680898,0.34906584,1.6239865e-07,1.6052614e-07,3.7829997e-07,1310988,-0.027297037,0.01763124,0.06252303,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
7048456000,7048376000,1310988,-0.00026441613,0.00057761406,0.0002931249,0.34906584,1.628081e-07,1.610212e-07,3.7829662e-07,1310988,-0.02704145,0.018036222,0.06423644,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.004839186,-0.00364958,-0.0010425446,0.5,2.6163623e-05,6.3851745e-05,8.3812105e-05,1,1,1,0,1,0
