timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7033388000,7033388000,1032000,41.606704,-86.3556021,5.5880475,13.19055,-6.027169,0.00034699737,0.00016040793,0.0,-1.0473319,-2.4826818,0.6522981,0.7408073,-0.0007508912,-0.012191404,-0.016614985,-0.073447526,-0.104533896,-0.14553224,-1.3367118,0.0062540774,229.39903,6.2391505,0.37331763,0.41887838,0.14528838,0.11647707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7033892000,7033892000,1032000,41.606704,-86.3556021,5.0598435,11.933269,-5.6595182,0.00034699737,0.00016040793,0.0,-1.0345386,-2.484109,0.65662295,0.7394723,-0.0007508912,-0.012191404,-0.016614985,-0.15685408,-0.041858934,-0.15013391,-1.3236593,0.0062540774,229.39903,5.8714995,0.37718153,0.41842663,0.14744537,0.116783835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034388000,7034388000,1032000,41.606704,-86.3556021,4.5377045,10.694424,-5.2938476,0.00034699737,0.00016040793,0.0,-1.0336156,-2.4919384,0.6673385,0.7487603,-0.0007508912,-0.012191404,-0.016614985,-0.11403807,-0.044051345,-0.14769012,-1.3013303,0.0062540774,229.39903,5.505829,0.3784899,0.42005488,0.14750221,0.116876386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034892000,7034892000,1032000,41.606704,-86.3556021,3.994276,9.420609,-4.909469,0.00034699737,0.00016040793,0.0,-1.0310206,-2.5018353,0.66776466,0.75519675,-0.0007508912,-0.012191404,-0.016614985,-0.0083269635,-0.05002827,-0.022819327,-1.2920141,0.0062540774,229.39903,5.1214504,0.36124238,0.413656,0.1392271,0.11327461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035388000,7035388000,1032000,41.606704,-86.3556021,3.4682138,8.166388,-4.541408,0.00034699737,0.00016040793,0.0,-1.007374,-2.4808702,0.6603455,0.7442904,-0.0007508912,-0.012191404,-0.016614985,0.009849049,-0.05053578,-0.09640685,-1.2746964,0.0062540774,229.39903,4.7533894,0.383653,0.4210297,0.14979187,0.11718531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035884000,7035884000,1032000,41.606704,-86.3556021,2.9556413,6.914408,-4.1705036,0.00034699737,0.00016040793,0.0,-0.9954248,-2.4762435,0.6635968,0.74759394,-0.0007508912,-0.012191404,-0.016614985,0.045930266,0.03698355,-0.1593838,-1.2572484,0.0062540774,229.39903,4.382485,0.36438566,0.41676167,0.14039993,0.11362875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036388000,7036388000,1032000,41.606704,-86.3556021,2.43444,5.644447,-3.7976289,0.00034699737,0.00016040793,0.0,-1.0002801,-2.4754937,0.6669156,0.7472599,-0.0007508912,-0.012191404,-0.016614985,-0.1275768,0.025564326,-0.04038593,-1.2507262,0.0062540774,229.39903,4.00961,0.36797667,0.41607267,0.14251602,0.113906905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036892000,7036892000,1032000,41.606704,-86.3556021,1.9122325,4.3753138,-3.4280047,0.00034699737,0.00016040793,0.0,-1.0052154,-2.4841354,0.67723054,0.750952,-0.0007508912,-0.012191404,-0.016614985,-0.086028576,-0.016509408,-0.059993997,-1.230412,0.0062540774,229.39903,3.639986,0.3699319,0.4182875,0.14290555,0.11422984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037388000,7037388000,1032000,41.606704,-86.3556021,1.4025326,3.1273046,-3.0620387,0.00034699737,0.00016040793,0.0,-0.9945713,-2.4743757,0.67927855,0.74762905,-0.0007508912,-0.012191404,-0.016614985,0.0021032996,0.078435175,-0.07569144,-1.2071667,0.0062540774,229.39903,3.27402,0.37218857,0.41708177,0.14405592,0.11424921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037884000,7037884000,1032000,41.606704,-86.3556021,0.9012393,1.8965162,-2.7022998,0.00034699737,0.00016040793,0.0,-0.99783593,-2.4435694,0.69977736,0.75709116,-0.0007508912,-0.012191404,-0.016614985,-0.0639044,0.15885843,-0.04654663,-1.197691,0.0062540774,229.39903,2.9142811,0.3740838,0.41879556,0.14472583,0.11454172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038388000,7038388000,1032000,41.606704,-86.3556021,0.3891703,0.6922742,-2.3271947,0.00034699737,0.00016040793,0.0,-0.9896988,-2.2183545,0.7694802,0.8114988,-0.0007508912,-0.012191404,-0.016614985,0.14033625,0.870583,0.013224717,-1.184754,0.0062540774,229.39903,2.539176,0.3764742,0.41801247,0.14561005,0.114613205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038892000,7038892000,1032000,41.606704,-86.3556021,-0.08849104,-0.31079227,-1.9358796,0.00034699737,0.00016040793,0.0,-0.833231,-1.5871624,0.658637,0.6967092,-0.0007508912,-0.012191404,-0.016614985,0.4833962,1.5169879,-0.75402856,-1.1586657,0.0062540774,229.39903,2.147861,0.35987028,0.4147919,0.13886902,0.11175594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039388000,7039388000,1032000,41.606704,-86.3556021,-0.43253946,-0.9367349,-1.6788745,0.00034699737,0.00016040793,0.0,-0.52323174,-0.83868873,0.32499674,0.35999542,-0.0007508912,-0.012191404,-0.016614985,0.65234405,1.4196203,-0.6765854,-1.1422468,0.0062540774,229.39903,1.8908558,0.38229105,0.4190564,0.15198456,0.11542097,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039892000,7039892000,1032000,41.606704,-86.3556021,-0.61717635,-1.2464882,-1.5671138,0.00034699737,0.00016040793,0.0,-0.23247336,-0.2742757,0.10530379,0.13546704,-0.0007508912,-0.012191404,-0.016614985,0.46176097,0.83045113,-0.26071262,-1.1197805,0.0062540774,229.39903,1.779095,0.36388963,0.4156268,0.1436098,0.11255659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040388000,7040388000,1032000,41.606704,-86.3556021,-0.671455,-1.3176339,-1.5367098,0.00034699737,0.00016040793,0.0,-0.05498101,0.030406928,0.018813567,0.041055657,-0.0007508912,-0.012191404,-0.016614985,0.15804344,0.36335078,-0.14669639,-1.0960492,0.0062540774,229.39903,1.7486911,0.38820833,0.42011607,0.15533039,0.116783366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040884000,7040884000,1032000,41.606704,-86.3556021,-0.6563865,-1.283223,-1.5441707,0.00034699737,0.00016040793,0.0,0.012685999,0.12792444,0.012688356,0.01658851,-0.0007508912,-0.012191404,-0.016614985,-0.056219492,0.06403214,-0.08863962,-1.097449,0.0062540774,229.39903,1.756152,0.3674909,0.41595927,0.14314732,0.11388748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041388000,7041388000,1032000,41.606704,-86.3556021,-0.6236982,-1.2217656,-1.4827535,0.00034699737,0.00016040793,0.0,0.029510254,0.1423026,0.5455154,0.5270302,-0.0007508912,-0.012191404,-0.016614985,-0.026530325,-0.11233838,2.094474,-1.1000087,0.0062540774,229.39903,1.6947348,0.37071258,0.4154098,0.14251561,0.114896454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041892000,7041892000,1032000,41.606704,-86.3556021,-0.5979054,-1.1759906,-1.1229103,0.00034699737,0.00016040793,0.0,-0.0027886943,0.06146833,0.7491223,0.71378297,-0.0007508912,-0.012191404,-0.016614985,-0.21217664,-0.2960141,-1.750554,-1.0994931,0.0062540774,229.39903,1.3348916,0.37336013,0.41787332,0.14196274,0.116171725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042388000,7042388000,1032000,41.606704,-86.3556021,-0.5900869,-1.1572741,-0.8087689,0.00034699737,0.00016040793,0.0,-0.02662397,0.018153602,0.6896926,0.6440865,-0.0007508912,-0.012191404,-0.016614985,-0.066476,-0.087476194,0.018913234,-1.0976899,0.0062540774,229.39903,1.0207503,0.37509716,0.4168242,0.1432488,0.11680475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042892000,7042892000,1032000,41.606704,-86.3556021,-0.5937511,-1.1602428,-0.49867505,0.00034699737,0.00016040793,0.0,-0.036580414,-0.031040518,0.7149714,0.65801495,-0.0007508912,-0.012191404,-0.016614985,0.05275798,-0.055379506,0.07863522,-1.096737,0.0062540774,229.39903,0.7106564,0.37852946,0.41946712,0.1453583,0.11807516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043388000,7043388000,1032000,41.606704,-86.3556021,-0.6001621,-1.1817746,-0.17316525,0.00034699737,0.00016040793,0.0,-0.03231029,-0.049854834,0.7145033,0.6593691,-0.0007508912,-0.012191404,-0.016614985,0.05005644,-0.029409198,0.15338597,-1.0962594,0.0062540774,229.39903,0.38514656,0.37956792,0.418223,0.14579001,0.11833982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043892000,7043892000,1032000,41.606704,-86.3556021,-0.6036403,-1.2062193,0.15052658,0.00034699737,0.00016040793,0.0,-0.03537194,-0.056326944,0.7153599,0.6551171,-0.0007508912,-0.012191404,-0.016614985,0.07636709,-0.050090224,0.09879369,-1.0965221,0.0062540774,229.39903,0.1,0.36217108,0.4148952,0.13812539,0.11540564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044388000,7044388000,1032000,41.606704,-86.3556021,-0.618258,-1.2267001,0.2852237,0.00034699737,0.00016040793,0.0,-0.026981346,-0.0044859,0.12264096,0.12214101,-0.0007508912,-0.012191404,-0.016614985,0.03660835,-0.012968729,-0.2852008,-1.0987473,0.0062540774,229.39903,0.108974665,0.38585672,0.42224076,0.15238956,0.113624215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044884000,7044884000,1032000,41.606704,-86.3556021,-0.6218712,-1.2374808,0.3159492,0.00034699737,0.00016040793,0.0,-0.027063193,-0.006068642,0.13381982,0.101430885,-0.0007508912,-0.012191404,-0.016614985,-0.016677082,-0.10003957,-0.7135775,-1.0976185,0.0062540774,229.39903,0.1,0.36590803,0.4149457,0.14428823,0.10379954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045388000,7045388000,1032000,41.606704,-86.3556021,-0.6204069,-1.2417172,0.31179398,0.00034699737,0.00016040793,0.0,-0.0177415,-0.008756078,0.12971143,0.054857712,-0.0007508912,-0.012191404,-0.016614985,0.079209276,0.09780265,0.025566602,-1.0972383,0.0062540774,229.39903,0.1,0.36926055,0.4134098,0.15005717,0.10029973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045892000,7045892000,1032000,41.606704,-86.3556021,-0.6207025,-1.2427648,0.32166937,0.00034699737,0.00016040793,0.0,-0.0069381935,-0.010049267,0.13751279,0.04848754,-0.0007508912,-0.012191404,-0.016614985,0.01779908,-0.038823634,-0.8030189,-1.0975235,0.0062540774,229.39903,0.1,0.37123314,0.41434416,0.15388855,0.09922171,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7046388000,7046388000,1032000,41.606704,-86.3556021,-0.61649626,-1.2418953,0.32123473,0.00034699737,0.00016040793,0.0,-0.002382696,-0.010408231,0.13146643,0.027181838,-0.0007508912,-0.012191404,-0.016614985,-0.014434732,0.0069950675,0.21008116,-1.0973804,0.0062540774,229.39903,0.1,0.37357837,0.4116832,0.15753756,0.099572286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7046892000,7046892000,1032000,41.606704,-86.3556021,-0.61245745,-1.2395445,0.20060703,0.00034699737,0.00016040793,0.0,0.0031937947,-0.006653276,0.07620325,-0.14805225,-0.0007508912,-0.012191404,-0.016614985,-0.041505974,-0.05735919,-0.019515928,-1.0973731,0.0062540774,229.39903,0.1,0.30204687,0.32124704,0.0150316935,0.0109818205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047388000,7047388000,1032000,41.606704,-86.3556021,-0.6070257,-1.2358704,-0.0045463396,0.00034699737,0.00016040793,0.0,0.0041656336,0.00091558835,0.0014328654,-0.28238788,-0.0007508912,-0.012191404,-0.016614985,0.0317883,0.0911616,0.031291444,-1.0973501,0.0062540774,229.39903,0.111355625,0.28368008,0.3074732,0.020386659,0.014422306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047892000,7047892000,1032000,41.606704,-86.3556021,-0.6024269,-1.2299678,-0.019858982,0.00034699737,0.00016040793,0.0,0.0068473564,0.0048752124,-0.0059378883,-0.17377229,-0.0007508912,-0.012191404,-0.016614985,0.009944644,-0.058304913,0.024286034,-1.0973852,0.0062540774,229.39903,0.14682844,0.2648215,0.29498348,0.011525062,0.00818574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048388000,7048388000,1032000,41.606704,-86.3556021,-0.59487045,-1.2262266,-0.0021303892,0.00034699737,0.00016040793,0.0,0.008024182,0.0011093743,-0.0056260214,-0.08604775,-0.0007508912,-0.012191404,-0.016614985,-0.014711543,-0.038488466,0.6206426,-1.0970803,0.0062540774,229.39903,0.14009076,0.25919944,0.2862431,0.017588366,0.012590324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048884000,7048884000,1032000,41.606704,-86.3556021,-0.59325737,-1.2270453,0.01730029,0.00034699737,0.00016040793,0.0,-0.0008239703,0.0013792869,-0.006853912,-0.038832285,-0.0007508912,-0.012191404,-0.016614985,0.06897635,0.09843925,0.0054826327,-1.0969845,0.0062540774,229.39903,0.131715,0.24633294,0.27758047,0.005802567,0.0041111996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
