timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7009828000,7009748000,1311004,-0.0009175878,0.00059670245,0.00044236163,0.34906584,1.6435052e-07,1.6221577e-07,5.264874e-07,1311004,-0.014609804,-0.00044395475,0.08560326,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7010244000,7010164000,1311004,-0.0009155996,0.0005878253,0.00043609733,0.34906584,1.6365973e-07,1.6172103e-07,5.273334e-07,1311004,-0.014704262,-0.00046865878,0.08456627,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7011020000,7010940000,1311004,-0.000904632,0.0005762567,0.0004209723,0.34906584,1.6338524e-07,1.6173354e-07,5.281409e-07,1311004,-0.0148044145,-0.0005301036,0.083147936,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7011228000,7011148000,1311004,-0.00089691137,0.0005718318,0.0004164739,0.34906584,1.6304838e-07,1.6147814e-07,5.282832e-07,1311004,-0.01484319,-0.0005585211,0.08203776,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7011644000,7011564000,1311004,-0.0008871884,0.00056444237,0.0004054926,0.34906584,1.6251686e-07,1.610948e-07,5.285331e-07,1311004,-0.014904143,-0.00060083787,0.080707185,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7012380000,7012300000,1311004,-0.00087587,0.0005565165,0.00039294272,0.34906584,1.640792e-07,1.6281135e-07,5.2877266e-07,1311004,-0.014952779,-0.0006516213,0.07969775,0.4,0.00078123936,0.0007812497,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7012636000,7012556000,1311004,-0.00086358987,0.0005473945,0.0003872768,0.34906584,1.6213389e-07,1.6098956e-07,5.291015e-07,1311004,-0.014978646,-0.000710306,0.078605264,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7013572000,7013492000,1311004,-0.0008529611,0.0005342367,0.00037262705,0.34906584,1.6342227e-07,1.6245801e-07,5.295004e-07,1311004,-0.015046952,-0.00076731486,0.07760486,0.4,0.00078124064,0.0007812502,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7013828000,7013748000,1311004,-0.00084331026,0.0005323505,0.0003665382,0.34906584,1.6151655e-07,1.60654e-07,5.29213e-07,1311004,-0.015051769,-0.00079361757,0.07616995,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7014556000,7014476000,1311004,-0.0008293839,0.000528519,0.00035258508,0.34906584,1.63564e-07,1.6279243e-07,5.2935144e-07,1311004,-0.015070516,-0.0008364629,0.07513951,0.4,0.00078124483,0.0007812609,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7014820000,7014740000,1311004,-0.0008020433,0.000523034,0.0003443706,0.34906584,1.6145144e-07,1.6074345e-07,5.2882353e-07,1311004,-0.0150468005,-0.0009434562,0.073598035,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7015236000,7015156000,1311004,-0.0007734714,0.00052543887,0.0003374037,0.34906584,1.6086508e-07,1.6021944e-07,5.277583e-07,1311004,-0.014993879,-0.001080042,0.07184768,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.001534349,-0.0007716003,0.00080997014,0.5,0.00012498109,0.00046799416,0.00061397196,1,1,1,1,1,0
7015716000,7015636000,1311004,-0.0007613806,0.00053067046,0.0003254474,0.34906584,1.6273007e-07,1.6207169e-07,5.26177e-07,1311004,-0.014754369,-0.0012184792,0.07094642,0.4,0.00078123936,0.00078123936,0.0007812427,197388,0.0022714082,-0.0016887153,0.001113931,0.5,0.00010617052,0.00032491208,0.00040998045,1,1,1,1,1,0
7016012000,7015932000,1311004,-0.00074543786,0.00054124824,0.00032817762,0.34906584,1.6091526e-07,1.6033941e-07,5.246075e-07,1311004,-0.014605443,-0.0013925382,0.06958743,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0025515007,-0.002406922,0.0012483274,0.5,9.455617e-05,0.00028508055,0.00036836986,1,1,1,1,1,0
7016428000,7016348000,1311004,-0.00072988507,0.0005552353,0.00033240256,0.34906584,1.6040242e-07,1.5995936e-07,5.243355e-07,1311004,-0.014455236,-0.0015332309,0.06843362,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0028102666,-0.0027507378,0.0013364241,0.5,8.351385e-05,0.0002584794,0.00034482562,1,1,1,1,1,0
7017420000,7017340000,1311004,-0.000704081,0.0005827218,0.0003379488,0.34906584,1.6063069e-07,1.605585e-07,5.278834e-07,1311004,-0.014301362,-0.0016461154,0.06726086,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0028838092,-0.0025396377,0.0015569184,0.5,7.070219e-05,0.00023564136,0.00032707135,1,1,1,1,1,0
7018420000,7018340000,1311004,-0.0006800269,0.0006007438,0.00032770447,0.34906584,1.6094113e-07,1.611709e-07,5.3202973e-07,1311004,-0.014197773,-0.0016873181,0.06696772,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0029797477,-0.0027999936,0.0016776936,0.5,6.298896e-05,0.00022586959,0.0003194926,1,1,1,1,1,0
7019420000,7019340000,1311004,-0.00064435357,0.000605559,0.00030904435,0.34906584,1.6133818e-07,1.6180842e-07,5.3262454e-07,1311004,-0.014156013,-0.001809197,0.06625648,0.4,0.00078124,0.00078124314,0.0007812434,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7020420000,7020340000,1311004,-0.0006063546,0.00059284695,0.00030022085,0.34906584,1.6167303e-07,1.6243499e-07,5.2543203e-07,1311004,-0.014216083,-0.0014577984,0.067132674,0.4,0.00078124,0.00078124227,0.0007812428,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7021004000,7020924000,1311004,-0.00059208943,0.00058197347,0.00030712262,0.34906584,1.606867e-07,1.6178872e-07,5.169279e-07,1311004,-0.014211811,-0.0010363152,0.068611614,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7021628000,7021548000,1311004,-0.00057748094,0.0005574263,0.00034045812,0.34906584,1.599409e-07,1.617614e-07,5.020245e-07,1311004,-0.014253299,-0.0007221171,0.069560364,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7022412000,7022332000,1311004,-0.00054598367,0.00052831747,0.00037409048,0.34906584,1.6028046e-07,1.6327361e-07,4.870471e-07,1311004,-0.014492109,-0.0003912962,0.07063569,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7023244000,7023164000,1311004,-0.0005095114,0.00049501436,0.00040049775,0.34906584,1.5953086e-07,1.6411471e-07,4.7629638e-07,1311004,-0.014866678,-0.0001784664,0.0694948,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7024244000,7024164000,1311004,-0.00047806988,0.00045990164,0.00039768676,0.34906584,1.598142e-07,1.6553206e-07,4.7212822e-07,1311004,-0.015267575,0.0001872166,0.069885224,0.4,0.0007812405,0.0007812405,0.0007812405,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7025012000,7024932000,1311004,-0.00045707313,0.00043072557,0.00039517277,0.34906584,1.602297e-07,1.6659051e-07,4.700947e-07,1311004,-0.015517288,0.00061319506,0.068803646,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7025220000,7025140000,1311004,-0.0004485372,0.0004254308,0.00039582208,0.34906584,1.6002055e-07,1.6658942e-07,4.6925388e-07,1311004,-0.01561194,0.00080026657,0.06776239,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003214086,-0.00299132,0.0016036023,0.5,5.948974e-05,0.00022262252,0.000316713,1,1,1,1,1,0
7025508000,7025428000,1311004,-0.00044201498,0.0004178562,0.00039296556,0.34906584,1.6046755e-07,1.6724486e-07,4.6838196e-07,1311004,-0.015630329,0.0010487152,0.06677807,0.4,0.00078124146,0.00078123936,0.00078123936,197388,0.0033058447,-0.0027334846,0.0011102716,0.5,5.8138794e-05,0.00020592332,0.00028425895,1,1,1,1,1,0
7025684000,7025604000,1311004,-0.0004332713,0.000413232,0.0003958905,0.34906584,1.6004412e-07,1.6705707e-07,4.6737784e-07,1311004,-0.015571588,0.0012582191,0.06593617,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0034879274,-0.0026343546,0.00012300146,0.5,5.471207e-05,0.0001772502,0.00023351435,1,1,1,1,1,0
7025844000,7025764000,1311004,-0.0004258312,0.00040850908,0.0004014109,0.34906584,1.595913e-07,1.6675853e-07,4.670256e-07,1311004,-0.015650494,0.0014812017,0.0646897,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003532905,-0.002653269,6.666766e-05,0.5,5.2823503e-05,0.00016653797,0.00021558191,1,1,1,1,1,0
7026212000,7026132000,1311004,-0.00041809556,0.0004041763,0.00039554786,0.34906584,1.6052913e-07,1.6779519e-07,4.6754664e-07,1311004,-0.015428271,0.0017358386,0.06371272,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0040874765,-0.0024311526,-0.0005724076,0.5,4.906827e-05,0.00015119772,0.00019004484,1,1,1,1,1,0
7026620000,7026540000,1311004,-0.00039845373,0.00040188205,0.00039644432,0.34906584,1.6014624e-07,1.674064e-07,4.68348e-07,1311004,-0.015465443,0.002128654,0.061982933,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0045155757,-0.0022353851,-0.0010951264,0.5,4.5766847e-05,0.00014180518,0.00017404016,1,1,1,1,1,0
7026836000,7026756000,1311004,-0.0003891276,0.00040417962,0.0003961975,0.34906584,1.6014143e-07,1.6732218e-07,4.6915417e-07,1311004,-0.0155577455,0.0023420905,0.060779717,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004677264,-0.0022396357,-0.0013959119,0.5,4.4444816e-05,0.0001387667,0.00016874528,1,1,1,1,1,0
7027044000,7026964000,1311004,-0.00038044088,0.00040560355,0.00039629702,0.34906584,1.6011492e-07,1.6717365e-07,4.700193e-07,1311004,-0.01571746,0.0026443743,0.059346378,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.004791545,-0.0021233263,-0.0016736491,0.5,4.328243e-05,0.00013636146,0.00016454219,1,1,1,1,1,0
7027404000,7027324000,1311004,-0.00037170312,0.00041097484,0.00039522615,0.34906584,1.6104238e-07,1.678952e-07,4.7177184e-07,1311004,-0.015840491,0.00280518,0.058323517,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049236026,-0.0021125749,-0.0017194643,0.5,4.164314e-05,0.00013329604,0.0001591319,1,1,1,1,1,0
7027812000,7027732000,1311004,-0.00036684616,0.00041434358,0.00039195394,0.34906584,1.62429e-07,1.6904919e-07,4.737942e-07,1311004,-0.015903054,0.0030089486,0.057307657,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0051223882,-0.002004238,-0.001813366,0.5,4.004899e-05,0.00013062485,0.0001543283,1,1,1,1,1,0
7027820000,7027740000,1311004,-0.00036297046,0.00041467784,0.00039136363,0.34906584,1.6072404e-07,1.6708562e-07,4.734634e-07,1311004,-0.01611915,0.0032643266,0.056172583,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005124787,-0.0019939353,-0.0018190033,0.5,4.0039227e-05,0.00013059903,0.00015430979,1,1,1,1,1,0
7028236000,7028156000,1311004,-0.00035685283,0.0004163127,0.00038767958,0.34906584,1.6060687e-07,1.6641461e-07,4.7487896e-07,1311004,-0.016480334,0.0037212502,0.053983744,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0052151624,-0.0020469527,-0.0018656767,0.5,3.8923885e-05,0.0001288921,0.00015124808,1,1,1,1,1,0
7028444000,7028364000,1311004,-0.00035180745,0.00042034732,0.00038707268,0.34906584,1.6058834e-07,1.66103e-07,4.7529323e-07,1311004,-0.016740507,0.00397612,0.05274195,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005222447,-0.00208175,-0.0018894166,0.5,3.833902e-05,0.00012803564,0.00014968915,1,1,1,1,1,0
7028812000,7028732000,1311004,-0.0003504561,0.00042357857,0.00038566958,0.34906584,1.6155957e-07,1.6670857e-07,4.762358e-07,1311004,-0.017014936,0.0043036933,0.05114063,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005283336,-0.0021599974,-0.0019990832,0.5,3.747105e-05,0.00012680356,0.00014752023,1,1,1,1,1,0
7029020000,7028940000,1311004,-0.00034969038,0.00042619498,0.00038476483,0.34906584,1.6135213e-07,1.661392e-07,4.7600284e-07,1311004,-0.017259935,0.00458491,0.049781334,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053251055,-0.0022208737,-0.0020527423,0.5,3.700359e-05,0.00012613706,0.00014639764,1,1,1,1,1,0
7029228000,7029148000,1311004,-0.00034865344,0.0004279849,0.0003824195,0.34906584,1.6121149e-07,1.6564088e-07,4.7562406e-07,1311004,-0.017535666,0.0049099727,0.04823215,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7029436000,7029356000,1311004,-0.00035255266,0.00043021207,0.00038531717,0.34906584,1.6115334e-07,1.6519371e-07,4.7336067e-07,1311004,-0.017799327,0.0051778364,0.04690157,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7029644000,7029564000,1311004,-0.0003534688,0.0004323313,0.00038466533,0.34906584,1.6113695e-07,1.6479731e-07,4.710071e-07,1311004,-0.018085562,0.0054567154,0.045618717,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7030004000,7029924000,1311004,-0.00035561016,0.00043657786,0.00038341255,0.34906584,1.6209638e-07,1.6530544e-07,4.679882e-07,1311004,-0.018508755,0.0058514294,0.043762702,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7030212000,7030132000,1311004,-0.0003576849,0.0004414466,0.00038419192,0.34906584,1.6193806e-07,1.6473784e-07,4.6514953e-07,1311004,-0.018805264,0.006121143,0.042516287,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7030420000,7030340000,1311004,-0.00036265672,0.00044634385,0.0003911585,0.34906584,1.6185611e-07,1.6426137e-07,4.6232628e-07,1311004,-0.019063996,0.0063534253,0.04133059,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7030628000,7030548000,1311004,-0.00036700908,0.00044720154,0.0003917825,0.34906584,1.6183385e-07,1.6385853e-07,4.5953027e-07,1311004,-0.019434975,0.006684618,0.03971762,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7030836000,7030756000,1311004,-0.00036938087,0.00044955968,0.00039107125,0.34906584,1.6186125e-07,1.6351544e-07,4.5677237e-07,1311004,-0.019780245,0.0069950977,0.038267236,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7031044000,7030964000,1311004,-0.00037370532,0.0004544422,0.0003980265,0.34906584,1.6192871e-07,1.6322115e-07,4.5404923e-07,1311004,-0.020076368,0.0072594755,0.036966834,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7031412000,7031332000,1311004,-0.00037781848,0.00045285397,0.00039645282,0.34906584,1.6302852e-07,1.6390219e-07,4.5095948e-07,1311004,-0.020388054,0.007508176,0.035626374,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7031828000,7031748000,1311004,-0.0003795427,0.00046044454,0.0004023729,0.34906584,1.6294045e-07,1.63046e-07,4.4518842e-07,1311004,-0.020880375,0.007983183,0.033411775,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7032036000,7031956000,1311004,-0.0003826367,0.00046412303,0.00040473574,0.34906584,1.6299059e-07,1.6273171e-07,4.424797e-07,1311004,-0.021146195,0.008215209,0.032313243,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7032612000,7032532000,1311004,-0.00038826268,0.00047029078,0.00040780264,0.34906584,1.6421788e-07,1.6321252e-07,4.371163e-07,1311004,-0.021626716,0.00863457,0.030322261,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7032812000,7032732000,1311004,-0.0003906987,0.00047111805,0.00040412165,0.34906584,1.6412139e-07,1.6274423e-07,4.3441082e-07,1311004,-0.021883324,0.008839111,0.029269794,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7033228000,7033148000,1311004,-0.0003909206,0.0004696979,0.0003988411,0.34906584,1.642428e-07,1.6217483e-07,4.2958814e-07,1311004,-0.022166012,0.0090763,0.027863616,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7033644000,7033564000,1311004,-0.00039145863,0.00047295488,0.00039715174,0.34906584,1.6452539e-07,1.618227e-07,4.2526304e-07,1311004,-0.022484481,0.009390854,0.026296517,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7034012000,7033932000,1311004,-0.00039060065,0.00047414508,0.00039063528,0.34906584,1.6570715e-07,1.6266834e-07,4.2308963e-07,1311004,-0.022684222,0.009600924,0.025251979,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7034220000,7034140000,1311004,-0.0003850811,0.0004781432,0.0003847573,0.34906584,1.6570398e-07,1.6234073e-07,4.2093686e-07,1311004,-0.022827046,0.009876249,0.02413166,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7034636000,7034556000,1311004,-0.00037731082,0.00048278703,0.00037499837,0.34906584,1.6585571e-07,1.6190651e-07,4.1711428e-07,1311004,-0.023045374,0.010279504,0.022336941,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7035204000,7035124000,1311004,-0.00036664453,0.0004948165,0.00036346255,0.34906584,1.6708901e-07,1.6259675e-07,4.135894e-07,1311004,-0.023244089,0.010832711,0.020442743,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7035620000,7035540000,1311004,-0.00036176376,0.0005043526,0.00035883236,0.34906584,1.6712663e-07,1.6210817e-07,4.1012706e-07,1311004,-0.023404181,0.011223515,0.019100824,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7036036000,7035956000,1311004,-0.0003535848,0.00051326246,0.0003501029,0.34906584,1.6734653e-07,1.6187171e-07,4.0709892e-07,1311004,-0.023505425,0.011634005,0.017651338,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7036612000,7036532000,1311004,-0.00034220552,0.0005245013,0.00034376292,0.34906584,1.6865705e-07,1.6277416e-07,4.044382e-07,1311004,-0.023495896,0.012048254,0.01645152,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7037028000,7036948000,1311004,-0.0003368311,0.0005311086,0.000337891,0.34906584,1.6867597e-07,1.6240062e-07,4.0180626e-07,1311004,-0.023555338,0.012346099,0.015333528,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7038028000,7037948000,1311004,-0.0003308868,0.000537159,0.00032793067,0.34906584,1.7003386e-07,1.6311996e-07,3.9742125e-07,1311004,-0.023576902,0.0125848185,0.01466404,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7038972000,7038892000,1311004,-0.0003223505,0.0005639494,0.00033242555,0.34906584,1.7160737e-07,1.638585e-07,3.925151e-07,1311004,-0.023527037,0.01319893,0.013858923,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005380457,-0.0023039586,-0.0021635585,0.5,3.6573838e-05,0.00012553051,0.00014537561,1,1,1,1,1,0
7039908000,7039828000,1311004,-0.00031405926,0.0005968324,0.00035495425,0.34906584,1.7325628e-07,1.6368409e-07,3.8073307e-07,1311004,-0.023389041,0.013518793,0.013185494,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005334335,-0.0030829343,-0.0014845496,0.5,3.319067e-05,9.6326636e-05,0.000110736626,1,1,1,1,1,0
7040612000,7040532000,1311004,-0.00032588284,0.0006045278,0.0003756809,0.34906584,1.7451197e-07,1.6376147e-07,3.7495286e-07,1311004,-0.023742951,0.013392067,0.014284457,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053268373,-0.0038104572,-0.0012903532,0.5,3.052822e-05,8.1707505e-05,9.693776e-05,1,1,1,1,1,0
7041028000,7040948000,1311004,-0.00033042897,0.0006083436,0.0003836557,0.34906584,1.7485691e-07,1.636666e-07,3.7346587e-07,1311004,-0.024000967,0.013432519,0.0153089985,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053058993,-0.0039646723,-0.0012225447,0.5,2.9393279e-05,7.66201e-05,9.274666e-05,1,1,1,1,1,0
7041236000,7041156000,1311004,-0.00033706892,0.0006119351,0.0003904383,0.34906584,1.7503595e-07,1.6370953e-07,3.7335093e-07,1311004,-0.024345947,0.013511067,0.016691193,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.00530133,-0.0040634037,-0.0011943157,0.5,2.8912975e-05,7.462082e-05,9.118251e-05,1,1,1,1,1,0
7041444000,7041364000,1311004,-0.00033908087,0.00061479094,0.00039238154,0.34906584,1.7524712e-07,1.6382616e-07,3.735407e-07,1311004,-0.024510693,0.013605489,0.017690064,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053163897,-0.0040580095,-0.0012370292,0.5,2.8478365e-05,7.288984e-05,8.9862624e-05,1,1,1,1,1,0
7042020000,7041940000,1311004,-0.00034836077,0.0006178385,0.00039317858,0.34906584,1.7627139e-07,1.6482086e-07,3.7566969e-07,1311004,-0.024879303,0.013667089,0.019015757,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053735035,-0.0041728746,-0.0011431358,0.5,2.7501219e-05,6.92253e-05,8.7166285e-05,1,1,1,1,1,0
7042428000,7042348000,1311004,-0.00035353142,0.0006175663,0.00039324435,0.34906584,1.7592065e-07,1.646468e-07,3.77424e-07,1311004,-0.025442867,0.013845864,0.021507619,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005369446,-0.0042212894,-0.0011153918,0.5,2.6899654e-05,6.7096924e-05,8.568171e-05,1,1,1,1,1,0
7043004000,7042924000,1311004,-0.0003629527,0.000622608,0.00038939135,0.34906584,1.7640309e-07,1.6545667e-07,3.8040136e-07,1311004,-0.025875065,0.014042381,0.023208305,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054287366,-0.0043234327,-0.0011507934,0.5,2.6232077e-05,6.484423e-05,8.415708e-05,1,1,1,1,1,0
7043420000,7043340000,1311004,-0.00037226029,0.00062144623,0.000384324,0.34906584,1.7535285e-07,1.6502774e-07,3.8140627e-07,1311004,-0.026283318,0.014163306,0.024689863,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,1,1,0
7043628000,7043548000,1311004,-0.0003733377,0.0006252821,0.0003804039,0.34906584,1.7484949e-07,1.6490081e-07,3.813599e-07,1311004,-0.026522608,0.014340672,0.025681932,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,1,1,0
