timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
7017292000,7017212000,0.10142557,0.10139708,0.21688154,1.0719074,1.0719345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4262495,0.0,0.0,nan,0.0,0.0,0.09031673,0.0025664496,0.0025900702,0.0025926519,0.0,0.0,0.0,0.0,0.0,0.0
7017788000,7017708000,0.1008867,0.10075175,0.21657377,1.069577,1.0696042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426194,0.0,0.0,nan,0.0,0.0,0.09031673,0.0025557305,0.0025723632,0.0025736867,0.0,0.0,0.0,0.0,0.0,0.0
7018292000,7018212000,0.10056666,0.10039951,0.2163762,1.067945,1.0679665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426306,0.0,0.0,nan,0.0,0.0,0.09031673,0.0025484336,0.0025604605,0.0025612283,0.0,0.0,0.0,0.0,0.0,0.0
7018788000,7018708000,0.10117931,0.10102197,0.2167774,1.0710895,1.071081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42636,0.0,0.0,nan,0.0,0.0,0.09031673,0.002542722,0.0025521135,0.002552414,0.0,0.0,0.0,0.0,0.0,0.0
7019284000,7019204000,0.10060933,0.100557484,0.21649414,1.0683634,1.0683438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422163,0.0,0.0,nan,0.0,0.0,0.09034,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7019788000,7019708000,0.10048282,0.1004679,0.21636418,1.0676373,1.0676125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428279,0.0,0.0,nan,0.0,0.0,0.090339035,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7020284000,7020204000,0.100884035,0.10102297,0.21667588,1.0698347,1.0697776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423753,0.0,0.0,nan,0.0,0.0,0.0903374,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7020788000,7020708000,0.1004761,0.100836754,0.21642071,1.067933,1.0678828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424329,0.0,0.0,nan,0.0,0.0,0.09033409,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7021292000,7021212000,0.101070225,0.10221377,0.21686655,1.0710645,1.0710075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42622,0.0,0.0,nan,0.0,0.0,0.090327784,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7021788000,7021708000,0.10068042,0.10222499,0.21658246,1.0691464,1.069106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426623,0.0,0.0,nan,0.0,0.0,0.0903191,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7022284000,7022204000,0.10144547,0.10318772,0.21695209,1.0725921,1.0726359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427474,0.0,0.0,nan,0.0,0.0,0.09030936,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7022788000,7022708000,0.10095224,0.102205195,0.21666174,1.0703534,1.0704137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426772,0.0,0.0,nan,0.0,0.0,0.09030153,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7023292000,7023212000,0.10049632,0.10107887,0.21632564,1.0678242,1.0679145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423902,0.0,0.0,nan,0.0,0.0,0.09029517,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7023788000,7023708000,0.101398185,0.10181701,0.21691212,1.072082,1.0722505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428183,0.0,0.0,nan,0.0,0.0,0.09029489,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7024284000,7024204000,0.10062697,0.10073847,0.21657763,1.0688262,1.0689658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424176,0.0,0.0,nan,0.0,0.0,0.09029353,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7024788000,7024708000,0.1005005,0.1005694,0.21649069,1.0682907,1.0684224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428156,0.0,0.0,nan,0.0,0.0,0.09029786,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7025284000,7025204000,0.10109945,0.10090185,0.2166163,1.0701084,1.0702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424143,0.0,0.0,nan,0.0,0.0,0.090297185,0.002538829,0.0025466722,0.002546637,0.0,0.0,0.0,0.0,0.0,0.0
7025788000,7025708000,0.10091797,0.10055186,0.21635713,1.0683721,1.068462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424687,0.0,0.0,nan,0.0,0.0,0.09029736,0.002598237,0.0027671563,0.002799688,0.0,0.0,0.0,0.0,0.0,0.0
7026292000,7026212000,0.10173377,0.101327874,0.21682873,1.0719026,1.0719315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426651,0.0,0.0,nan,0.0,0.0,0.09029736,0.002573561,0.002644206,0.0026517268,0.0,0.0,0.0,0.0,0.0,0.0
7026788000,7026708000,0.1010453,0.10083357,0.2165066,1.0695738,1.0695772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42698,0.0,0.0,nan,0.0,0.0,0.09029736,0.002560194,0.002602958,0.0026064557,0.0,0.0,0.0,0.0,0.0,0.0
7027292000,7027212000,0.100642495,0.10063886,0.21634163,1.068181,1.0681585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426938,0.0,0.0,nan,0.0,0.0,0.09029736,0.0025513158,0.00258011,0.0025820865,0.0,0.0,0.0,0.0,0.0,0.0
7027788000,7027708000,0.10110702,0.101325825,0.21669744,1.071061,1.0709947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426785,0.0,0.0,nan,0.0,0.0,0.09029736,0.0025449854,0.00256568,0.0025667653,0.0,0.0,0.0,0.0,0.0,0.0
7028292000,7028212000,0.10055324,0.10084558,0.216427,1.0683411,1.0682766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423446,0.0,0.0,nan,0.0,0.0,0.09029736,0.0025401423,0.0025557398,0.0025562684,0.0,0.0,0.0,0.0,0.0,0.0
7028788000,7028708000,0.10045816,0.10074946,0.21630381,1.0676141,1.0675527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428376,0.0,0.0,nan,0.0,0.0,0.09029736,0.0025363371,0.00254847,0.002548717,0.0,0.0,0.0,0.0,0.0,0.0
7029284000,7029204000,0.101018414,0.101260975,0.21664135,1.0697927,1.0697517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422869,0.0,0.0,nan,0.0,0.0,0.09032429,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7029788000,7029708000,0.10078203,0.10094324,0.21636245,1.068153,1.0681272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423994,0.0,0.0,nan,0.0,0.0,0.09032021,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7030284000,7030204000,0.10146659,0.10153938,0.21678415,1.0710292,1.0710332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424414,0.0,0.0,nan,0.0,0.0,0.09031697,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7030788000,7030708000,0.101094685,0.10109462,0.21653247,1.0691252,1.0691332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424966,0.0,0.0,nan,0.0,0.0,0.09031403,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7031292000,7031212000,0.1008442,0.10078649,0.21633205,1.0676003,1.0676118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426267,0.0,0.0,nan,0.0,0.0,0.09031126,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7031788000,7031708000,0.101547,0.10142546,0.21669847,1.0707996,1.0708207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425756,0.0,0.0,nan,0.0,0.0,0.09030814,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7032292000,7032212000,0.100964755,0.10083242,0.21629559,1.0681696,1.068183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421748,0.0,0.0,nan,0.0,0.0,0.090305194,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7032788000,7032708000,0.10190167,0.10175036,0.21682702,1.0724819,1.0724897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427223,0.0,0.0,nan,0.0,0.0,0.09030289,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7033292000,7033212000,0.101086736,0.10095591,0.21639125,1.0691565,1.0691571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423897,0.0,0.0,nan,0.0,0.0,0.09030001,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7033788000,7033708000,0.10078341,0.10066765,0.21615905,1.0676335,1.0676292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424506,0.0,0.0,nan,0.0,0.0,0.09029866,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7034284000,7034204000,0.10143054,0.101321205,0.21646589,1.0708463,1.0708283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424873,0.0,0.0,nan,0.0,0.0,0.09029857,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7034788000,7034708000,0.100988075,0.10090556,0.21618564,1.0689894,1.0689702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426304,0.0,0.0,nan,0.0,0.0,0.090296224,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7035292000,7035212000,0.10170317,0.10162975,0.21646859,1.0722533,1.0722213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426193,0.0,0.0,nan,0.0,0.0,0.09029502,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7035788000,7035708000,0.101169154,0.10110831,0.21616264,1.0701017,1.0700734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426504,0.0,0.0,nan,0.0,0.0,0.09029426,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7036284000,7036204000,0.10067986,0.10063395,0.21584155,1.0676671,1.0676414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422654,0.0,0.0,nan,0.0,0.0,0.090293474,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7036788000,7036708000,0.10159988,0.10155655,0.21633236,1.071979,1.0719423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427846,0.0,0.0,nan,0.0,0.0,0.09029401,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7037292000,7037212000,0.100890264,0.100863054,0.21588951,1.0690073,1.0689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422473,0.0,0.0,nan,0.0,0.0,0.09029343,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7037788000,7037708000,0.100736216,0.10071302,0.21574242,1.06822,1.0681919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429388,0.0,0.0,nan,0.0,0.0,0.09029431,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7038292000,7038212000,0.10106652,0.101023436,0.21590433,1.0701051,1.0700771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424739,0.0,0.0,nan,0.0,0.0,0.09029057,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7038788000,7038708000,0.10079888,0.10065283,0.21568777,1.0683876,1.0683672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424213,0.0,0.0,nan,0.0,0.0,0.09028983,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7039284000,7039204000,0.102200426,0.10166604,0.21605928,1.0719762,1.0719292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425104,0.0,0.0,nan,0.0,0.0,0.090288095,0.0025337152,0.0025436466,0.0025436555,0.0,0.0,0.0,0.0,0.0,0.0
7039788000,7039708000,0.10196418,0.10132408,0.2158351,1.0698695,1.0698293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425956,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025744752,0.002667035,0.0027012283,0.0,0.0,0.0,0.0,0.0,0.0
7040284000,7040204000,0.10154086,0.100994214,0.21564692,1.0679688,1.0679216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425957,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025621937,0.0026121293,0.0026287094,0.0,0.0,0.0,0.0,0.0,0.0
7040788000,7040708000,0.10192393,0.1016021,0.21618254,1.071211,1.0711015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426299,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025521275,0.002582078,0.00259125,0.0,0.0,0.0,0.0,0.0,0.0
7041292000,7041212000,0.10081599,0.10076633,0.21598397,1.0684944,1.0683879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422074,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025455975,0.0025667404,0.0025727157,0.0,0.0,0.0,0.0,0.0,0.0
7041788000,7041708000,0.10043536,0.10041914,0.21591657,1.0677752,1.0676719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427503,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025407241,0.002556474,0.0025605052,0.0,0.0,0.0,0.0,0.0,0.0
7042284000,7042204000,0.1006414,0.100664675,0.21637419,1.0696739,1.069573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422681,0.0,0.0,nan,0.0,0.0,0.0902885,0.002536876,0.0025488741,0.0025517752,0.0,0.0,0.0,0.0,0.0,0.0
7042788000,7042708000,0.10043835,0.10041726,0.21631037,1.0682673,1.068187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424362,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025337983,0.002543196,0.0025452685,0.0,0.0,0.0,0.0,0.0,0.0
7043292000,7043212000,0.1010784,0.10096683,0.21682319,1.0710833,1.0710311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424819,0.0,0.0,nan,0.0,0.0,0.0902885,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7043788000,7043708000,0.10074938,0.10059223,0.21662998,1.0691527,1.0691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425343,0.0,0.0,nan,0.0,0.0,0.090296134,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7044292000,7044212000,0.10080298,0.10064965,0.21642216,1.0675635,1.0675406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427332,0.0,0.0,nan,0.0,0.0,0.09029647,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7044788000,7044708000,0.10174985,0.10147951,0.21456467,1.0707791,1.0707697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425846,0.0,0.0,nan,0.0,0.0,0.09029609,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7045284000,7045204000,0.101847254,0.10151304,0.21295573,1.0681492,1.0681449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421075,0.0,0.0,nan,0.0,0.0,0.09029542,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7045788000,7045708000,0.10331176,0.102894075,0.21285567,1.0719206,1.0719172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424365,0.0,0.0,nan,0.0,0.0,0.09029498,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7046292000,7046212000,0.10310855,0.10272023,0.21253093,1.0691764,1.0691711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420352,0.0,0.0,nan,0.0,0.0,0.09029368,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7046788000,7046708000,0.102933675,0.102577955,0.21261126,1.0676632,1.0676556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419697,0.0,0.0,nan,0.0,0.0,0.09029332,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7047292000,7047212000,0.0900169,0.0900169,0.20251691,1.0421082,1.0418503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346072,0.0,0.0,nan,0.0,0.0,0.09029019,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7047788000,7047708000,0.09001688,0.09001687,0.20251691,1.0380518,1.0378729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339254,0.0,0.0,nan,0.0,0.0,0.09029105,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7048284000,7048204000,0.09018343,0.090183385,0.20268793,1.0349479,1.0348152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333061,0.0,0.0,nan,0.0,0.0,0.090292,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
7048788000,7048708000,0.090182185,0.09018215,0.20268793,1.0324613,1.0323575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3285885,0.0,0.0,nan,0.0,0.0,0.09029297,0.0025311976,0.0025387371,0.0025402154,0.0,0.0,0.0,0.0,0.0,0.0
