timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
7011764000,7011684000,0.8008711,-0.0044786385,-0.0023482924,-0.59881544,0.024282686,-0.02594495,-0.047253706,-0.80161786,33.384983,-12.461795,-7.0967485e-06,4.5153506e-06,3.227936e-06,-0.000119289776,-4.8018787e-06,0.0006454349,0.19944327,-0.01721626,0.48617312,0.001534349,-0.0007716003,0.00080997014,0.0,0.0,2.8846622e-05,5.166623e-06,5.297848e-06,5.110092e-05,0.009819063,0.009794373,0.013639308,0.066929296,0.06690538,0.17321736,1.0462504e-11,1.0371637e-11,3.382611e-11,5.000011e-08,5.0000498e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7012756000,7012676000,0.8009397,-0.0033054955,-0.0015315181,-0.59873396,0.033387613,-0.020569092,-0.046275213,-0.81279284,33.375874,-12.473656,-6.908241e-06,4.3790774e-06,3.0867764e-06,-0.000119884135,-5.6724666e-06,0.00062840286,0.19944327,-0.01721626,0.48617312,0.001534349,-0.0007716003,0.00080997014,0.0,0.0,2.879363e-05,5.1854795e-06,5.3172926e-06,5.0952633e-05,0.01000473,0.00998252,0.013787347,0.06818203,0.0681601,0.17391136,1.0438013e-11,1.0364908e-11,3.3858905e-11,5.0000075e-08,5.0000512e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7013756000,7013676000,0.80085653,-0.0057023847,0.002575329,-0.5988236,0.009953175,0.0049483017,-0.000835829,-0.8076529,33.37945,-12.459053,-6.788796e-06,4.265305e-06,2.950249e-06,-0.00012044211,-6.2283325e-06,0.0006143912,0.19944327,-0.01721626,0.48617312,0.001534349,-0.0007716003,0.00080997014,0.0,0.0,2.8806446e-05,5.216731e-06,5.346158e-06,5.08792e-05,0.010233153,0.01021093,0.013966117,0.06973328,0.06971214,0.1749167,1.04249595e-11,1.0366674e-11,3.3873435e-11,5.0000104e-08,5.0000587e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7014764000,7014684000,0.79728496,0.056014113,-0.08373216,-0.5951372,0.55986387,-0.00312742,-0.08778904,-0.6962465,33.379982,-12.44976,-6.5056374e-06,4.202743e-06,2.783975e-06,-0.00012043844,-7.1704662e-06,0.0005938052,0.19944327,-0.01721626,0.48617312,0.001534349,-0.0007716003,0.00080997014,0.0,0.0,2.8589018e-05,5.7440743e-06,5.6443546e-06,5.041075e-05,0.010733509,0.010797239,0.014251869,0.0720914,0.07207184,0.17676517,1.0436343e-11,1.0389278e-11,3.3867898e-11,5.0000292e-08,5.0000676e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7015756000,7015676000,0.7923896,0.09897101,-0.13567053,-0.5864444,1.9565132,0.003854653,-0.14550786,0.5099587,33.350056,-12.52378,-6.091107e-06,4.2454017e-06,2.603601e-06,-0.000118040356,-9.747632e-06,0.0005674378,0.19954084,-0.017306842,0.4864423,0.0022714108,-0.0016887223,0.0011139348,0.0,0.0,2.7618098e-05,6.317802e-06,5.969558e-06,4.9327722e-05,0.011148236,0.011717886,0.0143297175,0.073939115,0.07396826,0.17757456,1.0435347e-11,1.0393211e-11,3.3696268e-11,5.0000125e-08,5.0000185e-08,5.000011e-08,0.00034950016,1.5171509e-05,0.00040924235,0.00010617052,0.00032491208,0.00040998045,0.0,0.0,24
7016756000,7016676000,0.7909722,0.09708672,-0.12596281,-0.5908221,2.487644,0.028077435,-0.0559671,2.7568986,33.302914,-12.575694,-5.7784227e-06,4.502894e-06,2.6726682e-06,-0.00011509229,-1.2573491e-05,0.00054505776,0.19918196,-0.017351918,0.48654598,0.0029047525,-0.002902133,0.0014421676,0.0,0.0,2.7910939e-05,5.6877466e-06,5.578728e-06,4.9108716e-05,0.009976778,0.010128674,0.013517972,0.06757852,0.06759789,0.1737376,1.03159955e-11,1.029243e-11,3.362204e-11,5.0000146e-08,5.000018e-08,5.0000146e-08,0.00026633736,1.38294445e-05,0.0003339634,7.847017e-05,0.00024865527,0.00033694683,0.0,0.0,24
7017764000,7017684000,0.7842181,0.098535866,-0.121865176,-0.600368,2.5637584,0.07045368,-0.009561398,5.291911,33.306698,-12.587353,-5.566667e-06,4.7062326e-06,2.6736334e-06,-0.00011400212,-1.3642558e-05,0.00053617754,0.1993748,-0.017375046,0.48687175,0.0029894107,-0.0027722274,0.0017042948,0.0,0.0,2.9724637e-05,5.562854e-06,5.543936e-06,4.9918846e-05,0.010322982,0.010180724,0.0137551995,0.069542415,0.06955328,0.1751702,1.0334087e-11,1.0334361e-11,3.388469e-11,5.0000207e-08,5.000018e-08,5.000015e-08,0.00024876036,1.3299297e-05,0.00032070375,6.7637025e-05,0.0002313848,0.00032382036,0.0,0.0,24
7018756000,7018676000,0.77821004,0.09646544,-0.11621749,-0.6095712,2.5593305,0.067162834,0.009129888,7.81536,33.344227,-12.587311,-5.340177e-06,4.8227425e-06,2.5646614e-06,-0.00011327061,-1.3751193e-05,0.0005346951,0.19920476,-0.01737074,0.4868103,0.0031049678,-0.0029918891,0.0016343226,0.0,0.0,3.1861935e-05,5.505199e-06,5.522359e-06,5.1173534e-05,0.010550259,0.01042802,0.013942246,0.07101335,0.070966415,0.17584121,1.0344102e-11,1.0362773e-11,3.4142772e-11,5.000023e-08,5.000022e-08,5.000022e-08,0.00024138617,1.2956141e-05,0.00031519384,6.1511244e-05,0.00022434829,0.00031825158,0.0,0.0,24
7019764000,7019684000,0.77022064,0.097685955,-0.114612244,-0.61974335,2.5567381,0.047258787,-0.00052479916,10.347339,33.381058,-12.581602,-5.071173e-06,4.8523216e-06,2.4153e-06,-0.000113321956,-1.3751078e-05,0.0005321051,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.332324e-05,5.5748897e-06,5.6054223e-06,5.071335e-05,0.011079926,0.0111174295,0.014270146,0.07363689,0.0735306,0.17774898,1.0388557e-11,1.0422753e-11,3.3971433e-11,5e-08,5.0000203e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7020764000,7020684000,0.7630872,0.0412195,-0.043645214,-0.6435014,2.0715823,0.03365282,0.072417356,12.715786,33.436592,-12.582115,-4.7611243e-06,4.677294e-06,2.4587227e-06,-0.00011370473,-9.508834e-06,0.0005442115,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.4975197e-05,5.1160505e-06,5.2443334e-06,4.8581205e-05,0.009884085,0.010329424,0.013533843,0.06744014,0.06737855,0.17385595,1.0292887e-11,1.0353491e-11,3.3330637e-11,5e-08,5.000009e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7021756000,7021676000,0.75813645,-0.015559292,0.017328199,-0.65167993,0.66459423,0.025648931,0.030575385,14.03081,33.49648,-12.551948,-4.619665e-06,4.4596677e-06,2.7290532e-06,-0.00011400638,-5.7531215e-06,0.00055670796,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.4072298e-05,5.265133e-06,5.366915e-06,4.5663754e-05,0.010061052,0.011508518,0.013584944,0.068594635,0.068593614,0.17411155,1.0301753e-11,1.0418293e-11,3.2153655e-11,5.000023e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7022764000,7022684000,0.7476724,-0.014551594,0.008729377,-0.663851,0.04119027,-0.033503655,0.0130646,14.248009,33.538967,-12.551611,-4.312236e-06,4.1477047e-06,3.0652525e-06,-0.000116482544,-2.5131606e-06,0.0005653368,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.3446402e-05,5.1868287e-06,5.313828e-06,4.2149073e-05,0.010374165,0.011372301,0.0137480125,0.0702764,0.07042711,0.17526835,1.0314718e-11,1.0533303e-11,3.0965102e-11,5.0000352e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7023764000,7023684000,0.7447305,-0.010096619,0.010908934,-0.6671999,-0.06684238,0.0020606285,0.028685315,14.163501,33.548794,-12.512522,-3.9856786e-06,3.863886e-06,3.1465568e-06,-0.00012021106,-3.8654767e-07,0.00055853237,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.2927914e-05,5.231036e-06,5.3355734e-06,4.0801482e-05,0.010786847,0.0110786455,0.014023045,0.0722562,0.07247681,0.17614229,1.0344459e-11,1.065805e-11,3.036236e-11,5.0000285e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7024756000,7024676000,0.7318905,-0.12552373,-0.028687634,-0.66914666,-0.3375008,-0.5169034,0.3692413,13.971391,33.4472,-12.323149,-3.7809443e-06,3.604687e-06,3.1132438e-06,-0.00012287805,2.4089406e-06,0.00055808824,0.19926816,-0.017386619,0.48679,0.003214086,-0.00299132,0.0016036023,0.0,0.0,3.3624965e-05,5.4413895e-06,6.073312e-06,3.9361774e-05,0.0110562695,0.011063615,0.014250547,0.074001916,0.074185885,0.17664044,1.0377355e-11,1.0752888e-11,3.0189604e-11,5.0000285e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7025756000,7025676000,0.71468633,-0.17970072,-0.073357105,-0.67197466,-0.792922,-1.845249,0.5192217,13.299481,32.28551,-11.819498,-3.4656823e-06,3.3068643e-06,3.1593702e-06,-0.00012435774,1.0029954e-05,0.0005271211,0.19970778,-0.01749409,0.48590145,0.0035354204,-0.002636155,9.548309e-05,0.0,0.0,3.406102e-05,5.648389e-06,6.276147e-06,3.7069956e-05,0.01025285,0.009901621,0.01341937,0.06759558,0.06766809,0.17272262,1.0278677e-11,1.072818e-11,2.9920275e-11,5e-08,5e-08,5e-08,0.00017972468,1.224459e-05,0.00022326641,5.3735635e-05,0.0001713824,0.00022364996,0.0,0.0,24
7026764000,7026684000,0.7116915,-0.17724141,-0.074838735,-0.675633,-0.9244495,-2.4319348,0.6690648,12.365634,30.088987,-11.150702,-3.1830377e-06,3.2179476e-06,3.1444824e-06,-0.00012309404,1.6799493e-05,0.0004954451,0.20046324,-0.017765783,0.48661938,0.0046477346,-0.002409444,-0.0013242344,0.0,0.0,3.5090598e-05,5.584736e-06,5.8768574e-06,3.736974e-05,0.010421952,0.010295637,0.013687664,0.069545284,0.06950886,0.17647116,1.03222856e-11,1.0787274e-11,3.00196e-11,5.0000036e-08,5.0000036e-08,5.0000164e-08,0.00014251658,1.1514083e-05,0.00017343892,4.487284e-05,0.00013971044,0.00017038689,0.0,0.0,24
7027764000,7027684000,0.7172043,-0.17302826,-0.071776375,-0.67121345,-0.94309205,-2.5421476,0.70417076,11.376089,27.571852,-10.370814,-2.934826e-06,3.3140482e-06,3.137357e-06,-0.0001272586,2.403176e-05,0.0004589564,0.2011014,-0.017897507,0.48685077,0.0051055155,-0.0020264904,-0.0018642109,0.0,0.0,3.5825542e-05,5.4784155e-06,5.7033844e-06,3.9317772e-05,0.010524589,0.010761026,0.01383045,0.071248576,0.0711716,0.1747759,1.037151e-11,1.0795141e-11,3.0308277e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.00013219829,1.111648e-05,0.00015967194,4.0290623e-05,0.00013100768,0.00015502542,0.0,0.0,24
7028756000,7028676000,0.7243957,-0.17109957,-0.06796315,-0.66434705,-0.97813094,-2.5430005,0.68899506,10.391435,25.036486,-9.582353,-2.8112088e-06,3.3670308e-06,3.080223e-06,-0.00013366374,3.1838248e-05,0.00042099698,0.20107765,-0.017930424,0.4870483,0.0052835313,-0.0021573685,-0.0019999896,0.0,0.0,3.6387417e-05,5.4310335e-06,5.7183183e-06,4.1649513e-05,0.011054082,0.011358696,0.01417932,0.07327865,0.07325063,0.17785423,1.0434738e-11,1.078779e-11,3.0537035e-11,5.0000036e-08,5.0000036e-08,5.0000104e-08,0.00012721411,1.0831545e-05,0.00015311895,3.7479964e-05,0.00012683556,0.00014753324,0.0,0.0,24
7029764000,7029684000,0.7294183,-0.17162387,-0.06582327,-0.6589093,-1.0072297,-2.5247657,0.6649075,9.3886795,22.474089,-8.763549,-2.8277038e-06,3.45578e-06,3.046618e-06,-0.00014491408,4.3800672e-05,0.00036433258,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,3.5754278e-05,5.2153678e-06,5.6874533e-06,4.2301694e-05,0.010127974,0.010251478,0.013437538,0.06737845,0.06737465,0.17203939,1.0374312e-11,1.0607193e-11,3.011723e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7030764000,7030684000,0.7379472,-0.1714002,-0.059597816,-0.65000314,-1.0196825,-2.4987495,0.6474886,8.391353,19.944542,-8.000397,-2.9363941e-06,3.5766316e-06,3.114683e-06,-0.000155664,5.3605232e-05,0.00031716135,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,3.4020217e-05,5.1775182e-06,5.836679e-06,4.2469004e-05,0.010480385,0.010462,0.013590787,0.06883414,0.06885874,0.17299177,1.0426999e-11,1.0555738e-11,2.9395524e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7031764000,7031684000,0.7485297,-0.17141098,-0.05708438,-0.6380149,-1.0533081,-2.4805048,0.6338414,7.3621464,17.439796,-7.2736464,-3.019184e-06,3.6643846e-06,3.1930492e-06,-0.00016470526,6.174453e-05,0.00027771303,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,3.2100415e-05,5.2255677e-06,6.0178695e-06,4.282978e-05,0.010890544,0.010772151,0.01377049,0.07075501,0.07077777,0.17427345,1.0502205e-11,1.0532804e-11,2.8667296e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7032764000,7032684000,0.75448066,-0.17398562,-0.054437928,-0.63049555,-1.0493863,-2.488382,0.64269763,6.3252454,14.942801,-6.544999,-3.1078644e-06,3.7625948e-06,3.2357534e-06,-0.00017332088,6.930615e-05,0.00024166045,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,3.0783434e-05,5.2779505e-06,6.2469176e-06,4.2759253e-05,0.011211011,0.011075571,0.013916762,0.07268842,0.072686665,0.17571716,1.0587289e-11,1.0523118e-11,2.7977677e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7033764000,7033684000,0.7634858,-0.17536125,-0.053068265,-0.61929137,-1.0422987,-2.4844513,0.65001225,5.274001,12.450814,-5.807362,-3.1321647e-06,3.7847224e-06,3.1689137e-06,-0.00018006029,7.528779e-05,0.00020958614,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.9170451e-05,5.198705e-06,6.340953e-06,4.297253e-05,0.010123469,0.010024323,0.013157777,0.06692906,0.06691714,0.17205112,1.0590685e-11,1.0418042e-11,2.7242672e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7034756000,7034676000,0.77376634,-0.17638437,-0.05176637,-0.6062133,-1.0416001,-2.5028176,0.6703561,4.215786,9.963195,-5.0679746,-3.0197518e-06,3.8629696e-06,2.9892044e-06,-0.00018449905,8.234193e-05,0.00017829917,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.7736118e-05,5.2586497e-06,6.5216273e-06,4.370622e-05,0.010276305,0.010207252,0.013249519,0.06822389,0.06819714,0.17479044,1.0675638e-11,1.0423427e-11,2.672225e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7035764000,7035684000,0.78428215,-0.17466985,-0.049295098,-0.593264,-1.0032768,-2.4834142,0.6610371,3.157813,7.41159,-4.31792,-2.8972038e-06,4.0361556e-06,2.8490867e-06,-0.0001874599,8.995953e-05,0.00015226423,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.6381305e-05,5.3223353e-06,6.65464e-06,4.4531876e-05,0.010567187,0.010515736,0.0133396685,0.07007948,0.070042305,0.17600466,1.07682e-11,1.0448597e-11,2.6253853e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7036764000,7036684000,0.79018825,-0.17683104,-0.04723039,-0.5848954,-1.0056622,-2.4875686,0.6717281,2.1239655,4.896195,-3.5835385,-2.7385956e-06,4.1971102e-06,2.7427468e-06,-0.0001880999,9.651184e-05,0.00013104267,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.5623425e-05,5.396488e-06,6.864592e-06,4.5134297e-05,0.010946023,0.010911672,0.013449278,0.072202,0.0721573,0.17681538,1.0869876e-11,1.0495264e-11,2.5894759e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037756000,7037676000,0.8023609,-0.17441796,-0.042298917,-0.5692154,-0.99308944,-2.4625971,0.6816711,1.1140941,2.4152007,-2.8601837,-2.676385e-06,4.2739243e-06,2.6463665e-06,-0.00018892802,0.000100074154,0.000117766955,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.4312316e-05,5.4497364e-06,6.9689886e-06,4.655289e-05,0.011270375,0.01124653,0.013531383,0.07403934,0.0739928,0.17730278,1.09624055e-11,1.05438306e-11,2.5594284e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038764000,7038684000,0.8298857,-0.076066755,0.0037065318,-0.5527115,-0.9263009,-1.8932794,0.7537773,0.09826713,0.05401809,-2.0945065,-2.5942045e-06,4.4455205e-06,2.6389864e-06,-0.00018832517,0.000104108556,0.000112906266,0.20100406,-0.017946204,0.48708585,0.005380457,-0.0023039586,-0.0021635585,0.0,0.0,2.2541382e-05,5.2732325e-06,5.599548e-06,4.9511433e-05,0.010248588,0.010061041,0.012833309,0.06790169,0.06786634,0.17371885,1.09633734e-11,1.04849445e-11,2.519462e-11,5e-08,5e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7039756000,7039676000,0.84384733,0.021960458,0.0055506956,-0.53610504,-0.34307194,-0.4923775,0.17478518,-0.55048245,-1.1613959,-1.6081468,-2.5145002e-06,4.7177728e-06,2.7892618e-06,-0.00018745079,0.000107665306,0.00010931164,0.20043263,-0.017917518,0.48759738,0.0053212997,-0.002842566,-0.0016744883,0.0,0.0,2.0609546e-05,5.28318e-06,5.3241656e-06,5.0225193e-05,0.011211852,0.010645647,0.012975187,0.06937846,0.06929719,0.17396395,1.1097286e-11,1.0515613e-11,2.457153e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.000104098435,1.04030505e-05,0.00012258402,3.4281144e-05,0.00010392514,0.00011888341,0.0,0.0,24
7040756000,7040676000,0.8530453,0.012685443,0.0030099119,-0.5216741,0.0035435453,0.10821384,0.0028339918,-0.65316504,-1.2986567,-1.5542369,-2.6073785e-06,4.8380375e-06,3.0017075e-06,-0.00018987947,0.00010715887,0.00011385948,0.19959192,-0.017911702,0.48794153,0.005337177,-0.003837795,-0.0012950788,0.0,0.0,1.911578e-05,5.2371615e-06,5.2200685e-06,5.0333943e-05,0.011118108,0.010900505,0.0133207245,0.07121377,0.07106548,0.17479411,1.12398675e-11,1.0548067e-11,2.4037706e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,8.0794416e-05,9.788726e-06,9.7134354e-05,3.012313e-05,7.984037e-05,9.534684e-05,0.0,0.0,24
7041764000,7041684000,0.85252035,-0.009061839,0.001521517,-0.52261317,0.017445333,0.099551134,0.85350335,-0.6020126,-1.1838819,-1.2982695,-2.7122467e-06,4.922194e-06,3.1285965e-06,-0.00019589376,0.00010867319,0.00014167646,0.19934815,-0.017911104,0.4880733,0.0053469264,-0.0041435454,-0.0011772758,0.0,0.0,1.9475592e-05,5.2778764e-06,5.4149295e-06,5.0960232e-05,0.010766348,0.01078476,0.013884212,0.07372526,0.07359691,0.17646916,1.1374994e-11,1.0637906e-11,2.4019127e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,7.2611976e-05,9.432876e-06,8.961466e-05,2.7966515e-05,7.094533e-05,8.839349e-05,0.0,0.0,24
7042756000,7042676000,0.8533001,-0.009899951,0.00021991432,-0.521326,-0.03217996,-0.007125756,0.6941201,-0.5867379,-1.1505436,-0.6549004,-2.8626223e-06,4.964684e-06,3.1282416e-06,-0.0002046227,0.000111448964,0.00017692502,0.199375,-0.01793379,0.4881058,0.0054177903,-0.0042579104,-0.0011534379,0.0,0.0,2.0006786e-05,5.1316088e-06,5.3679455e-06,5.271108e-05,0.009774247,0.009738801,0.013366691,0.067229286,0.067167625,0.17238566,1.1306663e-11,1.0592873e-11,2.427047e-11,5.00002e-08,5.0000132e-08,5.000011e-08,6.8086985e-05,9.170597e-06,8.579493e-05,2.6550448e-05,6.590302e-05,8.4866035e-05,0.0,0.0,24
7043764000,7043684000,0.8534425,-0.0085754935,0.0014727666,-0.52111447,-0.03044176,-0.05091966,0.70859617,-0.5999176,-1.1917275,0.005277955,-2.9867952e-06,5.0022945e-06,3.0428891e-06,-0.00021220237,0.00011472645,0.00020572862,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.038596e-05,5.145578e-06,5.4314137e-06,5.3686173e-05,0.010186454,0.0100279115,0.013698879,0.068829596,0.06880927,0.17386463,1.125811e-11,1.0622855e-11,2.4444013e-11,5.0000093e-08,5.0000295e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7044756000,7044676000,0.85301393,-0.003940974,0.0012509779,-0.52187175,-0.029254077,-0.006026975,0.12577857,-0.6182491,-1.2323662,0.28664735,-2.9925477e-06,5.153541e-06,2.9718833e-06,-0.00021424868,0.00011568126,0.00021476686,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.0371695e-05,5.0376398e-06,5.3056883e-06,5.3402127e-05,0.011136215,0.010873432,0.011339921,0.07045386,0.07045004,0.17382981,1.1147545e-11,1.062575e-11,2.4393376e-11,5.000063e-08,5.000063e-08,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7045756000,7045676000,0.8531991,-0.004334704,0.00015102318,-0.5215675,-0.012609137,-0.009357771,0.12844557,-0.62375695,-1.2360971,0.2987299,-3.0602582e-06,5.163303e-06,2.8998656e-06,-0.00021403116,0.00011440939,0.00022398843,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.0311783e-05,4.68877e-06,4.916933e-06,5.325493e-05,0.012759298,0.012371259,0.0100808265,0.07247827,0.07246048,0.17279302,1.1037086e-11,1.0638383e-11,2.4347434e-11,5.0000732e-08,5.000071e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7046764000,7046684000,0.8531976,-0.0040978137,-0.00019800052,-0.52157176,-8.9013156e-05,-0.009259387,0.12301592,-0.6146106,-1.2390047,0.29973075,-3.1151521e-06,5.163906e-06,2.7835206e-06,-0.0002134869,0.00011206022,0.000252295,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.0214258e-05,4.1089675e-06,4.264484e-06,5.2906682e-05,0.012070728,0.011763779,0.009961304,0.06702764,0.06700801,0.16818132,1.0911204e-11,1.0633722e-11,2.425125e-11,5.0000505e-08,5.0000278e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7047756000,7047676000,0.85316074,-0.0036965343,0.00011483541,-0.521635,0.0012155795,0.0019793448,0.0022049344,-0.6071275,-1.2306659,0.020394513,-3.0208566e-06,5.1375364e-06,2.6768687e-06,-0.00020844965,0.000121848825,0.00044417378,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.0092737e-05,2.5681918e-06,2.6168307e-06,5.2488303e-05,0.00014701407,0.00014696555,0.00014891126,0.0366372,0.036472686,0.0886012,1.0354961e-11,1.02232224e-11,2.4111227e-11,5.000037e-08,5e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7048764000,7048684000,0.85328126,-0.003928608,0.00062656443,-0.5214359,0.001898848,0.0012793153,0.000793233,-0.596037,-1.227858,0.047940724,-2.795693e-06,5.10644e-06,2.596939e-06,-0.00020505914,0.00014325597,0.00054921233,0.19935037,-0.017943144,0.48811534,0.0054483153,-0.004349925,-0.0011559712,0.0,0.0,2.0224381e-05,2.802567e-06,2.8481763e-06,5.2844967e-05,0.00010910008,0.00010909158,0.00011151221,0.031382363,0.031289402,0.078086786,1.0488446e-11,1.0382601e-11,2.4134968e-11,5.000027e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
