timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7009828000,7009748000,1310996,-0.00091773464,0.0005969569,0.00044233707,0.34906584,1.6435315e-07,1.6221641e-07,5.2648574e-07,1310996,-0.014911549,-4.2962823e-05,0.08567614,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7010244000,7010164000,1310996,-0.0009157467,0.0005880707,0.00043607087,0.34906584,1.6366224e-07,1.6172163e-07,5.273319e-07,1310996,-0.015005967,-6.7725996e-05,0.08464062,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7011020000,7010940000,1310996,-0.0009047771,0.0005764868,0.0004209415,0.34906584,1.6338754e-07,1.6173402e-07,5.281397e-07,1310996,-0.015106092,-0.00012926928,0.08322427,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7011228000,7011148000,1310996,-0.00089705584,0.00057205674,0.00041644214,0.34906584,1.6305063e-07,1.614786e-07,5.28282e-07,1310996,-0.015144868,-0.00015772005,0.08211463,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7011644000,7011564000,1310996,-0.00088733056,0.00056465843,0.00040545827,0.34906584,1.62519e-07,1.610952e-07,5.2853204e-07,1310996,-0.01520582,-0.00020009154,0.08078497,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7012380000,7012300000,1310996,-0.0008760088,0.00055672385,0.00039290445,0.34906584,1.6408121e-07,1.6281167e-07,5.2877175e-07,1310996,-0.015254444,-0.00025093384,0.07977647,0.4,0.00078123936,0.0007812497,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7012636000,7012556000,1310996,-0.0008637259,0.000547594,0.0003872367,0.34906584,1.6213578e-07,1.6098984e-07,5.291008e-07,1310996,-0.015280326,-0.00030966554,0.07868453,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7013572000,7013492000,1310996,-0.0008530927,0.00053442584,0.00037258276,0.34906584,1.63424e-07,1.624582e-07,5.295e-07,1310996,-0.015348647,-0.00036673195,0.077685,0.4,0.00078124064,0.0007812502,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7013828000,7013748000,1310996,-0.0008434392,0.00053253246,0.00036649182,0.34906584,1.615182e-07,1.606542e-07,5.292127e-07,1310996,-0.015353483,-0.00039306626,0.07625039,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7014556000,7014476000,1310996,-0.00082950934,0.00052869547,0.00035253383,0.34906584,1.6356557e-07,1.6279259e-07,5.293513e-07,1310996,-0.015372243,-0.00043594316,0.075220294,0.4,0.00078124483,0.0007812609,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7014812000,7014732000,1310996,-0.0008037532,0.0005236897,0.00034461828,0.34906584,1.6140545e-07,1.6069598e-07,5.287659e-07,1310996,-0.015349908,-0.0005360771,0.073700465,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7015236000,7015156000,1310996,-0.00077475153,0.00052600016,0.00033758386,0.34906584,1.6087678e-07,1.6022935e-07,5.27762e-07,1310996,-0.015296495,-0.0006747106,0.071944155,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0015293765,-0.0007651274,0.00080763735,0.5,0.00012501837,0.0004679177,0.0006139702,1,1,1,1,1,0
7015716000,7015636000,1310996,-0.0007624783,0.0005311975,0.00032560644,0.34906584,1.6273948e-07,1.6207927e-07,5.2618e-07,1310996,-0.015056886,-0.0008144784,0.0710396,0.4,0.00078123936,0.00078123936,0.0007812427,197388,0.0022663542,-0.0016856693,0.0011144999,0.5,0.000106197906,0.00032486892,0.00040997873,1,1,1,1,1,0
7016012000,7015932000,1310996,-0.0007461989,0.00054172537,0.00032831385,0.34906584,1.6092119e-07,1.6034322e-07,5.246089e-07,1310996,-0.014907518,-0.0009905476,0.06967304,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0025464166,-0.0024037017,0.0012486398,0.5,9.457863e-05,0.00028504143,0.00036836768,1,1,1,1,1,0
7016428000,7016348000,1310996,-0.00073039,0.00055567705,0.0003325222,0.34906584,1.6040639e-07,1.5996106e-07,5.2433654e-07,1310996,-0.0147570055,-0.0011328732,0.06851207,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0028051091,-0.002747025,0.001336273,0.5,8.353238e-05,0.00025844184,0.000344823,1,1,1,1,1,0
7017420000,7017340000,1310996,-0.00070422457,0.0005831039,0.0003380276,0.34906584,1.606329e-07,1.6055846e-07,5.278849e-07,1310996,-0.014602926,-0.0012484461,0.06732612,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0028784242,-0.0025347397,0.0015557801,0.5,7.07171e-05,0.00023560446,0.0003270682,1,1,1,1,1,0
7018420000,7018340000,1310996,-0.00067997025,0.0006010725,0.0003277558,0.34906584,1.60943e-07,1.6117075e-07,5.320324e-07,1310996,-0.0144996,-0.0012917722,0.067022204,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0029741777,-0.002794297,0.0016758873,0.5,6.30021e-05,0.00022583264,0.0003194891,1,1,1,1,1,0
7019420000,7019340000,1310996,-0.0006442093,0.00060584035,0.00030909962,0.34906584,1.6134014e-07,1.6180876e-07,5.3262755e-07,1310996,-0.014458271,-0.0014154708,0.06630219,0.4,0.00078124,0.00078124314,0.0007812434,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7020420000,7020340000,1310996,-0.0006061992,0.0005930941,0.00030030508,0.34906584,1.6167499e-07,1.6243608e-07,5.254339e-07,1310996,-0.014518655,-0.001065789,0.0671707,0.4,0.00078124,0.00078124227,0.0007812428,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7021004000,7020924000,1310996,-0.0005919639,0.0005821899,0.00030725778,0.34906584,1.6068854e-07,1.6179052e-07,5.1692854e-07,1310996,-0.014514382,-0.00064547523,0.06864453,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7021636000,7021556000,1310996,-0.00057738577,0.00055758597,0.0003406987,0.34906584,1.6000563e-07,1.6182787e-07,5.020871e-07,1310996,-0.014554565,-0.00032839976,0.06961389,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7022412000,7022332000,1310996,-0.00054598233,0.00052843057,0.00037445722,0.34906584,1.6028152e-07,1.6327678e-07,4.8704425e-07,1310996,-0.014793752,-1.477943e-06,0.070660435,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7023244000,7023164000,1310996,-0.0005095911,0.000495087,0.0004009345,0.34906584,1.5953151e-07,1.6411832e-07,4.762923e-07,1310996,-0.015167483,0.00021149118,0.0695171,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7024244000,7024164000,1310996,-0.0004782255,0.00045996503,0.0003981231,0.34906584,1.5981456e-07,1.6553578e-07,4.7212376e-07,1310996,-0.015567572,0.0005771837,0.06990786,0.4,0.0007812405,0.0007812405,0.0007812405,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7025012000,7024932000,1310996,-0.00045726015,0.0004307849,0.0003955914,0.34906584,1.6022997e-07,1.6659418e-07,4.7009038e-07,1310996,-0.015816987,0.0010029688,0.068828665,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7025220000,7025140000,1310996,-0.0004487256,0.0004254891,0.00039623614,0.34906584,1.6002083e-07,1.6659305e-07,4.6924964e-07,1310996,-0.01591163,0.0011899162,0.06778869,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0032085176,-0.0029853592,0.0016015238,0.5,5.9502163e-05,0.00022258543,0.00031670934,1,1,1,1,1,0
7025508000,7025428000,1310996,-0.00044220098,0.00041791442,0.0003933754,0.34906584,1.6046789e-07,1.6724853e-07,4.6837795e-07,1310996,-0.015929984,0.0014381327,0.066805914,0.4,0.00078124146,0.00078123936,0.00078123936,197388,0.003300377,-0.002727841,0.0011085231,0.5,5.815066e-05,0.0002058914,0.00028425606,1,1,1,1,1,0
7025684000,7025604000,1310996,-0.00043345185,0.0004132921,0.0003962981,0.34906584,1.6004451e-07,1.6706072e-07,4.6737415e-07,1310996,-0.015871152,0.0016472944,0.06596585,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.003482689,-0.0026292133,0.00012166543,0.5,5.472257e-05,0.00017722526,0.00023351295,1,1,1,1,1,0
7025844000,7025764000,1310996,-0.0004260054,0.00040857264,0.00040181805,0.34906584,1.595917e-07,1.6676218e-07,4.6702218e-07,1310996,-0.015949978,0.0018699253,0.06472144,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0035277754,-0.0026483056,6.542569e-05,0.5,5.2833286e-05,0.00016651502,0.00021558112,1,1,1,1,1,0
7026212000,7026132000,1310996,-0.00041826017,0.00040424694,0.00039595555,0.34906584,1.6052954e-07,1.6779883e-07,4.6754394e-07,1310996,-0.01572754,0.002124002,0.06374723,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0040826327,-0.0024265219,-0.0005735361,0.5,4.9076643e-05,0.00015117697,0.00019004515,1,1,1,1,1,0
7026620000,7026540000,1310996,-0.00039860178,0.00040196918,0.0003968558,0.34906584,1.601467e-07,1.6741008e-07,4.6834586e-07,1310996,-0.015764272,0.0025156073,0.062023487,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0045109196,-0.00223094,-0.0010961932,0.5,4.5774057e-05,0.00014178541,0.00017404134,1,1,1,1,1,0
7026836000,7026756000,1310996,-0.00038926856,0.0004042764,0.0003966112,0.34906584,1.6014195e-07,1.6732591e-07,4.6915227e-07,1310996,-0.015856283,0.0027283416,0.060823552,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0046726665,-0.0022352464,-0.001396957,0.5,4.4451575e-05,0.00013874716,0.00016874677,1,1,1,1,1,0
7027044000,7026964000,1310996,-0.00038057612,0.00040571077,0.00039671327,0.34906584,1.6011546e-07,1.6717742e-07,4.7001774e-07,1310996,-0.016015634,0.003029878,0.059393607,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0047869845,-0.0021189842,-0.0016746613,0.5,4.3288805e-05,0.00013634206,0.000164544,1,1,1,1,1,0
7027404000,7027324000,1310996,-0.00037183292,0.0004110961,0.0003956464,0.34906584,1.6104292e-07,1.6789903e-07,4.7177042e-07,1310996,-0.016138148,0.0031897419,0.058374807,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0049190917,-0.0021082968,-0.0017204478,0.5,4.1648986e-05,0.00013327679,0.00015913416,1,1,1,1,1,0
7027812000,7027732000,1310996,-0.00036697212,0.00041447897,0.00039237965,0.34906584,1.624296e-07,1.6905308e-07,4.73793e-07,1310996,-0.016200125,0.0033925434,0.057363115,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005117927,-0.002000039,-0.0018143058,0.5,4.0054343e-05,0.0001306057,0.00015433093,1,1,1,1,1,0
7027820000,7027740000,1310996,-0.00036309447,0.00041482714,0.00039179646,0.34906584,1.6072468e-07,1.6708957e-07,4.734622e-07,1310996,-0.016415616,0.0036469707,0.056231983,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0051202876,-0.0019897153,-0.0018198924,0.5,4.004457e-05,0.00013057988,0.00015431245,1,1,1,1,1,0
7028236000,7028156000,1310996,-0.00035697568,0.0004164889,0.00038812825,0.34906584,1.6060761e-07,1.6641872e-07,4.74878e-07,1310996,-0.016775427,0.0041019544,0.054051276,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0052106464,-0.0020427622,-0.0018664799,0.5,3.8928887e-05,0.00012887304,0.00015125106,1,1,1,1,1,0
7028444000,7028364000,1310996,-0.00035193068,0.00042053606,0.00038752984,0.34906584,1.6058915e-07,1.6610721e-07,4.752924e-07,1310996,-0.017034868,0.004355861,0.052813496,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0052179163,-0.0020775746,-0.0018901844,0.5,3.834385e-05,0.00012801659,0.00014969226,1,1,1,1,1,0
7028812000,7028732000,1310996,-0.000350581,0.00042378178,0.0003861384,0.34906584,1.6156044e-07,1.6671285e-07,4.7623516e-07,1310996,-0.01730842,0.004682353,0.051216755,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0052788006,-0.0021558532,-0.0019998113,0.5,3.7475624e-05,0.00012678452,0.00014752356,1,1,1,1,1,0
7029020000,7028940000,1310996,-0.00034981765,0.00042641116,0.00038524566,0.34906584,1.6135303e-07,1.6614354e-07,4.760023e-07,1310996,-0.01755255,0.0049625323,0.049861863,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005320556,-0.0022167454,-0.0020534326,0.5,3.700803e-05,0.00012611802,0.00014640109,1,1,1,1,1,0
7029228000,7029148000,1310996,-0.00034878356,0.00042821272,0.00038291223,0.34906584,1.6121241e-07,1.6564526e-07,4.7562358e-07,1310996,-0.017827403,0.005286594,0.048316967,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7029428000,7029348000,1310996,-0.00035247364,0.00043058777,0.00038573446,0.34906584,1.6110452e-07,1.6515129e-07,4.7331508e-07,1310996,-0.018088343,0.0055492995,0.047007903,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7029644000,7029564000,1310996,-0.00035343313,0.00043266898,0.000385092,0.34906584,1.6114926e-07,1.6481535e-07,4.710218e-07,1310996,-0.018373974,0.0058277887,0.045726236,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7030004000,7029924000,1310996,-0.000355618,0.00043688028,0.00038385397,0.34906584,1.6210609e-07,1.6532024e-07,4.6799937e-07,1310996,-0.018796524,0.006221983,0.043871798,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7030212000,7030132000,1310996,-0.0003577297,0.00044172007,0.0003846464,0.34906584,1.6194574e-07,1.6475013e-07,4.6515814e-07,1310996,-0.019092375,0.0064911027,0.042627364,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7030420000,7030340000,1310996,-0.00036273457,0.00044659336,0.00039162705,0.34906584,1.618622e-07,1.6427171e-07,4.623329e-07,1310996,-0.019350445,0.0067227427,0.041443907,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7030628000,7030548000,1310996,-0.00036711514,0.0004474292,0.0003922622,0.34906584,1.6183874e-07,1.6386736e-07,4.5953533e-07,1310996,-0.01972079,0.0070533045,0.039833203,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7030836000,7030756000,1310996,-0.00036951015,0.0004497693,0.00039156026,0.34906584,1.6186524e-07,1.6352311e-07,4.567763e-07,1310996,-0.020065423,0.007363137,0.03838532,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7031044000,7030964000,1310996,-0.00037385474,0.0004546377,0.0003985255,0.34906584,1.6193202e-07,1.632279e-07,4.540524e-07,1310996,-0.020360913,0.0076268553,0.037087552,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7031412000,7031332000,1310996,-0.0003779871,0.00045303407,0.00039696015,0.34906584,1.6303123e-07,1.639081e-07,4.5096198e-07,1310996,-0.020671906,0.007874829,0.035750166,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7031828000,7031748000,1310996,-0.00037973825,0.0004606029,0.00040289224,0.34906584,1.6294244e-07,1.6305086e-07,4.4519047e-07,1310996,-0.021162914,0.008348475,0.033541586,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7032036000,7031956000,1310996,-0.0003828419,0.00046427315,0.00040525867,0.34906584,1.6299236e-07,1.6273621e-07,4.4248176e-07,1310996,-0.021428103,0.008579858,0.03244607,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7032612000,7032532000,1310996,-0.000388481,0.00047042695,0.0004083284,0.34906584,1.642194e-07,1.6321651e-07,4.3711862e-07,1310996,-0.02190734,0.008997953,0.030461423,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7032812000,7032732000,1310996,-0.0003909209,0.00047124838,0.00040464677,0.34906584,1.6412284e-07,1.627481e-07,4.3441332e-07,1310996,-0.022163328,0.009201896,0.02941211,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7033228000,7033148000,1310996,-0.0003911456,0.00046981926,0.00039936302,0.34906584,1.6424416e-07,1.6217842e-07,4.2959104e-07,1310996,-0.022444837,0.009437991,0.028011989,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7033644000,7033564000,1310996,-0.0003916811,0.0004730693,0.0003976654,0.34906584,1.6452664e-07,1.6182611e-07,4.2526642e-07,1310996,-0.022762194,0.009751566,0.02645064,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7034012000,7033932000,1310996,-0.00039081965,0.00047425504,0.00039114157,0.34906584,1.6570836e-07,1.6267167e-07,4.2309313e-07,1310996,-0.022961339,0.009961114,0.025409235,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7034220000,7034140000,1310996,-0.00038529545,0.00047824904,0.00038525686,0.34906584,1.6570512e-07,1.6234395e-07,4.2094058e-07,1310996,-0.023103612,0.010235972,0.024291713,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7034636000,7034556000,1310996,-0.00037751373,0.00048288412,0.00037548173,0.34906584,1.6585675e-07,1.6190955e-07,4.171183e-07,1310996,-0.023320887,0.010638345,0.022502359,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7035204000,7035124000,1310996,-0.00036683222,0.00049490307,0.00036392504,0.34906584,1.6708985e-07,1.6259955e-07,4.1359368e-07,1310996,-0.023518533,0.011190671,0.020613478,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7035620000,7035540000,1310996,-0.00036193454,0.0005044291,0.0003592731,0.34906584,1.6712725e-07,1.621107e-07,4.1013146e-07,1310996,-0.023677649,0.011580698,0.019276388,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7036036000,7035956000,1310996,-0.00035373817,0.0005133277,0.00035052127,0.34906584,1.6734694e-07,1.6187398e-07,4.071035e-07,1310996,-0.023778008,0.011990471,0.017831258,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7036612000,7036532000,1310996,-0.00034233968,0.0005245522,0.00034415573,0.34906584,1.6865721e-07,1.627762e-07,4.04443e-07,1310996,-0.0237676,0.0124039715,0.016635701,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7037028000,7036948000,1310996,-0.0003369454,0.00053114403,0.00033825808,0.34906584,1.6867585e-07,1.624024e-07,4.018112e-07,1310996,-0.023826264,0.012701142,0.015521458,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7038028000,7037948000,1310996,-0.00033096335,0.000537158,0.00032824543,0.34906584,1.7003319e-07,1.6312124e-07,3.9742653e-07,1310996,-0.023846483,0.01293854,0.014858683,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7038972000,7038892000,1310996,-0.00032240705,0.0005639123,0.00033269433,0.34906584,1.716062e-07,1.6385933e-07,3.9252055e-07,1310996,-0.023795785,0.013551499,0.014058782,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053759003,-0.002299849,-0.002164211,0.5,3.6578163e-05,0.00012551143,0.00014537913,1,1,1,1,1,0
7039908000,7039828000,1310996,-0.000314124,0.0005967939,0.0003552103,0.34906584,1.7325449e-07,1.6368418e-07,3.807392e-07,1310996,-0.023657424,0.013871208,0.013388119,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005330046,-0.0030785848,-0.0014857098,0.5,3.319427e-05,9.631419e-05,0.000110739165,1,1,1,1,1,0
7040612000,7040532000,1310996,-0.00032594864,0.00060449954,0.00037593197,0.34906584,1.7450975e-07,1.6376093e-07,3.749597e-07,1310996,-0.024010805,0.013744634,0.014486129,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053227693,-0.003806123,-0.0012916869,0.5,3.0531337e-05,8.169677e-05,9.69403e-05,1,1,1,1,1,0
7041028000,7040948000,1310996,-0.00033048878,0.0006083159,0.00038389544,0.34906584,1.7485443e-07,1.6366572e-07,3.734732e-07,1310996,-0.024268238,0.013785026,0.01550862,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053019165,-0.0039603347,-0.0012239405,0.5,2.9396211e-05,7.6609744e-05,9.274922e-05,1,1,1,1,1,0
7041236000,7041156000,1310996,-0.00033712466,0.0006119062,0.00039067105,0.34906584,1.7503335e-07,1.6370852e-07,3.7335846e-07,1310996,-0.024612835,0.013863502,0.016889447,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005297382,-0.004059053,-0.001195734,0.5,2.8915834e-05,7.461057e-05,9.118509e-05,1,1,1,1,1,0
7041444000,7041364000,1310996,-0.0003391328,0.0006147577,0.00039260727,0.34906584,1.7524444e-07,1.63825e-07,3.7354846e-07,1310996,-0.024777165,0.013957779,0.017886788,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053124777,-0.004053651,-0.0012384752,0.5,2.848116e-05,7.287968e-05,8.986522e-05,1,1,1,1,1,0
7042020000,7041940000,1310996,-0.0003483995,0.0006177874,0.00039338873,0.34906584,1.762684e-07,1.6481943e-07,3.756779e-07,1310996,-0.025144551,0.014018834,0.019208213,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0053697005,-0.004168493,-0.0011446463,0.5,2.750387e-05,6.921529e-05,8.716895e-05,1,1,1,1,1,0
7042428000,7042348000,1310996,-0.00035355153,0.0006174937,0.00039344473,0.34906584,1.7591739e-07,1.6464516e-07,3.7743246e-07,1310996,-0.025706716,0.014196916,0.02169531,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005365731,-0.0042168708,-0.0011169631,0.5,2.6902217e-05,6.708698e-05,8.5684405e-05,1,1,1,1,1,0
7043004000,7042924000,1310996,-0.00036294825,0.0006225084,0.00038958737,0.34906584,1.763997e-07,1.6545488e-07,3.8040997e-07,1310996,-0.026137197,0.014392559,0.023390524,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.005425147,-0.0043189763,-0.001152431,0.5,2.6234542e-05,6.4834356e-05,8.415981e-05,1,1,1,1,1,0
7043420000,7043340000,1310996,-0.0003722287,0.00062131573,0.00038452205,0.34906584,1.7534936e-07,1.6502582e-07,3.8141474e-07,1310996,-0.026543675,0.014512497,0.024866195,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,1,1,0
