timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7023376000,0,41.6068316,-86.3551985,241.942,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023476000,0,41.6068315,-86.35519839999999,241.935,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023576000,0,41.6068314,-86.35519839999999,241.928,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023676000,0,41.606831199999995,-86.35519839999999,241.922,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023776000,0,41.6068311,-86.3551983,241.915,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023872000,0,41.606831,-86.3551983,241.908,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023972000,0,41.6068308,-86.3551983,241.897,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024072000,0,41.606830699999996,-86.3551983,241.883,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024176000,0,41.6068305,-86.3551983,241.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024276000,0,41.6068303,-86.35519839999999,241.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024376000,0,41.606830099999996,-86.3551986,241.805,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024472000,0,41.6068299,-86.35519889999999,241.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024576000,0,41.6068296,-86.3551993,241.73,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024676000,0,41.6068292,-86.3551999,241.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024772000,0,41.606828799999995,-86.3552005,241.643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024872000,0,41.6068284,-86.3552014,241.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7024976000,0,41.6068278,-86.35520249999999,241.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025072000,0,41.6068273,-86.35520369999999,241.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025172000,0,41.6068267,-86.355205,241.452,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025276000,0,41.606826,-86.3552066,241.399,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025376000,0,41.6068253,-86.3552084,241.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025476000,0,41.606824599999996,-86.3552103,241.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025576000,0,41.6068238,-86.3552124,241.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025676000,0,41.606823,-86.3552146,241.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025776000,0,41.6068223,-86.3552168,241.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025876000,0,41.6068214,-86.3552193,241.043,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7025972000,0,41.6068206,-86.3552217,240.98,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026072000,0,41.6068198,-86.3552242,240.916,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026176000,0,41.6068189,-86.355227,240.844,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026276000,0,41.606818,-86.3552297,240.774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026376000,0,41.6068171,-86.3552326,240.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026476000,0,41.6068163,-86.3552354,240.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026572000,0,41.606815399999995,-86.3552382,240.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026676000,0,41.6068145,-86.3552412,240.476,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026776000,0,41.606813599999995,-86.3552443,240.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026876000,0,41.6068127,-86.3552473,240.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7026972000,0,41.606811799999996,-86.3552502,240.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027072000,0,41.6068109,-86.35525319999999,240.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027176000,0,41.606809999999996,-86.3552562,240.08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027276000,0,41.6068091,-86.3552594,239.997,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027376000,0,41.606808199999996,-86.35526229999999,239.92,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027476000,0,41.6068073,-86.3552655,239.835,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027576000,0,41.6068065,-86.3552685,239.757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027672000,0,41.6068056,-86.3552716,239.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027776000,0,41.6068047,-86.3552747,239.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027872000,0,41.6068038,-86.3552778,239.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7027972000,0,41.6068029,-86.3552808,239.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028076000,0,41.606801999999995,-86.35528389999999,239.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028176000,0,41.6068011,-86.3552871,239.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028276000,0,41.606800199999995,-86.3552902,239.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028376000,0,41.6067993,-86.3552933,239.094,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028476000,0,41.606798399999995,-86.3552964,239.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028576000,0,41.6067976,-86.35529939999999,238.932,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028676000,0,41.606796599999996,-86.3553026,238.847,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028776000,0,41.6067958,-86.3553057,238.765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028872000,0,41.6067949,-86.35530849999999,238.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7028972000,0,41.606794,-86.3553117,238.604,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029076000,0,41.6067931,-86.3553149,238.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029176000,0,41.606792299999995,-86.3553178,238.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029276000,0,41.6067913,-86.35532099999999,238.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029376000,0,41.606790499999995,-86.355324,238.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029476000,0,41.6067896,-86.355327,238.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029576000,0,41.606788699999996,-86.35533009999999,238.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029676000,0,41.6067878,-86.3553333,238.041,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029776000,0,41.606786899999996,-86.35533629999999,237.964,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029876000,0,41.606786,-86.3553393,237.89,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7029976000,0,41.606785099999996,-86.35534249999999,237.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030072000,0,41.6067843,-86.3553453,237.739,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030176000,0,41.6067834,-86.3553484,237.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030276000,0,41.6067824,-86.35535159999999,237.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030376000,0,41.6067816,-86.3553546,237.504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030472000,0,41.6067807,-86.3553575,237.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030576000,0,41.6067798,-86.3553606,237.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030676000,0,41.606778899999995,-86.3553637,237.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030776000,0,41.606778,-86.35536669999999,237.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030876000,0,41.606777099999995,-86.3553697,237.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7030972000,0,41.6067762,-86.3553726,237.059,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031076000,0,41.6067752,-86.35537579999999,236.983,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031176000,0,41.6067743,-86.3553787,236.914,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031276000,0,41.6067734,-86.35538179999999,236.839,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031376000,0,41.6067725,-86.3553847,236.769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031476000,0,41.6067715,-86.3553879,236.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031576000,0,41.6067706,-86.35539089999999,236.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031676000,0,41.6067697,-86.3553938,236.552,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031776000,0,41.606768699999996,-86.3553969,236.477,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031876000,0,41.6067678,-86.3553998,236.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7031976000,0,41.6067669,-86.3554028,236.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032072000,0,41.606766,-86.3554058,236.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032176000,0,41.606764999999996,-86.35540879999999,236.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032276000,0,41.6067641,-86.3554119,236.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032376000,0,41.606763199999996,-86.35541479999999,236.043,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032472000,0,41.6067622,-86.3554178,235.97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032572000,0,41.606761299999995,-86.35542079999999,235.897,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032676000,0,41.6067603,-86.35542389999999,235.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032776000,0,41.6067593,-86.35542699999999,235.746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032876000,0,41.6067584,-86.35543,235.671,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7032972000,0,41.6067575,-86.3554328,235.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033072000,0,41.606756499999996,-86.3554358,235.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033176000,0,41.6067556,-86.3554388,235.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033276000,0,41.606754599999995,-86.3554419,235.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033376000,0,41.6067537,-86.3554449,235.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033476000,0,41.6067527,-86.3554479,235.227,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033576000,0,41.6067518,-86.3554509,235.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033676000,0,41.6067508,-86.3554539,235.078,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033776000,0,41.606749799999996,-86.355457,235.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033876000,0,41.6067489,-86.35546,234.927,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7033972000,0,41.606747999999996,-86.3554628,234.858,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034076000,0,41.606747,-86.35546599999999,234.781,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034176000,0,41.606746,-86.3554691,234.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034276000,0,41.6067451,-86.35547199999999,234.631,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034376000,0,41.606744,-86.3554752,234.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034476000,0,41.606743099999996,-86.3554782,234.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034576000,0,41.6067421,-86.3554812,234.403,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034676000,0,41.606741199999995,-86.3554843,234.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034776000,0,41.6067402,-86.3554872,234.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034876000,0,41.6067393,-86.3554903,234.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7034976000,0,41.606738299999996,-86.3554935,234.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035076000,0,41.6067373,-86.3554965,234.032,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035176000,0,41.606736399999996,-86.3554996,233.959,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035276000,0,41.6067354,-86.3555026,233.886,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035376000,0,41.606734499999995,-86.35550549999999,233.815,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035476000,0,41.6067335,-86.3555087,233.739,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035576000,0,41.6067326,-86.3555117,233.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035672000,0,41.6067318,-86.3555145,233.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035772000,0,41.6067308,-86.35551749999999,233.526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035872000,0,41.6067299,-86.3555205,233.453,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7035976000,0,41.6067289,-86.35552369999999,233.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036072000,0,41.606728,-86.35552659999999,233.309,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036176000,0,41.6067271,-86.35552969999999,233.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036276000,0,41.606726099999996,-86.35553279999999,233.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036376000,0,41.6067252,-86.35553589999999,233.087,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036476000,0,41.606724299999996,-86.35553879999999,233.018,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036576000,0,41.6067234,-86.3555418,232.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036676000,0,41.606722399999995,-86.35554479999999,232.875,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036776000,0,41.6067215,-86.3555478,232.803,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036876000,0,41.606720599999996,-86.35555099999999,232.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7036976000,0,41.6067196,-86.355554,232.656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037076000,0,41.606718699999995,-86.35555699999999,232.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037176000,0,41.6067178,-86.3555599,232.515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037272000,0,41.606716999999996,-86.3555628,232.447,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037376000,0,41.606716,-86.3555659,232.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037476000,0,41.606715099999995,-86.355569,232.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037576000,0,41.6067142,-86.3555719,232.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037676000,0,41.6067132,-86.355575,232.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037776000,0,41.6067124,-86.3555779,232.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037876000,0,41.606711399999995,-86.35558089999999,232.017,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037972000,0,41.6067105,-86.3555839,231.945,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038076000,0,41.606709599999995,-86.35558689999999,231.869,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038176000,0,41.6067087,-86.3555897,231.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038276000,0,41.606707799999995,-86.3555926,231.719,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038376000,0,41.6067068,-86.3555954,231.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038472000,0,41.606705999999996,-86.35559789999999,231.565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038572000,0,41.6067051,-86.3556004,231.486,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038676000,0,41.606704199999996,-86.3556029,231.405,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038776000,0,41.6067034,-86.35560509999999,231.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038876000,0,41.6067027,-86.3556071,231.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038976000,0,41.6067019,-86.355609,231.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039072000,0,41.6067013,-86.3556105,231.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039172000,0,41.6067007,-86.3556121,231.093,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039272000,0,41.6067002,-86.3556134,231.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039376000,0,41.6066997,-86.3556145,231.013,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039472000,0,41.606699299999995,-86.35561539999999,230.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039576000,0,41.6066989,-86.3556162,230.962,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039676000,0,41.6066986,-86.3556169,230.944,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039776000,0,41.6066984,-86.3556174,230.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039876000,0,41.6066982,-86.35561779999999,230.921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039976000,0,41.606698099999996,-86.3556181,230.915,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040076000,0,41.606698,-86.35561829999999,230.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040176000,0,41.6066979,-86.3556184,230.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040276000,0,41.6066979,-86.3556184,230.914,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040376000,0,41.6066979,-86.3556184,230.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040476000,0,41.6066979,-86.3556184,230.921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040576000,0,41.6066979,-86.35561829999999,230.926,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040676000,0,41.606698,-86.3556181,230.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040776000,0,41.606698,-86.35561799999999,230.937,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040876000,0,41.606698099999996,-86.3556179,230.942,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7040976000,0,41.6066982,-86.3556177,230.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041076000,0,41.6066982,-86.3556175,230.953,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041176000,0,41.6066983,-86.3556174,230.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041276000,0,41.6066984,-86.3556172,230.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041376000,0,41.6066984,-86.355617,230.898,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041476000,0,41.6066985,-86.3556169,230.841,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041572000,0,41.6066986,-86.3556167,230.774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041676000,0,41.6066986,-86.35561659999999,230.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041776000,0,41.606698699999995,-86.3556165,230.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041876000,0,41.606698699999995,-86.3556164,230.548,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7041976000,0,41.606698699999995,-86.3556164,230.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042076000,0,41.606698699999995,-86.3556163,230.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042176000,0,41.6066988,-86.3556163,230.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042276000,0,41.6066988,-86.3556162,230.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042376000,0,41.6066988,-86.3556162,230.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042476000,0,41.6066988,-86.3556162,230.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042576000,0,41.6066988,-86.3556162,230.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042676000,0,41.6066988,-86.3556162,230.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042776000,0,41.6066988,-86.3556163,230.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042876000,0,41.6066988,-86.3556163,229.941,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7042976000,0,41.606698699999995,-86.3556164,229.875,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043076000,0,41.606698699999995,-86.3556164,229.815,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043176000,0,41.606698699999995,-86.3556165,229.752,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043272000,0,41.606698699999995,-86.3556165,229.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043376000,0,41.606698699999995,-86.35561659999999,229.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043472000,0,41.606698699999995,-86.3556167,229.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043572000,0,41.606698699999995,-86.35561679999999,229.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043676000,0,41.606698699999995,-86.35561679999999,229.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043772000,0,41.606698699999995,-86.3556169,229.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043872000,0,41.6066986,-86.355617,229.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7043976000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044076000,0,41.6066986,-86.355617,229.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044172000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044272000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044376000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044476000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044576000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044676000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044776000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044876000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7044976000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045076000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045176000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045272000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045376000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045472000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045576000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045676000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045776000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045872000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7045976000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046076000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046176000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046276000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046376000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046476000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046572000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046676000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046776000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046876000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7046976000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047076000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047176000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047276000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047376000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047476000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047576000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047672000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047772000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047872000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7047976000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048072000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048176000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048272000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048376000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048472000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048572000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048676000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048776000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048876000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7048972000,0,41.6066986,-86.355617,229.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
