timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6990972000,6990892000,9.289834e-05,0.0014365294,0.0034087303,8389271,0,0.36648488,0.41780382,0.015442938,0.018093118,0.006088375,0.0063143014,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991172000,6991092000,0.00012508557,0.0030596522,0.008012726,8389271,0,0.38455746,0.4211431,0.00558816,0.018093118,0.006088375,0.0035760854,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991372000,6991292000,7.1489776e-05,0.0018702901,0.005308567,8389271,0,0.38062087,0.42137027,0.0024733087,0.03595683,0.005937656,0.0024101092,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991572000,6991492000,6.900649e-05,0.0027227807,0.005602495,8389271,0,0.3770004,0.4186348,0.0042463304,0.03767709,0.0024628928,0.0004086227,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991772000,6991692000,6.5416854e-05,0.0026452914,0.0055442913,8389271,0,0.37378472,0.41898957,0.01003517,0.0150765795,0.007823736,0.0028389154,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991972000,6991892000,4.9937193e-05,0.0029300954,0.0060210647,8389271,0,0.37078765,0.41637993,0.009167773,0.027550433,0.0045514572,0.0110490145,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992172000,6992092000,1.7581142e-05,0.002326045,0.005789546,8389271,0,0.3681071,0.41676316,0.008978867,0.008015615,0.0063834405,0.003108216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992372000,6992292000,1.6876289e-05,0.0031838766,0.007784096,8389271,0,0.38638663,0.42007467,0.0033753368,0.008015615,0.0063834405,0.00702126,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992572000,6992492000,0.00010285841,0.0024581726,0.0056016576,8389271,0,0.38223362,0.42029625,0.011034034,0.026374174,0.0036445325,0.0026126127,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992772000,6992692000,0.00013400028,0.0017499684,0.00369267,8389271,0,0.37849885,0.42054003,0.0051033366,0.02811239,0.0036634249,0.006271304,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992972000,6992892000,9.649022e-05,0.0033140117,0.0064035654,8389271,0,0.37511975,0.41779622,0.012766151,0.025364513,0.004880237,0.008187927,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993172000,6993092000,7.374582e-05,0.0022046694,0.004144309,8389271,0,0.372045,0.41812608,0.001616734,0.023845293,0.007053763,0.0008735681,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993372000,6993292000,6.128775e-05,0.0025597173,0.0059488933,8389271,0,0.36923468,0.4155045,0.004497903,0.014172382,0.004826938,0.0013107678,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993572000,6993492000,0.0001480199,0.0027837667,0.005852491,8389271,0,0.36665642,0.41586766,0.008661327,0.019916529,0.0055296593,0.0034986543,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993772000,6993692000,0.00015631305,0.0029234504,0.0073931394,8389271,0,0.3848104,0.4221098,0.029582601,0.019916529,0.0055296593,0.0037354012,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993972000,6993892000,0.00017281191,0.00229396,0.0065812822,8389271,0,0.38077715,0.41927707,0.033422805,0.015105205,0.0016690483,0.0052502905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994172000,6994092000,8.4466905e-05,0.0013690423,0.0037780583,8389271,0,0.37714472,0.4195388,0.001220578,0.023268709,0.00094440905,0.0019106771,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994372000,6994292000,8.211547e-05,0.002689884,0.0056630983,8389271,0,0.37385413,0.41684067,0.015100135,0.020391358,0.0012048781,0.005973502,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994572000,6994492000,0.00015601316,0.0037877215,0.0075890096,8389271,0,0.37085629,0.41715977,0.008683635,0.04297992,0.0008999911,0.0038474768,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994772000,6994692000,4.7080448e-05,0.0022380296,0.0048605534,8389271,0,0.368113,0.41752914,0.0092828255,0.022237068,0.0015003489,0.0017766785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994972000,6994892000,9.629986e-05,0.0019388098,0.0051275,8389271,0,0.38642356,0.42076188,0.0041080927,0.022237068,0.0015003489,0.00097125315,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995172000,6995092000,0.00020001999,0.0018048035,0.006091015,8389271,0,0.38226828,0.42096218,0.039161503,0.018959455,0.00071029464,0.004687828,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995372000,6995292000,0.00032820713,0.0019160588,0.005773108,8389271,0,0.3785322,0.41822013,0.061228506,0.027234461,0.0034647295,0.0006034068,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995572000,6995492000,8.288785e-05,0.0010724775,0.004297818,8389271,0,0.3751515,0.41853428,0.020754084,0.022251284,0.004268425,0.0036041762,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995772000,6995692000,8.048203e-05,0.0026575234,0.005579091,8389271,0,0.3720741,0.4159385,0.0009952283,0.015981404,0.0031062893,0.0015445331,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995972000,6995892000,3.5894685e-05,0.0026370985,0.0042741336,8389271,0,0.36926052,0.4163499,0.0050541875,0.01577772,0.0032115348,0.0038659202,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996172000,6996092000,0.0001087116,0.0031587381,0.006285834,8389271,0,0.3666774,0.41388056,0.033729702,0.028903611,0.0044968743,0.006449701,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996372000,6996292000,0.00012368456,0.0027509027,0.006242821,8389271,0,0.38481346,0.42006984,0.016721174,0.028903611,0.0044968743,0.0071766675,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996572000,6996492000,0.000113525064,0.0029579808,0.0058754818,8389271,0,0.38077775,0.4203434,0.018223511,0.033253368,0.005004813,0.004515738,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996772000,6996692000,0.000105290805,0.003061024,0.006508754,8389351,0,0.37712938,0.41763762,0.031351723,0.026748003,0.0048726755,0.0046888324,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996972000,6996892000,0.00029830376,0.006551456,0.012919319,8389351,0,0.37382236,0.4179474,0.005022415,0.051938366,0.005219121,0.005888057,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997172000,6997092000,0.00034025597,0.008323943,0.016287766,8389351,0,0.37081861,0.4153183,0.014424924,0.048879176,0.0061387504,0.0019618357,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997372000,6997292000,0.0002042486,0.0076190457,0.014582978,8389351,0,0.36813492,0.41571105,0.012742803,0.041680418,0.0051191435,0.005217379,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997572000,6997492000,5.923185e-05,0.0029038447,0.007332031,8389351,0,0.38643342,0.42191863,0.006866042,0.041680418,0.0051191435,0.0010630595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997772000,6997692000,0.00019951997,0.004514972,0.008892129,8389351,0,0.38227,0.41909057,0.02430212,0.03975932,0.0058974987,0.011015726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997972000,6997892000,0.00013702415,0.004687786,0.00975253,8389351,0,0.37852675,0.41936165,0.017378293,0.03489367,0.0067515583,0.0011600917,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998172000,6998092000,0.00013864659,0.004131867,0.008820381,8389351,0,0.37513992,0.41671035,0.018189806,0.031129356,0.006111431,0.0046126987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998372000,6998292000,6.0906917e-05,0.003507413,0.008627631,8389351,0,0.37205467,0.41706303,0.012321944,0.021789303,0.0058620977,0.0032198709,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998572000,6998492000,0.00010102517,0.0028196063,0.008030456,8389351,0,0.3692368,0.4144865,0.015653104,0.025164533,0.0066217664,0.008775698,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998772000,6998692000,0.00011550082,0.0033097076,0.007020663,8389351,0,0.36665046,0.41491294,0.03541429,0.031764936,0.007958609,0.0048201024,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998972000,6998892000,6.5043228e-06,0.0037950792,0.008248222,8389351,0,0.38471654,0.4211318,0.004141228,0.031764936,0.007958609,0.0028195484,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999172000,6999092000,0.0001097344,0.0034913302,0.0073545766,8389351,0,0.3806883,0.41834968,0.03919738,0.03606537,0.006569226,0.004092155,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999372000,6999292000,9.614927e-05,0.0036754494,0.0074158013,8389351,0,0.37712777,0.41862494,0.019172069,0.035137326,0.007958369,0.0011938362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999572000,6999492000,3.0286496e-05,0.004309863,0.010548132,8389351,0,0.37382865,0.4189046,0.028393967,0.028255202,0.00751196,0.0029106624,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999772000,6999692000,5.5358963e-05,0.0032407148,0.005928123,8389351,0,0.37088737,0.41624016,0.03019829,0.018099252,0.0071280166,0.015670812,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999972000,6999892000,8.775902e-05,0.0035054616,0.0081881415,8389351,0,0.36819342,0.41658154,0.016334388,0.0277236,0.0046818657,0.0052492595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000172000,7000092000,2.8948323e-05,0.0039592315,0.00804119,8389271,0,0.38642892,0.42284665,0.008715334,0.0277236,0.0046818657,0.007651376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000372000,7000292000,8.467925e-05,0.0035607133,0.0072175697,8389271,0,0.38226956,0.4199407,0.0007959392,0.014920402,0.005211471,0.0025337045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000572000,7000492000,0.00017238733,0.0054240976,0.010818584,8389271,0,0.37852934,0.42014349,0.016884813,0.031649858,0.0047473707,0.00090638717,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000772000,7000692000,6.00968e-05,0.004374543,0.008894758,8389271,0,0.37507603,0.41741437,0.014316182,0.02037389,0.004310292,0.0010561856,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000972000,7000892000,8.022274e-05,0.004278315,0.0096575385,8389271,0,0.3720022,0.41776997,0.0038788423,0.020873824,0.0036840285,0.0038518854,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001172000,7001092000,5.5912682e-05,0.0056043896,0.012531526,8389271,0,0.36919236,0.41518235,0.016889201,0.028364131,0.0033790143,0.003412017,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001372000,7001292000,0.00019746168,0.0061745085,0.012134772,8389271,0,0.36661443,0.41558957,0.00067905954,0.027829137,0.0014723061,0.004651253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001572000,7001492000,7.1463232e-06,0.004228652,0.008870761,8389271,0,0.38471833,0.4219142,0.0011004205,0.027829137,0.0014723061,0.0035770088,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001772000,7001692000,0.000101988946,0.0055872807,0.011341667,8389271,0,0.38069326,0.41915804,0.0008410404,0.027039293,0.00089854136,0.0010994527,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001972000,7001892000,7.3575015e-05,0.006719908,0.01344664,8389271,0,0.37713754,0.41946483,0.009352245,0.034735657,0.0005458153,9.955984e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002172000,7002092000,5.0837483e-05,0.0064113224,0.014165016,8389271,0,0.37384355,0.41683674,0.0034014934,0.030417595,0.0027003381,0.0013782918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002372000,7002292000,6.677264e-05,0.0060429075,0.0125769535,8389271,0,0.37084362,0.41721368,0.0058998056,0.022376848,0.0018307288,0.0015497562,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002572000,7002492000,6.140962e-05,0.0054099024,0.011238452,8389271,0,0.36816058,0.41467363,0.011020794,0.032591157,0.0010771139,0.0024813528,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002772000,7002692000,0.00018771343,0.003042708,0.0064505227,8389271,0,0.38644096,0.42102548,0.018007575,0.032591157,0.0010771139,0.002190109,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002972000,7002892000,7.368188e-05,0.004542932,0.009409227,8389271,0,0.3822813,0.42126772,0.009128109,0.03257296,0.0022969123,0.002930407,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003172000,7003092000,5.3097974e-05,0.0037696806,0.008800645,8389271,0,0.37854135,0.41850835,0.0017223903,0.03192837,0.0019055762,0.0006397475,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003372000,7003292000,9.4453324e-05,0.0040997616,0.00940965,8389271,0,0.37515688,0.41879776,0.006804711,0.03338515,0.0015657484,0.0033235035,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003572000,7003492000,5.681153e-05,0.00341094,0.0066679087,8389271,0,0.3720773,0.41910732,0.0008105078,0.021143759,0.0028844578,0.0017315312,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003772000,7003692000,6.111258e-05,0.003242987,0.006508031,8389271,0,0.36926234,0.41645652,0.007015402,0.020699373,0.0027839926,0.00012726588,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003972000,7003892000,0.000121467776,0.0033233836,0.0064626113,8389271,0,0.36667898,0.41680524,0.0043378794,0.029251484,0.0028339364,0.001417281,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004172000,7004092000,3.24459e-05,0.0019428658,0.0031677664,8389271,0,0.3847918,0.42009044,0.005653639,0.029251484,0.0028339364,0.006371018,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004372000,7004292000,0.00011275954,0.004423429,0.008341178,8389271,0,0.3807582,0.42028785,0.0020971424,0.033807978,0.003869349,0.0040755216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004572000,7004492000,4.749502e-05,0.0026134641,0.0051519107,8389271,0,0.3771936,0.42054677,0.004959139,0.020497018,0.0032116054,0.0019470135,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004772000,7004692000,8.293244e-05,0.0019523158,0.0041283034,8389271,0,0.3738919,0.41782558,0.016070858,0.02571216,0.0035060097,0.005638393,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004972000,7004892000,0.000100018835,0.002756457,0.005660421,8389271,0,0.37088385,0.41813642,0.016430268,0.03451695,0.003270329,0.0023591914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005172000,7005092000,6.393156e-05,0.0018542655,0.0037288857,8389271,0,0.36813113,0.4155398,0.00677832,0.029839454,0.0024800894,0.00013159608,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005372000,7005292000,5.6819543e-05,0.0020145539,0.003386754,8389271,0,0.38636628,0.42191625,0.009456957,0.029839454,0.0024800894,0.005012102,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005572000,7005492000,6.8918016e-05,0.0017832402,0.0029376189,8389271,0,0.38221413,0.41913417,0.0041239215,0.018604603,0.0016014852,0.002356367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005772000,7005692000,7.396946e-05,0.0010225939,0.0019836084,8389271,0,0.37847888,0.41944927,0.016969483,0.019612778,0.0020456992,0.0053961496,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005972000,7005892000,5.9166032e-05,0.0017740724,0.0036088144,8389271,0,0.3750967,0.41679466,0.0015891935,0.01912134,0.0022693658,0.0034966685,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006172000,7006092000,0.0001024005,0.0018511389,0.004261686,8389271,0,0.37201884,0.4171537,0.017480053,0.02357679,0.0011687372,0.0022033383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006372000,7006292000,6.8077265e-05,0.0026136748,0.0063878447,8389271,0,0.36920524,0.4175283,0.00021280098,0.032441963,0.0019072997,0.0026657798,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006572000,7006492000,0.00015947768,0.0032791388,0.006319676,8389271,0,0.36662295,0.41501114,0.020510815,0.025916712,0.0017108045,0.00862767,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006772000,7006692000,0.0001167602,0.0037533813,0.0074522845,8389271,0,0.3846866,0.4213845,0.027351424,0.025916712,0.0017108045,0.0039414517,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006972000,7006892000,0.00010587896,0.0031656954,0.006244076,8389271,0,0.38066342,0.41861832,0.026448227,0.018748587,0.001274088,0.0016880598,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007172000,7007092000,9.0094014e-05,0.0013950139,0.003981598,8389271,0,0.37703636,0.41891125,0.015376834,0.022875879,0.0016397313,0.0019608515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007372000,7007292000,4.530358e-05,0.0008265977,0.0017129121,8389271,0,0.37374833,0.41921446,0.009995566,0.021086266,0.0014553156,0.0035807216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007572000,7007492000,9.278256e-05,0.0036596146,0.009816776,8389271,0,0.37075165,0.4165543,0.013053971,0.048433498,0.00091593247,0.0054082368,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007772000,7007692000,0.00011940619,0.0026381207,0.005937445,8389271,0,0.36800927,0.41690388,0.031330418,0.03093939,0.0018395623,0.00054543937,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007972000,7007892000,0.0001331486,0.0025162243,0.004830227,8389271,0,0.3861971,0.42329937,0.023267377,0.03093939,0.0018395623,0.0068481117,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008172000,7008092000,6.072646e-05,0.00384256,0.008081625,8389271,0,0.38206235,0.42042887,0.012156067,0.03496412,0.0023415182,0.0006786733,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008372000,7008292000,0.00018349072,0.00484175,0.0096044475,8389271,0,0.37834254,0.4206894,0.022816636,0.027881715,0.000989236,0.0035139585,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008572000,7008492000,0.00015612075,0.004136542,0.009755003,8389271,0,0.37497333,0.4179587,0.014032618,0.037997633,0.0014892875,0.006172511,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008772000,7008692000,0.000131556,0.003345929,0.008854639,8389271,0,0.3719068,0.41826284,0.02057122,0.038990103,0.0015303054,0.00449404,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008972000,7008892000,0.00010708493,0.0038513145,0.007704662,8389271,0,0.36910304,0.41858596,0.015568073,0.026760448,0.0007098401,0.00029263383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009172000,7009092000,0.00015806408,0.0030016277,0.0059673293,8389271,0,0.36652842,0.4159584,0.011358471,0.027042784,0.0018134494,0.0014917202,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009372000,7009292000,0.000106186715,0.0029117777,0.0062159817,8389271,0,0.3845605,0.42226383,0.019520158,0.027042784,0.0018134494,0.0049850973,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009572000,7009492000,9.7139884e-05,0.0028797595,0.0056750425,8389271,0,0.38062298,0.4193728,0.012699061,0.031576496,0.003313524,0.004091057,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009772000,7009692000,4.27461e-05,0.0034068846,0.0073278397,8389271,0,0.37706813,0.41960123,0.029437648,0.016606674,0.0034589686,0.0022949153,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009972000,7009892000,0.00014405145,0.0025879918,0.0051913136,8389271,0,0.37377495,0.41984382,0.007814215,0.038244743,0.0029652352,0.007130121,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010172000,7010092000,0.00014205211,0.0026961146,0.0055749705,8389271,0,0.37077415,0.41715693,0.011010356,0.029949276,0.0050321617,0.00021470193,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010372000,7010292000,0.00013904898,0.0029412585,0.00811106,8389271,0,0.3680275,0.4174946,0.017155483,0.015716577,0.004880692,0.008161847,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010572000,7010492000,0.00013009046,0.0037176555,0.010821174,8389271,0,0.38619587,0.4208752,0.023136305,0.015716577,0.004880692,0.004077172,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7010772000,7010692000,0.00013902996,0.0024683413,0.005707499,8389271,0,0.38205907,0.42108878,0.014682385,0.027937515,0.0056230836,0.0050953464,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
