timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6990172000,6990092000,2.949174e-05,0.0015721112,0.0029696336,8389271,0,0.3782421,0.41954952,0.011459644,0.031974867,0.008483412,0.0040210877,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990372000,6990292000,4.408339e-05,0.002705007,0.007174112,8389271,0,0.37488222,0.41980484,0.021567157,0.006683226,0.009332263,0.0018223189,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990572000,6990492000,0.0001722257,0.0016893838,0.0039250837,8389271,0,0.37182444,0.41711098,0.01632922,0.019196682,0.008267754,0.010904798,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990772000,6990692000,0.0001818559,0.0013151369,0.0035244357,8389271,0,0.3690285,0.41744596,0.013882827,0.020567993,0.0053710816,0.0038664876,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990972000,6990892000,6.981368e-05,0.001424301,0.0033877895,8389271,0,0.36646247,0.41779557,0.01014648,0.017977385,0.006226848,0.006321229,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991172000,6991092000,9.32811e-05,0.0030297376,0.007956477,8389271,0,0.3845335,0.4211345,0.008487699,0.017977385,0.006226848,0.0035795493,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991372000,6991292000,4.3803713e-05,0.0018377907,0.0052910172,8389271,0,0.3805278,0.4213522,0.0031893686,0.035962507,0.002224748,0.002409245,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991572000,6991492000,5.5354674e-05,0.002755477,0.005786253,8389271,0,0.37691775,0.41861787,0.007778363,0.03755345,0.0028555363,0.0004077572,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991772000,6991692000,0.00012084102,0.0026140513,0.0054609235,8389271,0,0.3737108,0.4189733,0.008101777,0.014957217,0.008188267,0.0028371853,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991972000,6991892000,0.00018212144,0.00290546,0.0059157824,8389271,0,0.37072146,0.4163646,0.0073704347,0.027435167,0.0048905853,0.011046423,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992172000,6992092000,6.109987e-05,0.0023031547,0.0057028215,8389271,0,0.3680479,0.41674852,0.0033742206,0.00790394,0.006700966,0.0031038884,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992372000,6992292000,1.6963355e-05,0.0031560522,0.00771078,8389271,0,0.3863192,0.42005876,0.00096602505,0.00790394,0.006700966,0.0070143384,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992572000,6992492000,0.00014042211,0.0024317384,0.005503821,8389271,0,0.3821743,0.42028114,0.008990859,0.02626434,0.003940395,0.0026065544,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992772000,6992692000,0.00011035645,0.0017186664,0.0035711408,8389271,0,0.3784464,0.42052564,0.0063329283,0.028007777,0.0039395364,0.0062661124,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992972000,6992892000,9.84345e-05,0.0032890474,0.0062950877,8389271,0,0.3750731,0.41778278,0.009804509,0.025405243,0.0051376782,0.008181871,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993172000,6993092000,6.2914594e-05,0.00219213,0.0040592644,8389271,0,0.37200344,0.4181132,0.004595989,0.023751328,0.007294723,0.00086837384,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993372000,6993292000,0.0001067747,0.0025573457,0.0059253112,8389271,0,0.3691976,0.41549256,0.0069479058,0.013884731,0.00505136,0.0013168288,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993572000,6993492000,0.000109670924,0.0027761352,0.005815341,8389271,0,0.36662346,0.4158562,0.005728676,0.019994065,0.0057382835,0.0034917295,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993772000,6993692000,7.1149305e-05,0.0029032098,0.0073635667,8389271,0,0.38477504,0.42209765,0.012842447,0.019994065,0.0057382835,0.0037276119,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993972000,6993892000,8.206473e-05,0.0022824781,0.0065578725,8389271,0,0.38074598,0.4192658,0.0016224919,0.015024767,0.0018591759,0.0052425014,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994172000,6994092000,9.802616e-05,0.0013640987,0.0037641183,8389271,0,0.37711728,0.41952813,0.014351587,0.023193376,0.0008882903,0.0019020204,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994372000,6994292000,7.7917655e-05,0.0026902682,0.005652983,8389271,0,0.3738298,0.41683075,0.0017126878,0.020495478,0.0013704767,0.0059657125,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994572000,6994492000,0.00027993481,0.0037943192,0.007580149,8389271,0,0.37083477,0.4171504,0.07080977,0.042915054,0.00084462925,0.0038405522,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994772000,6994692000,4.7143854e-05,0.0022478863,0.0048668855,8389271,0,0.36809415,0.41752017,0.010465536,0.022178102,0.0016413467,0.0017836057,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994972000,6994892000,0.0001784275,0.0019212479,0.00510988,8389271,0,0.38640416,0.4207527,0.005022023,0.022178102,0.0016413467,0.000962597,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995172000,6995092000,0.00014233643,0.0018000295,0.006084611,8389271,0,0.3822514,0.42095348,0.017643299,0.018903488,0.0006515968,0.004697352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995372000,6995292000,0.0001504096,0.0019141586,0.005764466,8389271,0,0.37851733,0.41821212,0.030707842,0.027345173,0.0035845311,0.0005947498,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995572000,6995492000,0.0001541822,0.0010635123,0.004288743,8389271,0,0.3751384,0.4185268,0.01824952,0.022206726,0.004378327,0.0036119688,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995772000,6995692000,0.0001416299,0.0026497545,0.0055554034,8389271,0,0.37206247,0.41593155,0.009901246,0.015941462,0.0032084866,0.0015367415,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995972000,6995892000,0.00012770203,0.0026334904,0.004245417,8389271,0,0.3692502,0.4163433,0.028012684,0.015744124,0.0033071272,0.0038589945,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996172000,6996092000,0.000119657605,0.0031989147,0.006273671,8389271,0,0.3666684,0.41387445,0.012148165,0.028607689,0.0044476204,0.006442775,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996372000,6996292000,8.7247136e-05,0.0027523513,0.006226477,8389271,0,0.38480413,0.42006359,0.013765858,0.028607689,0.0044476204,0.007169744,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996572000,6996492000,9.072314e-05,0.002940915,0.005879292,8389271,0,0.38076952,0.4203375,0.019836245,0.032853242,0.004932907,0.0045088134,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996772000,6996692000,7.004953e-05,0.003088223,0.0064974697,8389351,0,0.37712207,0.41763225,0.01849684,0.026476732,0.004818414,0.0046845046,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996972000,6996892000,0.00025792606,0.006518547,0.012888797,8389351,0,0.3738158,0.41794226,0.014919518,0.051605098,0.005160339,0.005883729,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997172000,6997092000,0.00032546325,0.008321803,0.016276855,8389351,0,0.37081277,0.4153135,0.010817811,0.048660744,0.0060931686,0.0019661647,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997372000,6997292000,0.0002178503,0.007618658,0.014567038,8389351,0,0.36813062,0.41570655,0.03705803,0.04145781,0.0050727655,0.00521305,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997572000,6997492000,4.7456735e-05,0.002893827,0.007324487,8389351,0,0.3864275,0.42191413,0.0075744134,0.04145781,0.0050727655,0.001064791,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997772000,6997692000,0.00019429662,0.0045239623,0.0089083975,8389351,0,0.38226482,0.41908646,0.0233942,0.039533187,0.0058416035,0.011014862,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997972000,6997892000,0.00013463986,0.004698957,0.009758694,8389351,0,0.37852216,0.41935775,0.018178463,0.034694467,0.006700414,0.0011583604,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998172000,6998092000,0.0001364948,0.0041410173,0.008818584,8389351,0,0.37513593,0.41670677,0.01901849,0.031176787,0.006064156,0.004612699,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998372000,6998292000,6.109192e-05,0.003480793,0.0085824635,8389351,0,0.3720511,0.4170596,0.012962774,0.021867115,0.0058179726,0.003219871,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998572000,6998492000,0.00010066479,0.0027911898,0.007973925,8389351,0,0.36923358,0.41448334,0.01638813,0.025233047,0.0065801265,0.008773968,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998772000,6998692000,0.000115546114,0.0032840362,0.0069772354,8389351,0,0.36664763,0.41491005,0.036043093,0.03182771,0.007919264,0.004820103,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998972000,6998892000,6.751098e-06,0.0037478057,0.008165828,8389351,0,0.38471377,0.421129,0.00465181,0.03182771,0.007919264,0.00281522,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999172000,6999092000,0.000110365734,0.0034466682,0.007281757,8389351,0,0.38068593,0.41834715,0.039670117,0.03611828,0.0065273326,0.004099081,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999372000,6999292000,9.656388e-05,0.0036369879,0.0073611285,8389351,0,0.37712574,0.41862258,0.0196141,0.0351817,0.007919826,0.0011998964,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999572000,6999492000,3.0238794e-05,0.004269136,0.01047604,8389351,0,0.37382692,0.41890234,0.028806193,0.028086876,0.0074759843,0.0029167228,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999772000,6999692000,5.5445962e-05,0.0031993971,0.0058502587,8389351,0,0.37088588,0.41623807,0.02979838,0.018128281,0.0070947306,0.01567947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999972000,6999892000,8.84071e-05,0.0034702076,0.008119501,8389351,0,0.3681921,0.4165795,0.015375357,0.02774454,0.004650885,0.0052579176,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000172000,7000092000,1.08066e-05,0.0038848806,0.007961717,8389271,0,0.38642812,0.42284477,0.0046915836,0.02774454,0.004650885,0.007664361,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000372000,7000292000,3.994987e-05,0.0035423844,0.007147198,8389271,0,0.38226894,0.41993898,0.005653847,0.014938629,0.005166979,0.002547555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000572000,7000492000,0.00011661525,0.0053759017,0.010768503,8389271,0,0.37852883,0.4201419,0.017968174,0.03146339,0.0047267303,0.00092023844,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000772000,7000692000,0.000111741305,0.004393882,0.008836402,8389271,0,0.3750755,0.4174129,0.0020250396,0.020380953,0.004294069,0.0010717687,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000972000,7000892000,0.0001795004,0.004400865,0.009594213,8389271,0,0.37200183,0.4177686,0.037354894,0.020867953,0.0036648451,0.003837167,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001172000,7001092000,0.00010878748,0.0056574447,0.012477051,8389271,0,0.3691921,0.41518107,0.018045148,0.028181951,0.0033400678,0.0034284666,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001372000,7001292000,0.00017350774,0.0061699683,0.01207931,8389271,0,0.36661425,0.41558835,0.0095582055,0.02765517,0.0014479401,0.0046668383,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001572000,7001492000,9.483308e-05,0.004160204,0.008834578,8389271,0,0.38471854,0.4219131,0.022450194,0.02765517,0.0014479401,0.0035579638,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001772000,7001692000,0.00011958859,0.0055451686,0.011295115,8389271,0,0.38069344,0.41915703,0.001173355,0.026933638,0.00087143766,0.0011184985,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001972000,7001892000,0.00010834021,0.0066296705,0.013388575,8389271,0,0.37713766,0.41946387,0.038552683,0.034590803,0.0005223812,8.137935e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002172000,7002092000,5.0409704e-05,0.006373266,0.014129044,8389271,0,0.3738437,0.41683584,0.006598438,0.030237643,0.0027195157,0.0013583794,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002372000,7002292000,7.728017e-05,0.006029761,0.0125456825,8389271,0,0.3708437,0.41721278,0.0034345572,0.022221513,0.0018477007,0.0015696692,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002572000,7002492000,6.781059e-05,0.005385238,0.011200199,8389271,0,0.36816075,0.41467276,0.020919662,0.03241979,0.0010926173,0.0024605738,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002772000,7002692000,0.00016459225,0.0030440574,0.006444236,8389271,0,0.3864413,0.42102468,0.02392751,0.03241979,0.0010926173,0.0021667364,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002972000,7002892000,7.937354e-05,0.004508454,0.009377075,8389271,0,0.3822816,0.421267,0.019375436,0.03242489,0.002305431,0.0029537808,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003172000,7003092000,7.616444e-05,0.0037578088,0.008776434,8389271,0,0.37854144,0.41850773,0.002096396,0.031758025,0.0019232682,0.0006631212,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003372000,7003292000,8.6669264e-05,0.00402865,0.00936779,8389271,0,0.375157,0.41879714,0.016057462,0.033274755,0.0015827114,0.0033001292,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003572000,7003492000,6.654836e-05,0.0033979893,0.0066513545,8389271,0,0.37207732,0.41910672,0.00042585057,0.021027904,0.0028937499,0.0017081556,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003772000,7003692000,5.9346152e-05,0.003230279,0.00649578,8389271,0,0.3692625,0.41645598,0.006550879,0.020564644,0.0027899316,0.00010475628,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003972000,7003892000,0.00013214891,0.0033152006,0.0064479453,8389271,0,0.3666791,0.41680476,0.012634593,0.029150367,0.0028430966,0.0014406571,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004172000,7004092000,2.9630884e-05,0.0019383664,0.003158953,8389271,0,0.3847919,0.42008996,0.0005881573,0.029150367,0.0028430966,0.006345049,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004372000,7004292000,0.00010873178,0.0044121007,0.008326738,8389271,0,0.380758,0.42028737,0.014188571,0.033698667,0.0038726416,0.0040504173,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004572000,7004492000,5.485896e-05,0.0026108131,0.005145164,8389271,0,0.37719342,0.42054635,0.00050641445,0.020395286,0.003216202,0.0019227733,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004772000,7004692000,0.000108437605,0.0019379128,0.0041245273,8389271,0,0.3738917,0.41782522,0.0150278555,0.025634496,0.0035142498,0.005613288,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004972000,7004892000,9.81204e-05,0.002757951,0.0056615295,8389271,0,0.37088385,0.4181361,0.02035901,0.034406282,0.0032722198,0.0023349505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005172000,7005092000,6.224286e-05,0.0018595302,0.0037255988,8389271,0,0.3681311,0.41553947,0.013786781,0.029704487,0.002486133,0.00015583748,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005372000,7005292000,5.1067735e-05,0.002000622,0.0033637304,8389271,0,0.38636622,0.42191592,0.002246917,0.029704487,0.002486133,0.004986998,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005572000,7005492000,7.116979e-05,0.0017731062,0.0029174793,8389271,0,0.38221374,0.41913387,0.0061899917,0.018507883,0.0016019688,0.0023312625,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005772000,7005692000,9.1281014e-05,0.0010226276,0.0019889926,8389271,0,0.37847853,0.41944897,0.009767794,0.019502958,0.0020432803,0.0053719096,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005972000,7005892000,7.82654e-05,0.0017812607,0.003630254,8389271,0,0.37509635,0.4167944,0.006234037,0.018999508,0.0022633043,0.0034724283,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006172000,7006092000,0.000116255476,0.0018565167,0.004273972,8389271,0,0.37201846,0.4171534,0.0063030417,0.02345971,0.0011805427,0.0021790974,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006372000,7006292000,6.803702e-05,0.00261643,0.006403934,8389271,0,0.3692051,0.417528,0.0002658889,0.032329127,0.0019205859,0.0026415375,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006572000,7006492000,0.00012425192,0.0032644896,0.0063185045,8389271,0,0.36662278,0.41501087,0.02211075,0.02596527,0.0017211419,0.008604293,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006772000,7006692000,0.00013351515,0.0037433114,0.0074237045,8389271,0,0.384686,0.42138422,0.018682484,0.02596527,0.0017211419,0.0039656907,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006972000,7006892000,7.766274e-05,0.0031533923,0.0062303217,8389271,0,0.38066292,0.41861802,0.019448109,0.018643348,0.0012895629,0.0016629553,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007172000,7007092000,0.00010935036,0.0014026513,0.003997875,8389271,0,0.3770359,0.41891095,0.0273728,0.022776196,0.0016271521,0.0019374773,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007372000,7007292000,8.629638e-05,0.0008437672,0.0017408598,8389271,0,0.37374786,0.41921416,0.008880954,0.020991672,0.0014450701,0.0036040966,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007572000,7007492000,8.7298846e-05,0.0036666717,0.009835603,8389271,0,0.37075138,0.41655403,0.011103838,0.04834307,0.00092189334,0.0053857276,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007772000,7007692000,7.860512e-05,0.0026348263,0.0059451773,8389271,0,0.36800903,0.41690367,0.0160962,0.03085358,0.0018225841,0.0005229291,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007972000,7007892000,7.6738695e-05,0.0024822934,0.0047959695,8389271,0,0.3861968,0.4232992,0.014450672,0.03085358,0.0018225841,0.0068247393,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008172000,7008092000,9.19756e-05,0.003847669,0.008094771,8389271,0,0.38206187,0.42042866,0.015336933,0.034882262,0.0023513038,0.0006561663,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008372000,7008292000,0.00023303095,0.004857714,0.009625163,8389271,0,0.37834215,0.42068923,0.040072504,0.027804645,0.0009962394,0.0034931814,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008572000,7008492000,0.00014984947,0.004132612,0.009761639,8389271,0,0.37497294,0.4179585,0.012445685,0.03792492,0.0014977808,0.0061525996,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008772000,7008692000,0.00016089584,0.0033497778,0.008874089,8389271,0,0.37190658,0.41826266,0.046830762,0.038921818,0.0015494896,0.004473262,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008972000,7008892000,9.337542e-05,0.003846215,0.0077124042,8389271,0,0.36910284,0.41858575,0.0033446653,0.026696464,0.0007194587,0.00027358666,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009172000,7009092000,0.00014170005,0.0029948219,0.0059656827,8389271,0,0.3665283,0.41595823,0.01707931,0.026982618,0.0018245019,0.0014718075,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009372000,7009292000,0.00012778431,0.0028982128,0.0061814175,8389271,0,0.3845601,0.42226365,0.022285262,0.026982618,0.0018245019,0.0049651884,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009572000,7009492000,0.00010259436,0.0028703527,0.0056621563,8389271,0,0.38062268,0.41937265,0.014027791,0.03152012,0.0033334228,0.004072013,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009772000,7009692000,5.6611247e-05,0.0034087887,0.0073165633,8389271,0,0.3770679,0.4196011,0.015513299,0.016648946,0.003475928,0.0022758704,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009972000,7009892000,0.00013364217,0.002587844,0.005193784,8389271,0,0.3737747,0.4198437,0.01578627,0.038195863,0.0029671371,0.007112806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
